feature,feature_name,max_abs_weight_score
F9,feature_9,0.7455103865471796
F7,feature_7,0.574739676244549
F2,feature_2,0.5203454595706273
F1,feature_1,0.5078010864813048
F3,feature_3,0.4774196683571274
F8,feature_8,0.46494415862387606
