epoch,accuracy,loss,val_accuracy,val_loss
1,0.9027777910232544,0.38973790407180786,0.9027777910232544,0.35424965620040894
2,0.9027777910232544,0.3399672210216522,0.9027777910232544,0.3230322599411011
3,0.9027777910232544,0.30463194847106934,0.9027777910232544,0.2951948642730713
