feature,feature_name,max_abs_weight_score
F858,feature_858,0.1553790420293808
F248,feature_248,0.15523958206176758
F226,feature_226,0.1551811248064041
F13,feature_13,0.1551586091518402
F304,feature_304,0.1551477611064911
F453,feature_453,0.15495671331882477
F400,feature_400,0.15470154583454132
F522,feature_522,0.15464843809604645
F679,feature_679,0.15453796088695526
F175,feature_175,0.15450383722782135
F424,feature_424,0.15443219244480133
F512,feature_512,0.15440836548805237
F438,feature_438,0.1541002094745636
F797,feature_797,0.15404579043388367
F159,feature_159,0.15397904813289642
F47,feature_47,0.15385068953037262
F866,feature_866,0.15384234488010406
F337,feature_337,0.15375234186649323
F71,feature_71,0.15367190539836884
F274,feature_274,0.15339712798595428
F180,feature_180,0.15330694615840912
F903,feature_903,0.15316122770309448
F411,feature_411,0.15309584140777588
F35,feature_35,0.15292516350746155
F678,feature_678,0.15292181074619293
F150,feature_150,0.1528509110212326
F698,feature_698,0.1528223752975464
F360,feature_360,0.15273119509220123
F461,feature_461,0.15269921720027924
F514,feature_514,0.15265165269374847
F601,feature_601,0.15264785289764404
F732,feature_732,0.15244676172733307
F810,feature_810,0.15241077542304993
F870,feature_870,0.15240813791751862
F317,feature_317,0.15236212313175201
F84,feature_84,0.15232032537460327
F974,feature_974,0.15231937170028687
F830,feature_830,0.15221215784549713
F896,feature_896,0.15186434984207153
F905,feature_905,0.15184350311756134
F725,feature_725,0.15179285407066345
F724,feature_724,0.1517382115125656
F723,feature_723,0.15170525014400482
F635,feature_635,0.1516861915588379
F533,feature_533,0.15162134170532227
F751,feature_751,0.1515314131975174
F622,feature_622,0.1514042466878891
F88,feature_88,0.15135392546653748
F684,feature_684,0.15129335224628448
F488,feature_488,0.15111662447452545
F757,feature_757,0.15108267962932587
F710,feature_710,0.15104034543037415
F914,feature_914,0.15103775262832642
F591,feature_591,0.15097850561141968
F834,feature_834,0.15092043578624725
F667,feature_667,0.15085460245609283
F745,feature_745,0.15080080926418304
F815,feature_815,0.15078090131282806
F818,feature_818,0.15055963397026062
F564,feature_564,0.15023280680179596
F687,feature_687,0.1502283662557602
F991,feature_991,0.15017837285995483
F335,feature_335,0.15014410018920898
F323,feature_323,0.1500546932220459
F420,feature_420,0.14995045959949493
F74,feature_74,0.14992083609104156
F112,feature_112,0.14988455176353455
F117,feature_117,0.14979232847690582
F197,feature_197,0.1497674584388733
F875,feature_875,0.14960923790931702
F395,feature_395,0.14917144179344177
F925,feature_925,0.14916983246803284
F694,feature_694,0.14902794361114502
F309,feature_309,0.14889360964298248
F513,feature_513,0.14887723326683044
F554,feature_554,0.14885835349559784
F348,feature_348,0.14858505129814148
F673,feature_673,0.14851786196231842
F607,feature_607,0.1484513133764267
F111,feature_111,0.14836198091506958
F906,feature_906,0.1482316106557846
F59,feature_59,0.14803104102611542
F664,feature_664,0.14800478518009186
F115,feature_115,0.14779748022556305
F983,feature_983,0.14758579432964325
F217,feature_217,0.1475539207458496
F56,feature_56,0.14743313193321228
F770,feature_770,0.14730341732501984
F178,feature_178,0.147299662232399
F561,feature_561,0.14729084074497223
F79,feature_79,0.1471627950668335
F967,feature_967,0.14700084924697876
F265,feature_265,0.14698393642902374
F588,feature_588,0.14687339961528778
F125,feature_125,0.1468147486448288
F45,feature_45,0.14667059481143951
F985,feature_985,0.1466253697872162
F804,feature_804,0.1465899795293808
F262,feature_262,0.1463567316532135
F446,feature_446,0.14629586040973663
F63,feature_63,0.1461688131093979
F3,feature_3,0.1458924561738968
F600,feature_600,0.14582742750644684
F728,feature_728,0.1454915553331375
F308,feature_308,0.14522325992584229
F486,feature_486,0.14520741999149323
F809,feature_809,0.14519985020160675
F127,feature_127,0.14515331387519836
F460,feature_460,0.14499929547309875
F559,feature_559,0.14479993283748627
F696,feature_696,0.14473873376846313
F171,feature_171,0.14468295872211456
F426,feature_426,0.1444547325372696
F634,feature_634,0.14441931247711182
F525,feature_525,0.14436079561710358
F282,feature_282,0.14435182511806488
F352,feature_352,0.14418843388557434
F877,feature_877,0.14418070018291473
F796,feature_796,0.14410066604614258
F888,feature_888,0.14409086108207703
F206,feature_206,0.14402316510677338
F923,feature_923,0.14386267960071564
F856,feature_856,0.14382776618003845
F822,feature_822,0.14380675554275513
F596,feature_596,0.14364026486873627
F935,feature_935,0.14344577491283417
F476,feature_476,0.14342133700847626
F369,feature_369,0.14332880079746246
F62,feature_62,0.14332740008831024
F363,feature_363,0.14332716166973114
F30,feature_30,0.14332085847854614
F299,feature_299,0.1433192491531372
F778,feature_778,0.14314161241054535
F328,feature_328,0.14314143359661102
F589,feature_589,0.14309510588645935
F273,feature_273,0.14309045672416687
F283,feature_283,0.14308060705661774
F258,feature_258,0.14302797615528107
F540,feature_540,0.1429053097963333
F318,feature_318,0.14286363124847412
F719,feature_719,0.1428314596414566
F608,feature_608,0.1427619457244873
F160,feature_160,0.14271175861358643
F760,feature_760,0.14256158471107483
F789,feature_789,0.14232701063156128
F662,feature_662,0.14223624765872955
F325,feature_325,0.14222827553749084
F852,feature_852,0.1420876681804657
F768,feature_768,0.1419011652469635
F230,feature_230,0.1418781280517578
F406,feature_406,0.14173036813735962
F586,feature_586,0.1417045146226883
F867,feature_867,0.14154498279094696
F68,feature_68,0.141517773270607
F581,feature_581,0.14150859415531158
F69,feature_69,0.1413714736700058
F55,feature_55,0.14126600325107574
F153,feature_153,0.14117857813835144
F552,feature_552,0.14111554622650146
F727,feature_727,0.14109331369400024
F944,feature_944,0.140717551112175
F462,feature_462,0.1406652331352234
F263,feature_263,0.14060384035110474
F196,feature_196,0.14059075713157654
F367,feature_367,0.14037595689296722
F177,feature_177,0.140361025929451
F707,feature_707,0.14032551646232605
F972,feature_972,0.14031603932380676
F448,feature_448,0.14027035236358643
F917,feature_917,0.14020179212093353
F528,feature_528,0.14016033709049225
F546,feature_546,0.14011602103710175
F753,feature_753,0.14007803797721863
F320,feature_320,0.14002174139022827
F982,feature_982,0.14001187682151794
F231,feature_231,0.13977764546871185
F785,feature_785,0.13976041972637177
F241,feature_241,0.13973727822303772
F562,feature_562,0.13968992233276367
F73,feature_73,0.1396114081144333
F129,feature_129,0.13957476615905762
F102,feature_102,0.13956469297409058
F409,feature_409,0.13956406712532043
F916,feature_916,0.13953450322151184
F968,feature_968,0.1394636183977127
F695,feature_695,0.13943427801132202
F777,feature_777,0.13935112953186035
F403,feature_403,0.13934293389320374
F305,feature_305,0.13933898508548737
F851,feature_851,0.13922536373138428
F801,feature_801,0.1391867846250534
F956,feature_956,0.1391141563653946
F149,feature_149,0.13907721638679504
F643,feature_643,0.13907617330551147
F22,feature_22,0.13905219733715057
F243,feature_243,0.13905124366283417
F105,feature_105,0.1389479637145996
F261,feature_261,0.13869117200374603
F281,feature_281,0.13868434727191925
F118,feature_118,0.13867011666297913
F373,feature_373,0.13857491314411163
F711,feature_711,0.13853031396865845
F120,feature_120,0.1385056972503662
F992,feature_992,0.13831302523612976
F836,feature_836,0.13830092549324036
F583,feature_583,0.13812175393104553
F990,feature_990,0.13805679976940155
F598,feature_598,0.13805675506591797
F58,feature_58,0.13803215324878693
