feature,feature_name,max_abs_weight_score
F8,feature_8,0.7533179521560669
F9,feature_9,0.7224646806716919
F13,feature_13,0.6917141079902649
F11,feature_11,0.5662006139755249
F1,feature_1,0.5576601028442383
F7,feature_7,0.5164639949798584
F3,feature_3,0.46594810485839844
F12,feature_12,0.46039101481437683
