class_label,epoch,accuracy,loss
1,1,0.8196721076965332,0.5256873369216919
1,2,0.8196721076965332,0.4879717528820038
1,3,0.8196721076965332,0.4808678030967712
1,4,0.8196721076965332,0.4787265956401825
1,5,0.8196721076965332,0.4778041243553161
1,6,0.8196721076965332,0.4755661189556122
1,7,0.8196721076965332,0.4769851863384247
1,8,0.8196721076965332,0.4738043844699859
1,9,0.8196721076965332,0.4722005128860473
1,10,0.8196721076965332,0.4719312787055969
1,11,0.8196721076965332,0.4708909690380096
1,12,0.8196721076965332,0.4695095419883728
1,13,0.8196721076965332,0.4704589545726776
1,14,0.8196721076965332,0.468144029378891
1,15,0.8196721076965332,0.4675765633583069
1,16,0.8196721076965332,0.4666794240474701
1,17,0.8196721076965332,0.4661538302898407
1,18,0.8196721076965332,0.4656504094600677
1,19,0.8196721076965332,0.4651158452033996
1,20,0.8196721076965332,0.466149240732193
1,21,0.8196721076965332,0.4649068415164947
1,22,0.8196721076965332,0.4640176892280578
1,23,0.8196721076965332,0.4633293151855469
1,24,0.8196721076965332,0.4626516103744507
1,25,0.8196721076965332,0.4630076289176941
1,26,0.8196721076965332,0.4627700746059418
1,27,0.8196721076965332,0.4627465605735779
1,28,0.8196721076965332,0.463107019662857
1,29,0.8196721076965332,0.4612021446228027
1,30,0.8196721076965332,0.4611548781394958
1,31,0.8196721076965332,0.4620534479618072
1,32,0.8196721076965332,0.4616087079048157
1,33,0.8196721076965332,0.461904376745224
1,34,0.8196721076965332,0.4598257541656494
1,35,0.8196721076965332,0.4608989059925079
1,36,0.8196721076965332,0.4605477154254913
1,37,0.8196721076965332,0.4592970013618469
1,38,0.8196721076965332,0.4605522453784942
1,39,0.8196721076965332,0.4630488157272339
1,40,0.8196721076965332,0.4597337245941162
1,41,0.8196721076965332,0.4590811729431152
1,42,0.8196721076965332,0.4591620564460754
1,43,0.8196721076965332,0.4586597681045532
1,44,0.8196721076965332,0.4587682485580444
1,45,0.8196721076965332,0.4585178196430206
1,46,0.8196721076965332,0.4585544168949127
1,47,0.8196721076965332,0.4588823914527893
1,48,0.8196721076965332,0.457826167345047
1,49,0.8196721076965332,0.45794478058815
1,50,0.8196721076965332,0.457520842552185
