class_label,epoch,accuracy,loss
1,1,0.8196721076965332,0.581615149974823
1,2,0.8196721076965332,0.520139217376709
1,3,0.8196721076965332,0.4868814349174499
1,4,0.8196721076965332,0.4690560102462768
1,5,0.8196721076965332,0.4651229083538055
1,6,0.8196721076965332,0.4621480703353882
1,7,0.8196721076965332,0.4608008563518524
1,8,0.8196721076965332,0.4591096639633178
1,9,0.8196721076965332,0.4588728845119476
1,10,0.8196721076965332,0.4589074254035949
1,11,0.8196721076965332,0.4577855467796325
1,12,0.8196721076965332,0.4573943614959717
1,13,0.8196721076965332,0.4567510187625885
1,14,0.8196721076965332,0.456226110458374
1,15,0.8196721076965332,0.4557862877845764
1,16,0.8196721076965332,0.4550656378269195
1,17,0.8196721076965332,0.4549247324466705
1,18,0.8196721076965332,0.4545896351337433
1,19,0.8196721076965332,0.4566600620746612
1,20,0.8196721076965332,0.4545502364635467
1,21,0.8196721076965332,0.4529474079608917
1,22,0.8196721076965332,0.453165203332901
1,23,0.8196721076965332,0.4531040787696838
1,24,0.8196721076965332,0.451682984828949
1,25,0.8196721076965332,0.4513325989246368
1,26,0.8196721076965332,0.4513746798038482
1,27,0.8196721076965332,0.450805515050888
1,28,0.8196721076965332,0.4513907134532928
1,29,0.8196721076965332,0.4506338834762573
1,30,0.8196721076965332,0.4500067234039306
1,31,0.8196721076965332,0.450690746307373
1,32,0.8196721076965332,0.4499364495277405
1,33,0.8196721076965332,0.4490198194980621
1,34,0.8196721076965332,0.4483837485313415
1,35,0.8196721076965332,0.4503034949302673
1,36,0.8196721076965332,0.4492775201797485
1,37,0.8196721076965332,0.4494387507438659
1,38,0.8196721076965332,0.449068009853363
1,39,0.8196721076965332,0.4479068517684936
1,40,0.8196721076965332,0.4486270546913147
1,41,0.8196721076965332,0.4476730227470398
1,42,0.8196721076965332,0.447085976600647
1,43,0.8196721076965332,0.446995198726654
1,44,0.8196721076965332,0.4464330375194549
1,45,0.8196721076965332,0.4465368092060089
1,46,0.8196721076965332,0.4496731758117676
1,47,0.8196721076965332,0.446739912033081
1,48,0.8196721076965332,0.4477972984313965
1,49,0.8196721076965332,0.4454769790172577
1,50,0.8196721076965332,0.4444848001003265
