class_label,epoch,accuracy,loss
1,1,0.8196721076965332,0.5111755132675171
1,2,0.8196721076965332,0.4818070530891418
1,3,0.8196721076965332,0.4784393012523651
1,4,0.8196721076965332,0.4743628203868866
1,5,0.8196721076965332,0.4725548923015594
1,6,0.8196721076965332,0.4707190096378326
1,7,0.8196721076965332,0.4700395166873932
1,8,0.8196721076965332,0.4671842455863952
1,9,0.8196721076965332,0.467743456363678
1,10,0.8196721076965332,0.4663006663322449
1,11,0.8196721076965332,0.462652325630188
1,12,0.8196721076965332,0.4606716632843017
1,13,0.8196721076965332,0.4593720138072967
1,14,0.8196721076965332,0.4590683281421661
1,15,0.8196721076965332,0.4588359892368316
1,16,0.8196721076965332,0.4573129713535309
1,17,0.8196721076965332,0.4562433063983917
1,18,0.8196721076965332,0.4561538100242615
1,19,0.8196721076965332,0.4559537470340729
1,20,0.8196721076965332,0.4544659554958343
1,21,0.8196721076965332,0.4540592432022095
1,22,0.8196721076965332,0.4533320665359497
1,23,0.8196721076965332,0.4533036053180694
1,24,0.8196721076965332,0.4530797600746155
1,25,0.8196721076965332,0.452242374420166
1,26,0.8196721076965332,0.4520430862903595
1,27,0.8196721076965332,0.4555572867393493
1,28,0.8196721076965332,0.4517892897129059
1,29,0.8196721076965332,0.4508800208568573
1,30,0.8196721076965332,0.4513986706733703
1,31,0.8196721076965332,0.4509469270706177
1,32,0.8196721076965332,0.4509246945381164
1,33,0.8196721076965332,0.4502777755260467
1,34,0.8196721076965332,0.4505188763141632
1,35,0.8196721076965332,0.45098477602005
1,36,0.8196721076965332,0.4500916600227356
1,37,0.8196721076965332,0.4495626389980316
1,38,0.8196721076965332,0.4496469795703888
1,39,0.8196721076965332,0.4491787254810333
1,40,0.8196721076965332,0.4490235447883606
1,41,0.8196721076965332,0.4488760232925415
1,42,0.8196721076965332,0.4482812285423279
1,43,0.8196721076965332,0.4494969546794891
1,44,0.8196721076965332,0.4475420117378235
1,45,0.8196721076965332,0.4487304389476776
1,46,0.8196721076965332,0.4481671154499054
1,47,0.8196721076965332,0.4483625888824463
1,48,0.8196721076965332,0.4483744204044342
1,49,0.8196721076965332,0.4480952620506286
1,50,0.8196721076965332,0.4478744864463806
