class_label,epoch,accuracy,loss
1,1,0.2786885201931,0.7574493288993835
1,2,0.7663934230804443,0.6535853743553162
1,3,0.8196721076965332,0.5796734094619751
1,4,0.8196721076965332,0.5246151685714722
1,5,0.8196721076965332,0.4997772872447967
1,6,0.8196721076965332,0.4958652257919311
1,7,0.8196721076965332,0.4924486577510834
1,8,0.8196721076965332,0.4908290207386017
1,9,0.8196721076965332,0.487921267747879
1,10,0.8196721076965332,0.4868261814117431
1,11,0.8196721076965332,0.4841310679912567
1,12,0.8196721076965332,0.4858699142932892
1,13,0.8196721076965332,0.4798480570316314
1,14,0.8196721076965332,0.4815812706947326
1,15,0.8196721076965332,0.478555679321289
1,16,0.8196721076965332,0.4766132831573486
1,17,0.8196721076965332,0.4752926826477051
1,18,0.8196721076965332,0.4746730625629425
1,19,0.8196721076965332,0.4741815626621246
1,20,0.8196721076965332,0.4698684215545654
1,21,0.8196721076965332,0.4688817262649536
1,22,0.8196721076965332,0.4693838357925415
1,23,0.8196721076965332,0.4710544645786285
1,24,0.8196721076965332,0.4626499116420746
1,25,0.8196721076965332,0.46505206823349
1,26,0.8196721076965332,0.4645854234695434
1,27,0.8196721076965332,0.4631498456001282
1,28,0.8196721076965332,0.4605692625045776
1,29,0.8196721076965332,0.4601598680019378
1,30,0.8196721076965332,0.4588472843170166
1,31,0.8196721076965332,0.4597472250461578
1,32,0.8196721076965332,0.4592618346214294
1,33,0.8196721076965332,0.4576354324817657
1,34,0.8196721076965332,0.4573695957660675
1,35,0.8196721076965332,0.4564078450202942
1,36,0.8196721076965332,0.4566422700881958
1,37,0.8196721076965332,0.4563809335231781
1,38,0.8196721076965332,0.4575089812278747
1,39,0.8196721076965332,0.4570388495922088
1,40,0.8196721076965332,0.4554846584796905
1,41,0.8196721076965332,0.4556208550930023
1,42,0.8196721076965332,0.4560076296329498
1,43,0.8196721076965332,0.4551290869712829
1,44,0.8196721076965332,0.4549422264099121
1,45,0.8196721076965332,0.4556494653224945
1,46,0.8196721076965332,0.454534113407135
1,47,0.8196721076965332,0.4542725682258606
1,48,0.8196721076965332,0.4540070295333862
1,49,0.8196721076965332,0.4541368186473846
1,50,0.8196721076965332,0.4532693028450012
