class_label,epoch,accuracy,loss
1,1,0.5901639461517334,0.6916989088058472
1,2,0.8196721076965332,0.6275559663772583
1,3,0.8196721076965332,0.5789958834648132
1,4,0.8196721076965332,0.5326893925666809
1,5,0.8196721076965332,0.4981317222118377
1,6,0.8196721076965332,0.4776424467563629
1,7,0.8196721076965332,0.4724335074424743
1,8,0.8196721076965332,0.4703136086463928
1,9,0.8196721076965332,0.4684742391109466
1,10,0.8196721076965332,0.4672013819217682
1,11,0.8196721076965332,0.4659339487552643
1,12,0.8196721076965332,0.4653331339359283
1,13,0.8196721076965332,0.4642128944396972
1,14,0.8196721076965332,0.464373916387558
1,15,0.8196721076965332,0.4624302983283996
1,16,0.8196721076965332,0.4617389738559723
1,17,0.8196721076965332,0.4611786305904388
1,18,0.8196721076965332,0.4605927169322967
1,19,0.8196721076965332,0.4610195159912109
1,20,0.8196721076965332,0.4599959254264831
1,21,0.8196721076965332,0.4582042694091797
1,22,0.8196721076965332,0.4581214189529419
1,23,0.8196721076965332,0.4571398198604584
1,24,0.8196721076965332,0.4561308622360229
1,25,0.8196721076965332,0.4554432332515716
1,26,0.8196721076965332,0.4553368687629699
1,27,0.8196721076965332,0.4549578428268432
1,28,0.8196721076965332,0.4546932280063629
1,29,0.8196721076965332,0.4533288478851318
1,30,0.8196721076965332,0.452690839767456
1,31,0.8196721076965332,0.4525226354598999
1,32,0.8196721076965332,0.451932281255722
1,33,0.8196721076965332,0.4511027932167053
1,34,0.8196721076965332,0.4508596062660217
1,35,0.8196721076965332,0.450145423412323
1,36,0.8196721076965332,0.4497308135032654
1,37,0.8196721076965332,0.4496771991252899
1,38,0.8196721076965332,0.4488599598407745
1,39,0.8196721076965332,0.4489527940750122
1,40,0.8196721076965332,0.4504504799842834
1,41,0.8196721076965332,0.4490668177604675
1,42,0.8196721076965332,0.4504142701625824
1,43,0.8196721076965332,0.4473717808723449
1,44,0.8196721076965332,0.4477176964282989
1,45,0.8196721076965332,0.4473856985569
1,46,0.8196721076965332,0.446768194437027
1,47,0.8196721076965332,0.4468310475349426
1,48,0.8196721076965332,0.4460746049880981
1,49,0.8196721076965332,0.4463702738285064
1,50,0.8196721076965332,0.4450435638427734
