class_label,epoch,accuracy,loss
1,1,0.8155737519264221,0.6176872253417969
1,2,0.8196721076965332,0.5480700731277466
1,3,0.8196721076965332,0.5010853409767151
1,4,0.8196721076965332,0.4781379997730255
1,5,0.8196721076965332,0.472088485956192
1,6,0.8196721076965332,0.4695325195789337
1,7,0.8196721076965332,0.4638826549053192
1,8,0.8196721076965332,0.4650492072105407
1,9,0.8196721076965332,0.460836112499237
1,10,0.8196721076965332,0.4602909982204437
1,11,0.8196721076965332,0.4578805863857269
1,12,0.8196721076965332,0.457720398902893
1,13,0.8196721076965332,0.4569687247276306
1,14,0.8196721076965332,0.4549238979816437
1,15,0.8196721076965332,0.4561149179935455
1,16,0.8196721076965332,0.4526650309562683
1,17,0.8196721076965332,0.4526441395282745
1,18,0.8196721076965332,0.450722187757492
1,19,0.8196721076965332,0.448413997888565
1,20,0.8196721076965332,0.4477169811725616
1,21,0.8196721076965332,0.4466930329799652
1,22,0.8196721076965332,0.4464718997478485
1,23,0.8196721076965332,0.4457461535930633
1,24,0.8196721076965332,0.4463595151901245
1,25,0.8196721076965332,0.4451212286949157
1,26,0.8196721076965332,0.4435221552848816
1,27,0.8196721076965332,0.4446534812450409
1,28,0.8196721076965332,0.4427507221698761
1,29,0.8196721076965332,0.442571222782135
1,30,0.8196721076965332,0.4458561241626739
1,31,0.8196721076965332,0.441481739282608
1,32,0.8196721076965332,0.440688818693161
1,33,0.8196721076965332,0.4402968287467956
1,34,0.8196721076965332,0.4424093961715698
1,35,0.8196721076965332,0.4397743344306946
1,36,0.8196721076965332,0.439944863319397
1,37,0.8196721076965332,0.4406771063804626
1,38,0.8196721076965332,0.439055860042572
1,39,0.8196721076965332,0.4395017921924591
1,40,0.8196721076965332,0.4379129707813263
1,41,0.8196721076965332,0.4382843673229217
1,42,0.8196721076965332,0.4397163391113281
1,43,0.8196721076965332,0.439285546541214
1,44,0.8196721076965332,0.438165009021759
1,45,0.8196721076965332,0.436205118894577
1,46,0.8196721076965332,0.4383276700973511
1,47,0.8196721076965332,0.4374497830867767
1,48,0.8196721076965332,0.4368008375167846
1,49,0.8196721076965332,0.4362386167049408
1,50,0.8196721076965332,0.4381673336029053
