class_label,epoch,accuracy,loss
1,1,0.7704917788505554,0.6488257646560669
1,2,0.8196721076965332,0.5862205028533936
1,3,0.8196721076965332,0.5443658232688904
1,4,0.8196721076965332,0.5099397897720337
1,5,0.8196721076965332,0.4874117076396942
1,6,0.8196721076965332,0.4775509238243103
1,7,0.8196721076965332,0.4738938212394714
1,8,0.8196721076965332,0.4709624350070953
1,9,0.8196721076965332,0.4703563749790191
1,10,0.8196721076965332,0.4684619903564453
1,11,0.8196721076965332,0.4676235616207123
1,12,0.8196721076965332,0.4671949446201324
1,13,0.8196721076965332,0.4669766128063202
1,14,0.8196721076965332,0.4659502506256103
1,15,0.8196721076965332,0.4657036960124969
1,16,0.8196721076965332,0.4655852615833282
1,17,0.8196721076965332,0.4655423164367676
1,18,0.8196721076965332,0.4641999900341034
1,19,0.8196721076965332,0.4633090496063232
1,20,0.8196721076965332,0.4633043110370636
1,21,0.8196721076965332,0.4627975225448608
1,22,0.8196721076965332,0.4623385369777679
1,23,0.8196721076965332,0.4616455733776092
1,24,0.8196721076965332,0.4616418480873108
1,25,0.8196721076965332,0.4607617855072021
1,26,0.8196721076965332,0.4603952169418335
1,27,0.8196721076965332,0.4603262841701507
1,28,0.8196721076965332,0.4604402482509613
1,29,0.8196721076965332,0.4600806534290313
1,30,0.8196721076965332,0.4595226049423218
1,31,0.8196721076965332,0.4593126773834228
1,32,0.8196721076965332,0.4583382904529571
1,33,0.8196721076965332,0.4584184885025024
1,34,0.8196721076965332,0.4582792222499847
1,35,0.8196721076965332,0.4583260416984558
1,36,0.8196721076965332,0.4576053321361542
1,37,0.8196721076965332,0.4585249722003937
1,38,0.8196721076965332,0.4570378363132477
1,39,0.8196721076965332,0.4567696452140808
1,40,0.8196721076965332,0.4562403261661529
1,41,0.8196721076965332,0.4565357863903045
1,42,0.8196721076965332,0.4551793932914734
1,43,0.8196721076965332,0.4570121169090271
1,44,0.8196721076965332,0.4564069509506225
1,45,0.8196721076965332,0.457287460565567
1,46,0.8196721076965332,0.4551170468330383
1,47,0.8196721076965332,0.4545664191246032
1,48,0.8196721076965332,0.4551555812358856
1,49,0.8196721076965332,0.4540104269981384
1,50,0.8196721076965332,0.4530732333660126
