class_label,epoch,accuracy,loss
1,1,0.5204917788505554,0.7044464945793152
1,2,0.8155737519264221,0.5848634243011475
1,3,0.8196721076965332,0.5173031687736511
1,4,0.8196721076965332,0.4911772906780243
1,5,0.8196721076965332,0.4902680218219757
1,6,0.8196721076965332,0.4876770079135895
1,7,0.8196721076965332,0.4853708446025848
1,8,0.8196721076965332,0.4839547574520111
1,9,0.8196721076965332,0.4817480146884918
1,10,0.8196721076965332,0.4823575913906097
1,11,0.8196721076965332,0.4784681499004364
1,12,0.8196721076965332,0.4764496982097626
1,13,0.8196721076965332,0.4742941856384277
1,14,0.8196721076965332,0.4729712605476379
1,15,0.8196721076965332,0.4715161621570587
1,16,0.8196721076965332,0.4690037965774536
1,17,0.8196721076965332,0.4677384495735168
1,18,0.8196721076965332,0.4666568040847778
1,19,0.8196721076965332,0.4649192690849304
1,20,0.8196721076965332,0.4640899002552032
1,21,0.8196721076965332,0.4635732173919678
1,22,0.8196721076965332,0.4616756439208984
1,23,0.8196721076965332,0.4615770578384399
1,24,0.8196721076965332,0.4610722064971924
1,25,0.8196721076965332,0.4592836797237396
1,26,0.8196721076965332,0.4590409696102142
1,27,0.8196721076965332,0.4584339261054992
1,28,0.8196721076965332,0.4639218151569366
1,29,0.8196721076965332,0.4578287899494171
1,30,0.8196721076965332,0.4580966830253601
1,31,0.8196721076965332,0.4571141898632049
1,32,0.8196721076965332,0.4554991424083709
1,33,0.8196721076965332,0.4588812887668609
1,34,0.8196721076965332,0.4580338895320892
1,35,0.8196721076965332,0.4546160399913788
1,36,0.8196721076965332,0.4563571214675903
1,37,0.8196721076965332,0.4537823498249054
1,38,0.8196721076965332,0.4532274901866913
1,39,0.8196721076965332,0.453224778175354
1,40,0.8196721076965332,0.4531273543834686
1,41,0.8196721076965332,0.4563628435134887
1,42,0.8196721076965332,0.4520513117313385
1,43,0.8196721076965332,0.4519232213497162
1,44,0.8196721076965332,0.4516537487506866
1,45,0.8196721076965332,0.452931672334671
1,46,0.8196721076965332,0.4525139331817627
1,47,0.8196721076965332,0.4521586894989013
1,48,0.8196721076965332,0.4514711201190948
1,49,0.8196721076965332,0.4536273777484894
1,50,0.8196721076965332,0.4511411488056183
