class_label,epoch,accuracy,loss
1,1,0.2909836173057556,0.7761895656585693
1,2,0.4795081913471222,0.7012766599655151
1,3,0.8237704634666443,0.6685426831245422
1,4,0.8196721076965332,0.6465727090835571
1,5,0.8196721076965332,0.5909774899482727
1,6,0.8196721076965332,0.5164526104927063
1,7,0.8196721076965332,0.4870841801166534
1,8,0.8196721076965332,0.4793125092983246
1,9,0.8196721076965332,0.4774161279201507
1,10,0.8196721076965332,0.4762174785137176
1,11,0.8196721076965332,0.4745764136314392
1,12,0.8196721076965332,0.4740486443042755
1,13,0.8196721076965332,0.4719350636005401
1,14,0.8196721076965332,0.4706450998783111
1,15,0.8196721076965332,0.4691515564918518
1,16,0.8196721076965332,0.4682088196277618
1,17,0.8196721076965332,0.4675498306751251
1,18,0.8196721076965332,0.4654247462749481
1,19,0.8196721076965332,0.4637147784233093
1,20,0.8196721076965332,0.4629057049751282
1,21,0.8196721076965332,0.4624299108982086
1,22,0.8196721076965332,0.4615029394626617
1,23,0.8196721076965332,0.4597318470478058
1,24,0.8196721076965332,0.4599707722663879
1,25,0.8196721076965332,0.4578541815280914
1,26,0.8196721076965332,0.4565550088882446
1,27,0.8196721076965332,0.4562214910984039
1,28,0.8196721076965332,0.4554297626018524
1,29,0.8196721076965332,0.4550270736217499
1,30,0.8196721076965332,0.4535605013370514
1,31,0.8196721076965332,0.453485369682312
1,32,0.8196721076965332,0.4523820579051971
1,33,0.8196721076965332,0.4523819983005523
1,34,0.8196721076965332,0.4506769776344299
1,35,0.8196721076965332,0.4500176608562469
1,36,0.8196721076965332,0.4498494267463684
1,37,0.8196721076965332,0.448077529668808
1,38,0.8196721076965332,0.4482500851154327
1,39,0.8196721076965332,0.4469163119792938
1,40,0.8196721076965332,0.4466167390346527
1,41,0.8196721076965332,0.4463119506835937
1,42,0.8196721076965332,0.4464818835258484
1,43,0.8196721076965332,0.4489188194274902
1,44,0.8196721076965332,0.4453372955322265
1,45,0.8196721076965332,0.4469445943832397
1,46,0.8196721076965332,0.4450425207614898
1,47,0.8196721076965332,0.444483071565628
1,48,0.8196721076965332,0.4446633160114288
1,49,0.8196721076965332,0.4444234073162079
1,50,0.8196721076965332,0.4435742199420929
