class_label,epoch,accuracy,loss
1,1,0.8196721076965332,0.5313966274261475
1,2,0.8196721076965332,0.4894402623176574
1,3,0.8196721076965332,0.4850969016551971
1,4,0.8196721076965332,0.4813041687011719
1,5,0.8196721076965332,0.4763932526111603
1,6,0.8196721076965332,0.4746229350566864
1,7,0.8196721076965332,0.4737648665904999
1,8,0.8196721076965332,0.4717572331428528
1,9,0.8196721076965332,0.4706103503704071
1,10,0.8196721076965332,0.4666909575462341
1,11,0.8196721076965332,0.4662997722625732
1,12,0.8196721076965332,0.4649977087974548
1,13,0.8196721076965332,0.4625629186630249
1,14,0.8196721076965332,0.4620625972747803
1,15,0.8196721076965332,0.459219217300415
1,16,0.8196721076965332,0.4607247710227966
1,17,0.8196721076965332,0.4590074121952057
1,18,0.8196721076965332,0.4586440622806549
1,19,0.8196721076965332,0.4570380747318268
1,20,0.8196721076965332,0.4567954838275909
1,21,0.8196721076965332,0.4566072225570678
1,22,0.8196721076965332,0.4559705555438995
1,23,0.8196721076965332,0.4556083083152771
1,24,0.8196721076965332,0.4553016722202301
1,25,0.8196721076965332,0.4539982974529266
1,26,0.8196721076965332,0.45542773604393
1,27,0.8196721076965332,0.453835666179657
1,28,0.8196721076965332,0.4533322751522064
1,29,0.8196721076965332,0.4534890949726105
1,30,0.8196721076965332,0.4539021253585815
1,31,0.8196721076965332,0.4528380036354065
1,32,0.8196721076965332,0.4519746005535126
1,33,0.8196721076965332,0.4515948295593261
1,34,0.8196721076965332,0.4533122777938843
1,35,0.8196721076965332,0.4515699446201324
1,36,0.8196721076965332,0.4504127204418182
1,37,0.8196721076965332,0.4505345821380615
1,38,0.8196721076965332,0.4508366882801056
1,39,0.8196721076965332,0.449656218290329
1,40,0.8196721076965332,0.4492051005363464
1,41,0.8196721076965332,0.4492630660533905
1,42,0.8196721076965332,0.4511507153511047
1,43,0.8196721076965332,0.4481491446495056
1,44,0.8196721076965332,0.4481950104236603
1,45,0.8196721076965332,0.4483571350574493
1,46,0.8196721076965332,0.4485187530517578
1,47,0.8196721076965332,0.4478455185890198
1,48,0.8196721076965332,0.4483070969581604
1,49,0.8196721076965332,0.4466202855110168
1,50,0.8196721076965332,0.4470055401325226
