feature,feature_name,max_abs_weight_score
F13,feature_13,0.6688629388809204
F9,feature_9,0.6296961903572083
F11,feature_11,0.48379719257354736
F7,feature_7,0.4819992780685425
F1,feature_1,0.46268731355667114
F10,feature_10,0.45646151900291443
F12,feature_12,0.4544388949871063
F8,feature_8,0.42478179931640625
F4,feature_4,0.41721218824386597
F2,feature_2,0.41277995705604553
F3,feature_3,0.4009160101413727
F5,feature_5,0.3377758264541626
