feature,feature_name,max_abs_weight_score
F13,feature_13,0.6714919209480286
F9,feature_9,0.6392443776130676
F11,feature_11,0.4820065498352051
F7,feature_7,0.48114314675331116
F1,feature_1,0.477006196975708
F12,feature_12,0.46454769372940063
F10,feature_10,0.4627615809440613
F4,feature_4,0.4221780002117157
F2,feature_2,0.41165319085121155
F8,feature_8,0.4073675274848938
F3,feature_3,0.4052911102771759
F5,feature_5,0.33744925260543823
F6,feature_6,0.28097838163375854
