epoch,loss,val_loss
1,1.1061397790908813,1.0546047687530518
2,1.004623293876648,1.0285282135009766
3,0.986798882484436,1.0169414281845093
4,0.9771420359611511,1.0074667930603027
5,0.9689251184463501,0.9981884360313416
6,0.9610529541969299,0.9892062544822693
7,0.9535298347473145,0.980722188949585
8,0.9464435577392578,0.9728700518608093
9,0.9397628307342529,0.9655523300170898
10,0.9333852529525757,0.9587123990058899
11,0.9270814061164856,0.9517271518707275
12,0.9206029772758484,0.94482421875
13,0.9138318300247192,0.9376901984214783
14,0.9065990447998047,0.9304507374763489
15,0.8990499973297119,0.9236952066421509
16,0.8918986320495605,0.9169336557388306
17,0.8855159282684326,0.9121072888374329
18,0.8803038597106934,0.907407820224762
19,0.875845730304718,0.9028910398483276
20,0.8721872568130493,0.8995676040649414
21,0.869171679019928,0.8967257142066956
22,0.8666389584541321,0.894149661064148
23,0.8644407391548157,0.892052948474884
24,0.8623750805854797,0.889579176902771
25,0.8602532148361206,0.8873010873794556
26,0.85800701379776,0.8844984769821167
27,0.8555314540863037,0.881340742111206
28,0.8525580167770386,0.8773140907287598
29,0.8486275672912598,0.8723683953285217
30,0.8435696959495544,0.8653265237808228
31,0.8371101021766663,0.8568326234817505
32,0.8295663595199585,0.8472905158996582
33,0.8216978907585144,0.8371598124504089
34,0.8141201138496399,0.8281158208847046
35,0.8074774742126465,0.8202059864997864
36,0.8017720580101013,0.8138296604156494
37,0.7971209287643433,0.8087877035140991
38,0.7933003902435303,0.8042246103286743
39,0.7899389863014221,0.8005645871162415
40,0.7870156764984131,0.7968380451202393
41,0.7842289805412292,0.7942767143249512
42,0.781523585319519,0.7914988398551941
43,0.7788028717041016,0.7884911298751831
44,0.7759580612182617,0.7854576706886292
45,0.7735929489135742,0.7834128141403198
46,0.7714009284973145,0.7818442583084106
47,0.769641637802124,0.7797085642814636
48,0.7677776217460632,0.778090238571167
49,0.7664474248886108,0.7766605019569397
50,0.7649001479148865,0.7754682302474976
