epoch,accuracy,loss,val_accuracy,val_loss
1,0.859183669090271,0.595336377620697,0.9454545378684998,0.48186638951301575
2,0.9448979496955872,0.4109265208244324,0.9454545378684998,0.32442227005958557
3,0.9448979496955872,0.29138925671577454,0.9454545378684998,0.23869533836841583
4,0.9448979496955872,0.24103352427482605,0.9454545378684998,0.2116578072309494
5,0.9448979496955872,0.22556276619434357,0.9454545378684998,0.20497435331344604
6,0.9448979496955872,0.2192913144826889,0.9454545378684998,0.20310784876346588
7,0.9448979496955872,0.21497571468353271,0.9454545378684998,0.20165370404720306
8,0.9448979496955872,0.21072879433631897,0.9454545378684998,0.19943702220916748
9,0.9448979496955872,0.2070067822933197,0.9454545378684998,0.1979760080575943
10,0.9448979496955872,0.20379629731178284,0.9454545378684998,0.19700241088867188
11,0.9448979496955872,0.20088523626327515,0.9454545378684998,0.1954173743724823
12,0.9448979496955872,0.19806241989135742,0.9454545378684998,0.1935107260942459
13,0.9448979496955872,0.19521525502204895,0.9454545378684998,0.1914224922657013
14,0.9448979496955872,0.19257259368896484,0.9454545378684998,0.18969984352588654
15,0.9448979496955872,0.18982702493667603,0.9454545378684998,0.187583789229393
16,0.9448979496955872,0.18715475499629974,0.9454545378684998,0.1851120889186859
17,0.9448979496955872,0.18412135541439056,0.9454545378684998,0.18067224323749542
18,0.9448979496955872,0.17842315137386322,0.9454545378684998,0.1741851568222046
19,0.9448979496955872,0.1739373356103897,0.9454545378684998,0.16956859827041626
20,0.9448979496955872,0.16961194574832916,0.9454545378684998,0.16449439525604248
21,0.9448979496955872,0.16524966061115265,0.9454545378684998,0.1594962775707245
22,0.9448979496955872,0.1607368141412735,0.9454545378684998,0.1542561948299408
23,0.9448979496955872,0.15604326128959656,0.9454545378684998,0.14926525950431824
24,0.9448979496955872,0.15141822397708893,0.9454545378684998,0.14314326643943787
25,0.9448979496955872,0.14713405072689056,0.9454545378684998,0.13801729679107666
26,0.9448979496955872,0.14289651811122894,0.9454545378684998,0.1333770751953125
27,0.9469387531280518,0.13891847431659698,0.9454545378684998,0.12939757108688354
28,0.9510204195976257,0.13509348034858704,0.9454545378684998,0.12388753145933151
29,0.9551020264625549,0.1323300153017044,0.9454545378684998,0.12140052020549774
30,0.9571428298950195,0.12888260185718536,0.9454545378684998,0.11735790967941284
31,0.9571428298950195,0.1263081282377243,0.9454545378684998,0.11472608894109726
32,0.9571428298950195,0.12386726588010788,0.9454545378684998,0.11180143058300018
33,0.9571428298950195,0.12196466326713562,0.9454545378684998,0.11011192202568054
34,0.9591836929321289,0.11990974098443985,0.9454545378684998,0.10800710320472717
35,0.9632652997970581,0.11799108982086182,0.9636363387107849,0.10512041300535202
36,0.9632652997970581,0.11692877858877182,0.9636363387107849,0.1040559932589531
37,0.9653061032295227,0.115308478474617,0.9636363387107849,0.10243703424930573
38,0.9653061032295227,0.11399094015359879,0.9636363387107849,0.1005033478140831
39,0.9653061032295227,0.11280199140310287,0.9636363387107849,0.09907474368810654
40,0.9653061032295227,0.11194644868373871,0.9636363387107849,0.09823384881019592
41,0.9653061032295227,0.11085561662912369,0.9636363387107849,0.0965963825583458
42,0.9653061032295227,0.10997671633958817,0.9636363387107849,0.09520814567804337
43,0.9653061032295227,0.10908029228448868,0.9636363387107849,0.09204011410474777
44,0.9653061032295227,0.10989244282245636,0.9636363387107849,0.09464294463396072
45,0.9653061032295227,0.10816890001296997,0.9636363387107849,0.09365210682153702
46,0.9653061032295227,0.10720440745353699,0.9636363387107849,0.09211375564336777
47,0.9653061032295227,0.10672347992658615,0.9636363387107849,0.09045268595218658
48,0.9653061032295227,0.10647080838680267,0.9636363387107849,0.09078419208526611
49,0.9653061032295227,0.1057763546705246,0.9636363387107849,0.0898011326789856
50,0.9653061032295227,0.10516082495450974,0.9636363387107849,0.08905018866062164
