feature,feature_name,max_abs_weight_score
F15940,feature_15940,0.12150364369153976
F14376,feature_14376,0.12148065865039825
F10955,feature_10955,0.12137751281261444
F3860,feature_3860,0.12133792787790298
F8021,feature_8021,0.12129195779561996
F10840,feature_10840,0.1212720274925232
F7321,feature_7321,0.12098797410726547
F16078,feature_16078,0.12090551108121872
F4488,feature_4488,0.1207047551870346
F2313,feature_2313,0.12069473415613174
F14409,feature_14409,0.12059524655342102
F18024,feature_18024,0.12054166942834854
F12953,feature_12953,0.12051007896661758
F20035,feature_20035,0.12049911916255951
F2472,feature_2472,0.12041235715150833
F3333,feature_3333,0.12039582431316376
F17990,feature_17990,0.12025956809520721
F7019,feature_7019,0.12017840892076492
F11924,feature_11924,0.11996936798095703
F1919,feature_1919,0.11994908004999161
F8551,feature_8551,0.11992935091257095
F3370,feature_3370,0.11992332339286804
F17452,feature_17452,0.11987927556037903
F14664,feature_14664,0.11987442523241043
F11444,feature_11444,0.11983863264322281
F12795,feature_12795,0.11962004005908966
F20436,feature_20436,0.11956697702407837
F7485,feature_7485,0.11947883665561676
F6601,feature_6601,0.11944032460451126
F9476,feature_9476,0.1194189116358757
F10791,feature_10791,0.11927701532840729
F11172,feature_11172,0.11924871057271957
F16086,feature_16086,0.11921962350606918
F9165,feature_9165,0.11918839067220688
F9776,feature_9776,0.11912479996681213
F4479,feature_4479,0.11911140382289886
F5549,feature_5549,0.11908157914876938
F13523,feature_13523,0.11902903020381927
F14253,feature_14253,0.11896151304244995
F15343,feature_15343,0.11893811821937561
F2212,feature_2212,0.11889447271823883
F2644,feature_2644,0.11874744296073914
F9029,feature_9029,0.11858432739973068
F374,feature_374,0.11855868250131607
F15455,feature_15455,0.11850142478942871
F7826,feature_7826,0.11849535256624222
F8816,feature_8816,0.11840863525867462
F19495,feature_19495,0.11837510764598846
F3781,feature_3781,0.118284210562706
F17666,feature_17666,0.11825960874557495
F8661,feature_8661,0.11825829744338989
F8390,feature_8390,0.11823370307683945
F18726,feature_18726,0.1180763840675354
F19891,feature_19891,0.11796113103628159
F19528,feature_19528,0.11782684177160263
F6319,feature_6319,0.11779116094112396
F4958,feature_4958,0.11747954785823822
F9087,feature_9087,0.1174444854259491
F15594,feature_15594,0.11741826683282852
F19360,feature_19360,0.11733681708574295
F1466,feature_1466,0.11728361248970032
F16978,feature_16978,0.11724425107240677
F19815,feature_19815,0.11715961992740631
F14295,feature_14295,0.11715905368328094
F14077,feature_14077,0.1170806884765625
F9090,feature_9090,0.11707977205514908
F13779,feature_13779,0.11700984835624695
F17729,feature_17729,0.11695346236228943
F12833,feature_12833,0.1168898493051529
F18423,feature_18423,0.11684215068817139
F18624,feature_18624,0.11672709882259369
F8388,feature_8388,0.1166527271270752
F6109,feature_6109,0.11665242165327072
F6058,feature_6058,0.11657816916704178
F17238,feature_17238,0.11655566096305847
F14408,feature_14408,0.11649433523416519
F14455,feature_14455,0.1164570301771164
F12951,feature_12951,0.11640408635139465
F483,feature_483,0.11630865931510925
F19272,feature_19272,0.11611562967300415
F13322,feature_13322,0.11610755324363708
F4510,feature_4510,0.11607756465673447
F732,feature_732,0.11592572927474976
F11897,feature_11897,0.11589780449867249
F1805,feature_1805,0.1158817932009697
F11236,feature_11236,0.11587636172771454
F888,feature_888,0.11581729352474213
F9905,feature_9905,0.11580163240432739
F2669,feature_2669,0.1157975122332573
F10186,feature_10186,0.11579321324825287
F7172,feature_7172,0.11574102193117142
F1655,feature_1655,0.11568242311477661
F12281,feature_12281,0.11565963178873062
F3867,feature_3867,0.11559368669986725
F18641,feature_18641,0.11549892276525497
F13603,feature_13603,0.11539090424776077
F14519,feature_14519,0.11536481976509094
F35,feature_35,0.11535429209470749
F6179,feature_6179,0.11533881723880768
F3887,feature_3887,0.11523991078138351
F19198,feature_19198,0.11520097404718399
F11399,feature_11399,0.11502917110919952
F4346,feature_4346,0.11502063274383545
F16455,feature_16455,0.11501094698905945
F9575,feature_9575,0.11484985798597336
F14878,feature_14878,0.1147347167134285
F10903,feature_10903,0.1147058829665184
F9195,feature_9195,0.11468664556741714
F13514,feature_13514,0.11466586589813232
F16021,feature_16021,0.11466087400913239
F13217,feature_13217,0.11457624286413193
F18851,feature_18851,0.11456248164176941
F14895,feature_14895,0.11454470455646515
F7730,feature_7730,0.1144682914018631
F19342,feature_19342,0.11435966938734055
F8477,feature_8477,0.11430029571056366
F168,feature_168,0.11428313702344894
F5760,feature_5760,0.11424654722213745
F14954,feature_14954,0.11417581886053085
F1113,feature_1113,0.11412955075502396
F18692,feature_18692,0.11407893151044846
F15624,feature_15624,0.11406908184289932
F15793,feature_15793,0.11403698474168777
F12838,feature_12838,0.11403564363718033
F16166,feature_16166,0.11399906128644943
F9379,feature_9379,0.1139981672167778
F15715,feature_15715,0.1139434203505516
F9091,feature_9091,0.11391562968492508
F11849,feature_11849,0.11390789598226547
F18846,feature_18846,0.11384959518909454
F17824,feature_17824,0.11381532996892929
F3883,feature_3883,0.11368724703788757
F10057,feature_10057,0.11360752582550049
F16297,feature_16297,0.11360467225313187
F11014,feature_11014,0.11349926143884659
F16000,feature_16000,0.11347176134586334
F18804,feature_18804,0.11340273171663284
F11982,feature_11982,0.11335565894842148
F14984,feature_14984,0.11323834955692291
F17486,feature_17486,0.11319361627101898
F13658,feature_13658,0.1131339743733406
F3168,feature_3168,0.11310912668704987
F8664,feature_8664,0.11296173185110092
F9667,feature_9667,0.11295235902070999
F14808,feature_14808,0.1129225641489029
F3220,feature_3220,0.11285006999969482
F16542,feature_16542,0.11281510442495346
F12766,feature_12766,0.11280743777751923
F13453,feature_13453,0.11274497956037521
F2306,feature_2306,0.11273473501205444
F3640,feature_3640,0.11265738308429718
F17940,feature_17940,0.11263912916183472
F11682,feature_11682,0.11263268440961838
F17842,feature_17842,0.11256260424852371
F3229,feature_3229,0.1125587671995163
F4031,feature_4031,0.11252757906913757
F9751,feature_9751,0.11237748712301254
F206,feature_206,0.11237053573131561
F735,feature_735,0.11235088855028152
F17211,feature_17211,0.1123322993516922
F13652,feature_13652,0.11228442192077637
F17168,feature_17168,0.11224886775016785
F8241,feature_8241,0.11224265396595001
F3312,feature_3312,0.11217040568590164
F1753,feature_1753,0.1121663823723793
F19416,feature_19416,0.11207355558872223
F154,feature_154,0.11205669492483139
F5580,feature_5580,0.11205001175403595
F15024,feature_15024,0.11204660683870316
F12850,feature_12850,0.11199873685836792
F3563,feature_3563,0.11196082085371017
F10108,feature_10108,0.11188434064388275
F10514,feature_10514,0.11186552792787552
F19435,feature_19435,0.1118449941277504
F4737,feature_4737,0.11183647811412811
F11230,feature_11230,0.11181295663118362
F18427,feature_18427,0.1117824837565422
F3056,feature_3056,0.11178034543991089
F12821,feature_12821,0.11176323890686035
F8636,feature_8636,0.11170478910207748
F7129,feature_7129,0.11163877695798874
F10065,feature_10065,0.11163859814405441
F7409,feature_7409,0.11160560697317123
F19265,feature_19265,0.11158104985952377
F5617,feature_5617,0.1115269586443901
F3101,feature_3101,0.11152616888284683
F4352,feature_4352,0.11152305454015732
F132,feature_132,0.11147523671388626
F14173,feature_14173,0.11146813631057739
F9103,feature_9103,0.11146099120378494
F5454,feature_5454,0.11145459860563278
F8315,feature_8315,0.11143552511930466
F8389,feature_8389,0.11139411479234695
F5356,feature_5356,0.11135077476501465
F7587,feature_7587,0.11133652180433273
F17588,feature_17588,0.1113298237323761
F1894,feature_1894,0.11129312217235565
F18794,feature_18794,0.11127013713121414
F17957,feature_17957,0.11126759648323059
F5236,feature_5236,0.11126459389925003
F4164,feature_4164,0.1112433522939682
F5759,feature_5759,0.11121593415737152
F2968,feature_2968,0.11121157556772232
F2779,feature_2779,0.1112019345164299
F13287,feature_13287,0.1111311987042427
F4425,feature_4425,0.11111504584550858
F4901,feature_4901,0.11111198365688324
F12884,feature_12884,0.11110512167215347
F5431,feature_5431,0.11108232289552689
F16194,feature_16194,0.1110391840338707
F13,feature_13,0.1110297292470932
F7042,feature_7042,0.11101966351270676
F17437,feature_17437,0.11101146787405014
F17336,feature_17336,0.111003078520298
F19208,feature_19208,0.11095079779624939
F622,feature_622,0.11092250794172287
F6586,feature_6586,0.11087458580732346
F18284,feature_18284,0.1108684167265892
F20307,feature_20307,0.11083685606718063
F5448,feature_5448,0.11082328110933304
F13471,feature_13471,0.1108073815703392
F6972,feature_6972,0.11077885329723358
F16480,feature_16480,0.11075032502412796
F10659,feature_10659,0.1107197254896164
F7178,feature_7178,0.11070988327264786
F14026,feature_14026,0.11069896817207336
F8663,feature_8663,0.11066132038831711
F3434,feature_3434,0.11065339297056198
F868,feature_868,0.11062896251678467
F18025,feature_18025,0.11062859743833542
F6655,feature_6655,0.11059616506099701
F6371,feature_6371,0.11058397591114044
F17802,feature_17802,0.11057402938604355
F16338,feature_16338,0.11053945124149323
F1718,feature_1718,0.11053793132305145
F18569,feature_18569,0.11049755662679672
F6334,feature_6334,0.11048103868961334
F15777,feature_15777,0.11046881973743439
F1742,feature_1742,0.11043919622898102
F1885,feature_1885,0.11042901873588562
F10399,feature_10399,0.1104283407330513
F6721,feature_6721,0.11039892584085464
F7015,feature_7015,0.11038433760404587
F15938,feature_15938,0.1103615015745163
F2852,feature_2852,0.11035217344760895
F12226,feature_12226,0.110345758497715
F4305,feature_4305,0.11033608019351959
F6682,feature_6682,0.11030387878417969
F5917,feature_5917,0.11028200387954712
F7104,feature_7104,0.11026175320148468
F17984,feature_17984,0.11024318635463715
F18141,feature_18141,0.11018610745668411
F5240,feature_5240,0.11016939580440521
F2580,feature_2580,0.11016519367694855
F9375,feature_9375,0.11015626788139343
F18412,feature_18412,0.11013637483119965
F3426,feature_3426,0.11013305187225342
F10960,feature_10960,0.11013244092464447
F10660,feature_10660,0.11010108888149261
F18860,feature_18860,0.11007935553789139
F10880,feature_10880,0.1100354865193367
F5884,feature_5884,0.11002658307552338
F14325,feature_14325,0.11001485586166382
F22,feature_22,0.10997819155454636
F4862,feature_4862,0.10996688902378082
F1518,feature_1518,0.10991410911083221
F4118,feature_4118,0.10989976674318314
F6939,feature_6939,0.10989120602607727
F3868,feature_3868,0.1098586693406105
F9260,feature_9260,0.10982288420200348
F1079,feature_1079,0.10981511324644089
F8757,feature_8757,0.10980786383152008
F10937,feature_10937,0.10978490114212036
F2130,feature_2130,0.10974787175655365
F6476,feature_6476,0.10974454134702682
F13424,feature_13424,0.10971996188163757
F12304,feature_12304,0.10969404876232147
F11632,feature_11632,0.10964412242174149
F601,feature_601,0.10956703126430511
F9953,feature_9953,0.10956007242202759
F6901,feature_6901,0.1094820573925972
F4619,feature_4619,0.1094355508685112
F11149,feature_11149,0.10940491408109665
F5777,feature_5777,0.10939966887235641
F16521,feature_16521,0.10937098413705826
F9197,feature_9197,0.10935381054878235
F4157,feature_4157,0.1093529611825943
F7574,feature_7574,0.1093468964099884
F744,feature_744,0.10929400473833084
F4016,feature_4016,0.10928092896938324
F4290,feature_4290,0.1092754527926445
F2349,feature_2349,0.10926325619220734
F6311,feature_6311,0.10925444960594177
F18457,feature_18457,0.10920991748571396
F18126,feature_18126,0.1091977208852768
F15596,feature_15596,0.1091693714261055
F18788,feature_18788,0.10912629961967468
F17243,feature_17243,0.10911359637975693
F19770,feature_19770,0.10911329090595245
F15921,feature_15921,0.10911180824041367
F4852,feature_4852,0.10910692065954208
F14424,feature_14424,0.10909789055585861
F516,feature_516,0.10908469557762146
F3360,feature_3360,0.1090698093175888
F3567,feature_3567,0.1090410053730011
F19656,feature_19656,0.10894732922315598
F6010,feature_6010,0.10890693217515945
F8020,feature_8020,0.10890147089958191
F9058,feature_9058,0.10888464748859406
F8252,feature_8252,0.10884208232164383
F11105,feature_11105,0.10884181410074234
F2838,feature_2838,0.10880977660417557
F7911,feature_7911,0.10879798233509064
F9681,feature_9681,0.10877130180597305
F19526,feature_19526,0.10877005010843277
F4698,feature_4698,0.10876326262950897
F12908,feature_12908,0.1087532639503479
F13510,feature_13510,0.10874279588460922
F5561,feature_5561,0.10873368382453918
F19314,feature_19314,0.10872486233711243
F6373,feature_6373,0.10869955271482468
F11318,feature_11318,0.10869064182043076
F8785,feature_8785,0.10867740213871002
F8959,feature_8959,0.10862497985363007
F1947,feature_1947,0.10859420150518417
F3996,feature_3996,0.10858511179685593
F1252,feature_1252,0.10857757180929184
F9720,feature_9720,0.10850711911916733
F16704,feature_16704,0.1085008829832077
F18236,feature_18236,0.10849261283874512
F4000,feature_4000,0.10841943323612213
F8777,feature_8777,0.10841438174247742
F9759,feature_9759,0.10840107500553131
F18633,feature_18633,0.10837658494710922
F14546,feature_14546,0.10827110707759857
F1634,feature_1634,0.10823286324739456
F10915,feature_10915,0.10819017142057419
F13439,feature_13439,0.10818549990653992
F13004,feature_13004,0.10815837234258652
F3237,feature_3237,0.10813833028078079
F5717,feature_5717,0.1081264391541481
F8230,feature_8230,0.10810147970914841
F16184,feature_16184,0.10809894651174545
F2994,feature_2994,0.10804278403520584
F2455,feature_2455,0.10800305008888245
F15027,feature_15027,0.1079946830868721
F1234,feature_1234,0.10797703266143799
F15314,feature_15314,0.10797181725502014
F10234,feature_10234,0.10796823352575302
F13086,feature_13086,0.1079641655087471
F3830,feature_3830,0.10792768746614456
F750,feature_750,0.107906773686409
F3386,feature_3386,0.10789280384778976
F12965,feature_12965,0.1078903079032898
F16403,feature_16403,0.10786169767379761
F4158,feature_4158,0.10786133259534836
F16609,feature_16609,0.10784213989973068
F6461,feature_6461,0.10781174153089523
F11931,feature_11931,0.10777129977941513
F9573,feature_9573,0.10775861889123917
F15201,feature_15201,0.10773298144340515
F16265,feature_16265,0.10772226005792618
F18178,feature_18178,0.10771828889846802
F1345,feature_1345,0.10771586745977402
F298,feature_298,0.10766274482011795
F2763,feature_2763,0.10765918344259262
F17041,feature_17041,0.10765010863542557
F14275,feature_14275,0.1076456680893898
F10685,feature_10685,0.10764527320861816
F3280,feature_3280,0.1076262816786766
F8001,feature_8001,0.10753882676362991
F10651,feature_10651,0.10752720385789871
F9912,feature_9912,0.10751574486494064
F18446,feature_18446,0.1075083315372467
F10842,feature_10842,0.10748826712369919
F8936,feature_8936,0.1074800118803978
F10211,feature_10211,0.10746659338474274
F6001,feature_6001,0.10742778331041336
F14728,feature_14728,0.10742559283971786
F13142,feature_13142,0.1073455959558487
F17621,feature_17621,0.10733205080032349
F98,feature_98,0.1072942242026329
F14794,feature_14794,0.10729309171438217
F5017,feature_5017,0.10728657245635986
F1596,feature_1596,0.1072809174656868
F19538,feature_19538,0.10726817697286606
F999,feature_999,0.1072443351149559
F3420,feature_3420,0.10718373954296112
F235,feature_235,0.10715577751398087
F18637,feature_18637,0.1071423888206482
F3279,feature_3279,0.10712192952632904
F18979,feature_18979,0.10709681361913681
F2322,feature_2322,0.1070677638053894
F15090,feature_15090,0.10702143609523773
F15939,feature_15939,0.10701630264520645
F19266,feature_19266,0.10700459033250809
F103,feature_103,0.10697971284389496
F11699,feature_11699,0.10697662830352783
F17876,feature_17876,0.1069592610001564
F17478,feature_17478,0.1069474071264267
F5729,feature_5729,0.10692744702100754
F18962,feature_18962,0.10689136385917664
F17844,feature_17844,0.10686831176280975
F12986,feature_12986,0.10684365034103394
F16254,feature_16254,0.10681647062301636
F294,feature_294,0.10681069642305374
F15985,feature_15985,0.10678238421678543
F1487,feature_1487,0.1067626029253006
F7332,feature_7332,0.10673768818378448
F17084,feature_17084,0.10672076046466827
F9098,feature_9098,0.1067204624414444
F16199,feature_16199,0.10671589523553848
F8350,feature_8350,0.1067148819565773
F850,feature_850,0.10667642205953598
F7687,feature_7687,0.10667293518781662
F957,feature_957,0.1066594049334526
F4349,feature_4349,0.10665500164031982
F18003,feature_18003,0.10664956271648407
F14587,feature_14587,0.10657503455877304
F18531,feature_18531,0.10656117647886276
F8830,feature_8830,0.1065453439950943
F8953,feature_8953,0.10654354095458984
F4777,feature_4777,0.10654236376285553
F13291,feature_13291,0.10647598654031754
F6713,feature_6713,0.10646077245473862
F8430,feature_8430,0.10646014660596848
F15302,feature_15302,0.10645661503076553
F11971,feature_11971,0.10641682147979736
F15054,feature_15054,0.10639533400535583
F2228,feature_2228,0.1063946858048439
F16247,feature_16247,0.10637973248958588
F1225,feature_1225,0.10636336356401443
F4266,feature_4266,0.10634984821081161
F2098,feature_2098,0.10633797943592072
F6336,feature_6336,0.10633756220340729
F7588,feature_7588,0.10632413625717163
F3997,feature_3997,0.1063024252653122
F15796,feature_15796,0.10628499835729599
F808,feature_808,0.1062849760055542
F6707,feature_6707,0.10627200454473495
F18666,feature_18666,0.1062682494521141
F11932,feature_11932,0.1062672957777977
F17083,feature_17083,0.10623644292354584
F10071,feature_10071,0.10621720552444458
F11248,feature_11248,0.10617485642433167
F983,feature_983,0.10612727701663971
F2975,feature_2975,0.10611414909362793
F12814,feature_12814,0.10610134154558182
F16235,feature_16235,0.106098473072052
F1154,feature_1154,0.10609658807516098
F6337,feature_6337,0.10607817023992538
F18317,feature_18317,0.10605952143669128
F8439,feature_8439,0.10602918267250061
F13085,feature_13085,0.10596021264791489
F16026,feature_16026,0.10595432668924332
F14375,feature_14375,0.10592964291572571
F7965,feature_7965,0.10592211037874222
F7380,feature_7380,0.10591726005077362
F6114,feature_6114,0.10591115057468414
F2193,feature_2193,0.10589279234409332
F15970,feature_15970,0.10588006675243378
F13891,feature_13891,0.10587809979915619
F6740,feature_6740,0.1058591902256012
F13520,feature_13520,0.10585834085941315
F10195,feature_10195,0.1058470606803894
F18792,feature_18792,0.10584328323602676
F9989,feature_9989,0.10583699494600296
F424,feature_424,0.10583286732435226
F11168,feature_11168,0.10580470412969589
F11925,feature_11925,0.10580383986234665
F18581,feature_18581,0.10579203069210052
F5426,feature_5426,0.10578685253858566
F9086,feature_9086,0.10577459633350372
F7942,feature_7942,0.10576171427965164
F450,feature_450,0.10573302209377289
F14109,feature_14109,0.10572711378335953
F5764,feature_5764,0.10569178313016891
F19031,feature_19031,0.10567885637283325
F17164,feature_17164,0.10567858070135117
F3169,feature_3169,0.10567496716976166
F16490,feature_16490,0.10566850006580353
F10881,feature_10881,0.10563546419143677
F16445,feature_16445,0.10561675578355789
F3240,feature_3240,0.10559678077697754
F18153,feature_18153,0.10559307038784027
F15234,feature_15234,0.10556044429540634
F1658,feature_1658,0.10555347055196762
F6323,feature_6323,0.1055440753698349
F19957,feature_19957,0.10553742945194244
F1493,feature_1493,0.10551625490188599
F12829,feature_12829,0.10548242926597595
F3313,feature_3313,0.10544661432504654
F3876,feature_3876,0.10543602705001831
F8502,feature_8502,0.10542455315589905
F7612,feature_7612,0.10542377084493637
F12702,feature_12702,0.10542332381010056
F18137,feature_18137,0.10540495812892914
F16113,feature_16113,0.10538088530302048
F956,feature_956,0.1053396537899971
F2187,feature_2187,0.10531214624643326
F7779,feature_7779,0.10527306795120239
F509,feature_509,0.10526593774557114
F16466,feature_16466,0.10526176542043686
F10332,feature_10332,0.10523820668458939
F8685,feature_8685,0.10521779209375381
F12445,feature_12445,0.10518507659435272
F770,feature_770,0.10517600923776627
F6872,feature_6872,0.10516989976167679
F17527,feature_17527,0.10516629368066788
F2696,feature_2696,0.10515286028385162
F589,feature_589,0.10514137148857117
F3221,feature_3221,0.10512810200452805
F3872,feature_3872,0.10512670874595642
F15638,feature_15638,0.10508319735527039
F12693,feature_12693,0.10507729649543762
F4455,feature_4455,0.10507423430681229
F3659,feature_3659,0.10506206005811691
F18433,feature_18433,0.1050439178943634
F17772,feature_17772,0.1050296351313591
F5649,feature_5649,0.10502443462610245
F18179,feature_18179,0.10501456260681152
F19183,feature_19183,0.10501325875520706
F4518,feature_4518,0.10499309003353119
F14861,feature_14861,0.10498972237110138
F15056,feature_15056,0.10496123880147934
F18406,feature_18406,0.10495336353778839
F11221,feature_11221,0.10493166744709015
F16081,feature_16081,0.1049012690782547
F2845,feature_2845,0.10484743863344193
F14336,feature_14336,0.10475191473960876
F928,feature_928,0.1047280952334404
F6152,feature_6152,0.10472723841667175
F15264,feature_15264,0.10472066700458527
F3998,feature_3998,0.10471291095018387
F626,feature_626,0.10471183806657791
F19193,feature_19193,0.10469594597816467
F1277,feature_1277,0.10468807071447372
F7933,feature_7933,0.10467103123664856
F4739,feature_4739,0.10466641187667847
F18686,feature_18686,0.10466007143259048
F8635,feature_8635,0.10462537407875061
F17581,feature_17581,0.10461495071649551
F5320,feature_5320,0.10458986461162567
F1000,feature_1000,0.10458189249038696
F7016,feature_7016,0.10457201302051544
F6766,feature_6766,0.10455786436796188
F8292,feature_8292,0.10455545783042908
F1666,feature_1666,0.10453573614358902
F9199,feature_9199,0.10449589788913727
F612,feature_612,0.1044858768582344
F3219,feature_3219,0.10445839911699295
F12744,feature_12744,0.10444571822881699
F7966,feature_7966,0.10443733632564545
F2891,feature_2891,0.10443587601184845
F181,feature_181,0.10438614338636398
F7087,feature_7087,0.10437774658203125
F6016,feature_6016,0.10437482595443726
F20411,feature_20411,0.1043621227145195
F18603,feature_18603,0.10436181724071503
F3854,feature_3854,0.10435879975557327
F13566,feature_13566,0.10433486849069595
F20137,feature_20137,0.1043282002210617
F14382,feature_14382,0.10431520640850067
F5801,feature_5801,0.10429973155260086
F5061,feature_5061,0.10429563373327255
F19374,feature_19374,0.1042950227856636
F2033,feature_2033,0.10428217053413391
F1825,feature_1825,0.10419852286577225
F2544,feature_2544,0.10417205095291138
F2273,feature_2273,0.10416650027036667
F20109,feature_20109,0.10413163155317307
F16420,feature_16420,0.10412909835577011
F6504,feature_6504,0.10412129014730453
F5638,feature_5638,0.1041206642985344
F1736,feature_1736,0.10410187393426895
F7018,feature_7018,0.10410024225711823
F13499,feature_13499,0.10405375808477402
F10727,feature_10727,0.10401786118745804
F10657,feature_10657,0.10399816185235977
F16083,feature_16083,0.10399128496646881
F4749,feature_4749,0.103976309299469
F7832,feature_7832,0.10396760702133179
F367,feature_367,0.10396411269903183
F7459,feature_7459,0.10395366698503494
F10345,feature_10345,0.10393668711185455
F18448,feature_18448,0.1039363220334053
F185,feature_185,0.1039072647690773
F290,feature_290,0.10390492528676987
F940,feature_940,0.10389705002307892
F10295,feature_10295,0.103892020881176
F5382,feature_5382,0.10387041419744492
F14982,feature_14982,0.10386820137500763
F544,feature_544,0.10386732965707779
F13240,feature_13240,0.10384456068277359
F14215,feature_14215,0.10383476316928864
F16213,feature_16213,0.10381714999675751
F10259,feature_10259,0.10377930104732513
F12869,feature_12869,0.10375460982322693
F8218,feature_8218,0.10374662280082703
F8216,feature_8216,0.10374321043491364
F7083,feature_7083,0.10374052822589874
F13745,feature_13745,0.10371042042970657
F8429,feature_8429,0.1036824956536293
F292,feature_292,0.1036599799990654
F4578,feature_4578,0.10365334153175354
F5224,feature_5224,0.10362739115953445
F217,feature_217,0.10360190272331238
F11981,feature_11981,0.10359928011894226
F4872,feature_4872,0.10358254611492157
F3385,feature_3385,0.1035509780049324
F19834,feature_19834,0.10351929813623428
F8809,feature_8809,0.1035124808549881
F12166,feature_12166,0.10349058359861374
F8391,feature_8391,0.10348336398601532
F6222,feature_6222,0.1034802719950676
F12329,feature_12329,0.10347504168748856
F7847,feature_7847,0.10347390174865723
F8346,feature_8346,0.10346578806638718
F5924,feature_5924,0.10345754772424698
F18844,feature_18844,0.10345446318387985
F836,feature_836,0.10343454778194427
F13613,feature_13613,0.1034177616238594
F14911,feature_14911,0.10340623557567596
F2376,feature_2376,0.10338028520345688
F15165,feature_15165,0.1033795103430748
F12283,feature_12283,0.10337717831134796
F15499,feature_15499,0.10337188839912415
F13378,feature_13378,0.10336281359195709
F13445,feature_13445,0.10336101055145264
F13434,feature_13434,0.10332833975553513
F1722,feature_1722,0.10332430154085159
F11777,feature_11777,0.10331833362579346
F4642,feature_4642,0.10331675410270691
F14795,feature_14795,0.10329553484916687
F11191,feature_11191,0.10323942452669144
F17101,feature_17101,0.10321871191263199
F8365,feature_8365,0.10320896655321121
F2129,feature_2129,0.10320664942264557
F7749,feature_7749,0.10320208966732025
F8006,feature_8006,0.1031932383775711
F14958,feature_14958,0.10317914187908173
F16419,feature_16419,0.10317617654800415
F5139,feature_5139,0.10317615419626236
F5067,feature_5067,0.10316136479377747
F3856,feature_3856,0.10315890610218048
F11676,feature_11676,0.10315495729446411
F19382,feature_19382,0.10310296714305878
F8814,feature_8814,0.10308340191841125
F9707,feature_9707,0.10307904332876205
F18930,feature_18930,0.10306841880083084
F8356,feature_8356,0.10306441783905029
F17065,feature_17065,0.10305625945329666
F18388,feature_18388,0.10305099934339523
F15155,feature_15155,0.10303349792957306
F3382,feature_3382,0.10302669554948807
F10433,feature_10433,0.1030169129371643
F117,feature_117,0.10301613807678223
F16367,feature_16367,0.10299542546272278
F17614,feature_17614,0.1029527336359024
F1693,feature_1693,0.10293812304735184
F6270,feature_6270,0.10293331742286682
F3295,feature_3295,0.10290945321321487
F14270,feature_14270,0.10290553420782089
F18614,feature_18614,0.10289877653121948
F8837,feature_8837,0.10289082676172256
F19678,feature_19678,0.1028810441493988
F14450,feature_14450,0.10286591202020645
F17465,feature_17465,0.1028473824262619
F11705,feature_11705,0.10283904522657394
F5833,feature_5833,0.10283564031124115
F3323,feature_3323,0.10283078998327255
F8751,feature_8751,0.10282540321350098
F8335,feature_8335,0.10281538218259811
F2302,feature_2302,0.1028098613023758
F15611,feature_15611,0.10280107706785202
F20435,feature_20435,0.10278093069791794
