epoch,accuracy,loss,val_accuracy,val_loss
1,0.9102040529251099,0.5345587134361267,0.9636363387107849,0.3733201026916504
2,0.9551020264625549,0.2667204737663269,0.9636363387107849,0.18272492289543152
3,0.9551020264625549,0.16735750436782837,0.9636363387107849,0.16003726422786713
4,0.9551020264625549,0.15401291847229004,0.9636363387107849,0.1597854048013687
5,0.9551020264625549,0.1492449790239334,0.9636363387107849,0.1604175716638565
6,0.9551020264625549,0.14541025459766388,0.9636363387107849,0.16096848249435425
7,0.9551020264625549,0.14203491806983948,0.9636363387107849,0.16104593873023987
8,0.9551020264625549,0.13887710869312286,0.9636363387107849,0.1611858308315277
9,0.9551020264625549,0.13557974994182587,0.9636363387107849,0.16001151502132416
10,0.9551020264625549,0.13194678723812103,0.9636363387107849,0.15853850543498993
11,0.9551020264625549,0.12878300249576569,0.9636363387107849,0.15766891837120056
12,0.9551020264625549,0.12570591270923615,0.9636363387107849,0.15654407441616058
13,0.9551020264625549,0.12294012308120728,0.9636363387107849,0.15586727857589722
14,0.9551020264625549,0.12016245722770691,0.9636363387107849,0.15449553728103638
15,0.9551020264625549,0.11765489727258682,0.9636363387107849,0.1536984145641327
16,0.9551020264625549,0.11513452231884003,0.9636363387107849,0.1519780308008194
17,0.9551020264625549,0.11298665404319763,0.9636363387107849,0.1504100114107132
18,0.9551020264625549,0.11090525984764099,0.9636363387107849,0.1497315913438797
19,0.9591836929321289,0.10900154709815979,0.9636363387107849,0.14864733815193176
20,0.9591836929321289,0.10716245323419571,0.9636363387107849,0.14698517322540283
21,0.9591836929321289,0.10560941696166992,0.9636363387107849,0.14623291790485382
22,0.9612244963645935,0.10403930395841599,0.9636363387107849,0.14487256109714508
23,0.9653061032295227,0.1027008667588234,0.9636363387107849,0.1435374915599823
24,0.9734693765640259,0.1015198603272438,0.9636363387107849,0.14258895814418793
25,0.9755101799964905,0.10030364990234375,0.9636363387107849,0.1416344940662384
26,0.9775510430335999,0.09922328591346741,0.9636363387107849,0.14029711484909058
27,0.9775510430335999,0.0984211266040802,0.9636363387107849,0.13983194530010223
28,0.9775510430335999,0.09734738618135452,0.9636363387107849,0.13834314048290253
29,0.9775510430335999,0.09665925055742264,0.9636363387107849,0.13855500519275665
30,0.9775510430335999,0.09586913138628006,0.9636363387107849,0.13714763522148132
31,0.9775510430335999,0.09510987251996994,0.9636363387107849,0.13580146431922913
32,0.9775510430335999,0.09449589997529984,0.9636363387107849,0.13595299422740936
33,0.9775510430335999,0.09377409517765045,0.9636363387107849,0.13457535207271576
34,0.9775510430335999,0.09321508556604385,0.9636363387107849,0.1343739628791809
35,0.9775510430335999,0.09260725975036621,0.9636363387107849,0.13303187489509583
36,0.9775510430335999,0.0921325609087944,0.9636363387107849,0.13212339580059052
37,0.9755101799964905,0.09166822582483292,0.9636363387107849,0.13195806741714478
38,0.9755101799964905,0.09104326367378235,0.9636363387107849,0.13046348094940186
39,0.9755101799964905,0.09070900082588196,0.9636363387107849,0.13053841888904572
40,0.9755101799964905,0.09014791995286942,0.9636363387107849,0.13018693029880524
41,0.9755101799964905,0.08971578627824783,0.9636363387107849,0.12896239757537842
42,0.9755101799964905,0.08946900814771652,0.9636363387107849,0.12925784289836884
43,0.9755101799964905,0.08904851973056793,0.9636363387107849,0.12793214619159698
44,0.9755101799964905,0.08874617516994476,0.9636363387107849,0.12784425914287567
45,0.9755101799964905,0.0884484052658081,0.9636363387107849,0.1271449625492096
46,0.9755101799964905,0.08806096017360687,0.9636363387107849,0.12730097770690918
47,0.9755101799964905,0.08785644173622131,0.9636363387107849,0.12621989846229553
48,0.9755101799964905,0.08744541555643082,0.9636363387107849,0.12524709105491638
49,0.9755101799964905,0.08726771920919418,0.9636363387107849,0.12544260919094086
50,0.9755101799964905,0.08691960573196411,0.9636363387107849,0.12563319504261017
