class_label,epoch,accuracy,loss
0,1,0.8237704634666443,0.5894920229911804
0,2,0.8401639461517334,0.5348396897315979
0,3,0.8319672346115112,0.4958338141441345
0,4,0.8401639461517334,0.4665185809135437
0,5,0.8319672346115112,0.4470286071300506
0,6,0.8278688788414001,0.4315313100814819
0,7,0.8278688788414001,0.4204235374927521
0,8,0.8278688788414001,0.413145899772644
0,9,0.8278688788414001,0.4076302647590637
0,10,0.8319672346115112,0.4008617103099823
0,11,0.8278688788414001,0.3977912664413452
0,12,0.8360655903816223,0.3948715329170227
0,13,0.8360655903816223,0.3916273713111877
0,14,0.8360655903816223,0.3915571868419647
0,15,0.8442623019218445,0.3882629871368408
0,16,0.8442623019218445,0.3876208364963531
0,17,0.8401639461517334,0.3854864537715912
0,18,0.8442623019218445,0.3840194642543793
0,19,0.8442623019218445,0.3826053440570831
0,20,0.8442623019218445,0.3833036124706268
0,21,0.8442623019218445,0.3787723481655121
0,22,0.8442623019218445,0.3792292177677154
0,23,0.8442623019218445,0.3785098791122436
0,24,0.8442623019218445,0.3776990175247192
0,25,0.8442623019218445,0.380066305398941
0,26,0.8442623019218445,0.3773635923862457
0,27,0.8442623019218445,0.374746561050415
0,28,0.8442623019218445,0.3752185702323913
0,29,0.8483606576919556,0.377886414527893
0,30,0.8483606576919556,0.3764512836933136
0,31,0.8442623019218445,0.3709482848644256
0,32,0.8442623019218445,0.3732793927192688
0,33,0.8401639461517334,0.3713513016700744
0,34,0.8401639461517334,0.3713484108448028
0,35,0.8483606576919556,0.3701193928718567
0,36,0.8442623019218445,0.3699577450752258
0,37,0.8442623019218445,0.3749272525310516
0,38,0.8442623019218445,0.3686158955097198
0,39,0.8442623019218445,0.3697858452796936
0,40,0.8442623019218445,0.3706830739974975
0,41,0.8442623019218445,0.3690333664417267
0,42,0.8442623019218445,0.3674564659595489
0,43,0.8524590134620667,0.3693055808544159
0,44,0.8442623019218445,0.3653733134269714
0,45,0.8442623019218445,0.3708862960338592
0,46,0.8442623019218445,0.3647093772888183
0,47,0.8524590134620667,0.3663861155509949
0,48,0.8442623019218445,0.3641774952411651
0,49,0.8442623019218445,0.3683782815933227
0,50,0.8442623019218445,0.3653626143932342
