class_label,epoch,accuracy,loss
0,1,0.6926229596138,0.6633520126342773
0,2,0.7786885499954224,0.6295971274375916
0,3,0.8073770403862,0.6010473370552063
0,4,0.7991803288459778,0.5740491151809692
0,5,0.8237704634666443,0.5492716431617737
0,6,0.8196721076965332,0.5251664519309998
0,7,0.8237704634666443,0.5041339993476868
0,8,0.8237704634666443,0.4869301915168762
0,9,0.8196721076965332,0.4712501466274261
0,10,0.8237704634666443,0.4607340097427368
0,11,0.8278688788414001,0.4520421028137207
0,12,0.8237704634666443,0.4443364441394806
0,13,0.8196721076965332,0.4425984621047973
0,14,0.8319672346115112,0.4351140558719635
0,15,0.8237704634666443,0.4318787455558777
0,16,0.8278688788414001,0.4291678071022033
0,17,0.8196721076965332,0.4283957183361053
0,18,0.8278688788414001,0.4245743155479431
0,19,0.8278688788414001,0.4225044548511505
0,20,0.8237704634666443,0.4212353527545929
0,21,0.8278688788414001,0.4167022109031677
0,22,0.8278688788414001,0.41644948720932
0,23,0.8278688788414001,0.4150950908660888
0,24,0.8278688788414001,0.4148245453834533
0,25,0.8237704634666443,0.415488600730896
0,26,0.8278688788414001,0.4118638336658478
0,27,0.8155737519264221,0.4146567285060882
0,28,0.8155737519264221,0.4119835197925567
0,29,0.8278688788414001,0.4120572507381439
0,30,0.8278688788414001,0.4093582332134247
0,31,0.8278688788414001,0.4107269942760467
0,32,0.8155737519264221,0.4070071280002594
0,33,0.8196721076965332,0.4093372523784637
0,34,0.8237704634666443,0.4090270400047302
0,35,0.8237704634666443,0.4077515304088592
0,36,0.8278688788414001,0.4078574180603027
0,37,0.8278688788414001,0.4062158465385437
0,38,0.8278688788414001,0.4058290421962738
0,39,0.8237704634666443,0.406019777059555
0,40,0.8278688788414001,0.4068832099437713
0,41,0.8196721076965332,0.4095765650272369
0,42,0.8155737519264221,0.4043961465358734
0,43,0.8237704634666443,0.4044269919395447
0,44,0.8237704634666443,0.4049252867698669
0,45,0.8278688788414001,0.4053905308246612
0,46,0.8278688788414001,0.4039808809757232
0,47,0.8196721076965332,0.4041955173015594
0,48,0.8155737519264221,0.4025925695896148
0,49,0.8196721076965332,0.4031336903572082
0,50,0.8155737519264221,0.4018311500549316
