class_label,epoch,accuracy,loss
0,1,0.7663934230804443,0.6249236464500427
0,2,0.8196721076965332,0.5808855295181274
0,3,0.8155737519264221,0.5505015254020691
0,4,0.8196721076965332,0.5328254699707031
0,5,0.8155737519264221,0.5170009732246399
0,6,0.8073770403862,0.5039803981781006
0,7,0.8073770403862,0.4940301477909088
0,8,0.8073770403862,0.4846002459526062
0,9,0.811475396156311,0.4793217778205871
0,10,0.811475396156311,0.4737404286861419
0,11,0.8073770403862,0.4683145582675934
0,12,0.8073770403862,0.4634267687797546
0,13,0.811475396156311,0.4621658027172088
0,14,0.8073770403862,0.4565008282661438
0,15,0.8073770403862,0.4578631222248077
0,16,0.811475396156311,0.4548607766628265
0,17,0.8155737519264221,0.4498881995677948
0,18,0.8155737519264221,0.4481234550476074
0,19,0.8155737519264221,0.4491058588027954
0,20,0.811475396156311,0.4441965222358703
0,21,0.8196721076965332,0.443317174911499
0,22,0.8196721076965332,0.4405007660388946
0,23,0.8155737519264221,0.4428238272666931
0,24,0.8155737519264221,0.4384625852108001
0,25,0.8155737519264221,0.4374888241291046
0,26,0.8196721076965332,0.4360367953777313
0,27,0.8196721076965332,0.4389104545116424
0,28,0.8196721076965332,0.4350639283657074
0,29,0.8196721076965332,0.4347992539405823
0,30,0.8196721076965332,0.4336448013782501
0,31,0.8155737519264221,0.4333483874797821
0,32,0.8196721076965332,0.4343393743038177
0,33,0.8196721076965332,0.4329976737499237
0,34,0.8155737519264221,0.432220309972763
0,35,0.8155737519264221,0.4321303069591522
0,36,0.8196721076965332,0.4333085119724273
0,37,0.811475396156311,0.4297239482402801
0,38,0.8196721076965332,0.4326484799385071
0,39,0.8196721076965332,0.4310996234416961
0,40,0.8237704634666443,0.4350716471672058
0,41,0.8196721076965332,0.429926723241806
0,42,0.8155737519264221,0.4307039380073547
0,43,0.8155737519264221,0.4284202754497528
0,44,0.8196721076965332,0.4286538064479828
0,45,0.8196721076965332,0.4283454418182373
0,46,0.8155737519264221,0.4276606738567352
0,47,0.8155737519264221,0.4278874397277832
0,48,0.8155737519264221,0.4280696809291839
0,49,0.811475396156311,0.4269324541091919
0,50,0.8196721076965332,0.4273922741413116
