class_label,epoch,accuracy,loss
0,1,0.4344262182712555,0.677107036113739
0,2,0.5409836173057556,0.6012291312217712
0,3,0.6024590134620667,0.5701479911804199
0,4,0.7418032884597778,0.5471000075340271
0,5,0.8155737519264221,0.5243985056877136
0,6,0.8524590134620667,0.5021024346351624
0,7,0.8401639461517334,0.4812694191932678
0,8,0.8565573692321777,0.4645301103591919
0,9,0.8524590134620667,0.4468171596527099
0,10,0.8524590134620667,0.4317664504051208
0,11,0.8524590134620667,0.4206359088420868
0,12,0.8524590134620667,0.4130555391311645
0,13,0.8524590134620667,0.4091089069843292
0,14,0.8524590134620667,0.411224752664566
0,15,0.8483606576919556,0.4042569696903229
0,16,0.8524590134620667,0.39403036236763
0,17,0.8524590134620667,0.3911135494709015
0,18,0.8524590134620667,0.3879377543926239
0,19,0.8524590134620667,0.3848949670791626
0,20,0.8524590134620667,0.3857362270355224
0,21,0.8524590134620667,0.3827782571315765
0,22,0.8524590134620667,0.3829334676265716
0,23,0.8524590134620667,0.3764951229095459
0,24,0.8524590134620667,0.3765001893043518
0,25,0.8524590134620667,0.3755939602851867
0,26,0.8524590134620667,0.3730275332927704
0,27,0.8524590134620667,0.3723650574684143
0,28,0.8483606576919556,0.3746674060821533
0,29,0.8524590134620667,0.368543267250061
0,30,0.8524590134620667,0.3681654632091522
0,31,0.8524590134620667,0.3661817014217376
0,32,0.8524590134620667,0.3641988933086395
0,33,0.8524590134620667,0.3645805418491363
0,34,0.8524590134620667,0.3632252812385559
0,35,0.8524590134620667,0.3608608245849609
0,36,0.8524590134620667,0.3623527884483337
0,37,0.8565573692321777,0.3639670014381408
0,38,0.8524590134620667,0.3649917542934418
0,39,0.8524590134620667,0.3583847284317016
0,40,0.8524590134620667,0.3571785986423492
0,41,0.8524590134620667,0.3556545078754425
0,42,0.8524590134620667,0.3558056652545929
0,43,0.8524590134620667,0.3552931547164917
0,44,0.8524590134620667,0.3535593450069427
0,45,0.8524590134620667,0.3545585870742798
0,46,0.8483606576919556,0.354956179857254
0,47,0.8483606576919556,0.3601493239402771
0,48,0.8524590134620667,0.3495839834213257
0,49,0.8483606576919556,0.3530796468257904
0,50,0.8524590134620667,0.3503207266330719
