class_label,epoch,accuracy,loss
0,1,0.2950819730758667,0.8416319489479065
0,2,0.5409836173057556,0.6842318177223206
0,3,0.7540983557701111,0.5997306108474731
0,4,0.7991803288459778,0.5433617234230042
0,5,0.8319672346115112,0.4976968467235565
0,6,0.8483606576919556,0.462117075920105
0,7,0.8442623019218445,0.441338300704956
0,8,0.8483606576919556,0.4213164150714874
0,9,0.8442623019218445,0.4122540354728699
0,10,0.8524590134620667,0.4075033366680145
0,11,0.8524590134620667,0.4033820629119873
0,12,0.8483606576919556,0.398526519536972
0,13,0.8442623019218445,0.3977329134941101
0,14,0.8483606576919556,0.3944692313671112
0,15,0.8442623019218445,0.3939922451972961
0,16,0.8401639461517334,0.3925400674343109
0,17,0.8483606576919556,0.3911134004592895
0,18,0.8483606576919556,0.3882313072681427
0,19,0.8401639461517334,0.3892830014228821
0,20,0.8442623019218445,0.3898596465587616
0,21,0.8360655903816223,0.3866487741470337
0,22,0.8442623019218445,0.3817540407180786
0,23,0.8442623019218445,0.3810980021953583
0,24,0.8442623019218445,0.3805964589118957
0,25,0.8401639461517334,0.3807455003261566
0,26,0.8442623019218445,0.3790715336799621
0,27,0.8401639461517334,0.3794842362403869
0,28,0.8442623019218445,0.3766048848628998
0,29,0.8401639461517334,0.376605361700058
0,30,0.8442623019218445,0.3750843405723572
0,31,0.8401639461517334,0.3748933374881744
0,32,0.8401639461517334,0.373888224363327
0,33,0.8360655903816223,0.3758027553558349
0,34,0.8442623019218445,0.3792684674263
0,35,0.8401639461517334,0.3702729046344757
0,36,0.8401639461517334,0.3732024431228637
0,37,0.8360655903816223,0.3702094852924347
0,38,0.8401639461517334,0.3687708377838135
0,39,0.8442623019218445,0.3719871640205383
0,40,0.8360655903816223,0.3685345351696014
0,41,0.8401639461517334,0.3678056597709656
0,42,0.8401639461517334,0.3685243129730224
0,43,0.8401639461517334,0.3675689399242401
0,44,0.8401639461517334,0.3685010075569153
0,45,0.8360655903816223,0.3719419836997986
0,46,0.8360655903816223,0.3664042949676513
0,47,0.8319672346115112,0.3692197501659393
0,48,0.8401639461517334,0.3660171926021576
0,49,0.8401639461517334,0.3703393638134002
0,50,0.8360655903816223,0.3660842180252075
