class_label,epoch,accuracy,loss
0,1,0.5409836173057556,0.621113121509552
0,2,0.6844262480735779,0.5738332271575928
0,3,0.7950819730758667,0.5396293997764587
0,4,0.8237704634666443,0.513084352016449
0,5,0.8278688788414001,0.4884398281574249
0,6,0.8319672346115112,0.4643220603466034
0,7,0.8237704634666443,0.4467514157295227
0,8,0.8278688788414001,0.4276064932346344
0,9,0.8278688788414001,0.4197277724742889
0,10,0.8278688788414001,0.4136458039283752
0,11,0.8319672346115112,0.4072521328926086
0,12,0.8278688788414001,0.4045847952365875
0,13,0.8360655903816223,0.3996552526950836
0,14,0.8319672346115112,0.399291068315506
0,15,0.8278688788414001,0.3947205543518066
0,16,0.8319672346115112,0.3949408829212188
0,17,0.8360655903816223,0.394851803779602
0,18,0.8278688788414001,0.3919572234153747
0,19,0.8360655903816223,0.3919312655925751
0,20,0.8278688788414001,0.3902046382427215
0,21,0.8360655903816223,0.3890264332294464
0,22,0.8319672346115112,0.3885982930660248
0,23,0.8401639461517334,0.3863924741744995
0,24,0.8360655903816223,0.3881539404392242
0,25,0.8360655903816223,0.3842491209506988
0,26,0.8319672346115112,0.3841090202331543
0,27,0.8401639461517334,0.383364737033844
0,28,0.8401639461517334,0.3823311328887939
0,29,0.8360655903816223,0.3813374638557434
0,30,0.8360655903816223,0.3801833987236023
0,31,0.8401639461517334,0.3803032338619232
0,32,0.8360655903816223,0.3795250356197357
0,33,0.8483606576919556,0.3791545033454895
0,34,0.8360655903816223,0.3797276020050049
0,35,0.8278688788414001,0.3779533803462982
0,36,0.8360655903816223,0.378902405500412
0,37,0.8319672346115112,0.3797707557678222
0,38,0.8565573692321777,0.3802174925804138
0,39,0.8524590134620667,0.3777251839637756
0,40,0.8483606576919556,0.3777724206447601
0,41,0.8360655903816223,0.3758077323436737
0,42,0.8360655903816223,0.3757761716842651
0,43,0.8483606576919556,0.3799919486045837
0,44,0.8401639461517334,0.3754503428936004
0,45,0.8360655903816223,0.3770667612552643
0,46,0.8442623019218445,0.3803940117359161
0,47,0.8360655903816223,0.3768925964832306
0,48,0.8483606576919556,0.3791006505489349
0,49,0.8360655903816223,0.374486356973648
0,50,0.8360655903816223,0.3772473335266113
