class_label,epoch,accuracy,loss
0,1,0.1721311509609222,0.7684676647186279
0,2,0.631147563457489,0.6741981506347656
0,3,0.7827869057655334,0.6214650869369507
0,4,0.7950819730758667,0.5928248167037964
0,5,0.7950819730758667,0.5704115629196167
0,6,0.8196721076965332,0.549941897392273
0,7,0.8155737519264221,0.5300728678703308
0,8,0.8278688788414001,0.5068984627723694
0,9,0.8278688788414001,0.4824280142784118
0,10,0.8319672346115112,0.4611438810825348
0,11,0.8319672346115112,0.4442998766899109
0,12,0.8360655903816223,0.4314123094081878
0,13,0.8360655903816223,0.4230248630046844
0,14,0.8401639461517334,0.4165135622024536
0,15,0.8401639461517334,0.4119839072227478
0,16,0.8360655903816223,0.4090958535671234
0,17,0.8319672346115112,0.4069823622703552
0,18,0.8360655903816223,0.4078911542892456
0,19,0.8360655903816223,0.4045507311820984
0,20,0.8401639461517334,0.4052978157997131
0,21,0.8319672346115112,0.4079121649265289
0,22,0.8360655903816223,0.4079500734806061
0,23,0.8401639461517334,0.4028032720088959
0,24,0.8319672346115112,0.404497355222702
0,25,0.8360655903816223,0.4037596583366394
0,26,0.8401639461517334,0.4026475846767425
0,27,0.8401639461517334,0.4027565419673919
0,28,0.8401639461517334,0.4021251201629638
0,29,0.8401639461517334,0.4016357362270355
0,30,0.8360655903816223,0.4012726247310638
0,31,0.8401639461517334,0.3997099101543426
0,32,0.8401639461517334,0.4019852578639984
0,33,0.8401639461517334,0.4000791013240814
0,34,0.8401639461517334,0.4006597101688385
0,35,0.8360655903816223,0.4018555581569671
0,36,0.8442623019218445,0.399444580078125
0,37,0.8401639461517334,0.398635596036911
0,38,0.8401639461517334,0.3996568918228149
0,39,0.8401639461517334,0.3973851799964905
0,40,0.8401639461517334,0.4001167416572571
0,41,0.8401639461517334,0.3983831703662872
0,42,0.8401639461517334,0.397777795791626
0,43,0.8401639461517334,0.3989449441432953
0,44,0.8360655903816223,0.4002749621868133
0,45,0.8442623019218445,0.3968892395496368
0,46,0.8401639461517334,0.3992270231246948
0,47,0.8401639461517334,0.396758884191513
0,48,0.8401639461517334,0.3959334194660187
0,49,0.8401639461517334,0.3966914713382721
0,50,0.8401639461517334,0.3967583179473877
