class_label,epoch,accuracy,loss
0,1,0.3606557250022888,0.7613879442214966
0,2,0.6803278923034668,0.6573694944381714
0,3,0.7745901346206665,0.601219654083252
0,4,0.8155737519264221,0.5641245245933533
0,5,0.8196721076965332,0.5398014187812805
0,6,0.8155737519264221,0.5222966074943542
0,7,0.8196721076965332,0.5074424147605896
0,8,0.8237704634666443,0.4943839907646179
0,9,0.8237704634666443,0.4854483604431152
0,10,0.8237704634666443,0.4785142540931701
0,11,0.8278688788414001,0.4719110429286957
0,12,0.8237704634666443,0.4639489948749542
0,13,0.8237704634666443,0.4589148461818695
0,14,0.8237704634666443,0.4539068043231964
0,15,0.8237704634666443,0.4498607516288757
0,16,0.8237704634666443,0.4469291567802429
0,17,0.8196721076965332,0.4419289529323578
0,18,0.8237704634666443,0.4384360015392303
0,19,0.8237704634666443,0.4410751461982727
0,20,0.8237704634666443,0.4353596568107605
0,21,0.8237704634666443,0.4351851642131805
0,22,0.8237704634666443,0.4297600984573364
0,23,0.8196721076965332,0.4285967051982879
0,24,0.8237704634666443,0.426325261592865
0,25,0.8237704634666443,0.4270653128623962
0,26,0.8237704634666443,0.4251565039157867
0,27,0.8196721076965332,0.4229327142238617
0,28,0.8196721076965332,0.4227098226547241
0,29,0.8196721076965332,0.4212344288825989
0,30,0.8196721076965332,0.4242660999298095
0,31,0.8196721076965332,0.4196666777133941
0,32,0.8196721076965332,0.4187786281108856
0,33,0.8196721076965332,0.4166375696659088
0,34,0.8155737519264221,0.4166725575923919
0,35,0.8237704634666443,0.4182192087173462
0,36,0.8196721076965332,0.416008859872818
0,37,0.8237704634666443,0.4149517714977264
0,38,0.8196721076965332,0.4140129685401916
0,39,0.8237704634666443,0.413191020488739
0,40,0.8278688788414001,0.4169641137123108
0,41,0.8278688788414001,0.4126710295677185
0,42,0.8278688788414001,0.4118738770484924
0,43,0.8278688788414001,0.4114352464675903
0,44,0.8278688788414001,0.4131861925125122
0,45,0.8278688788414001,0.4105149209499359
0,46,0.8278688788414001,0.4106826186180115
0,47,0.8196721076965332,0.4107490181922912
0,48,0.8237704634666443,0.4117410778999328
0,49,0.8237704634666443,0.4104327261447906
0,50,0.8278688788414001,0.4096350967884063
