class_label,epoch,accuracy,loss
0,1,0.6024590134620667,0.6897547841072083
0,2,0.7950819730758667,0.6272136569023132
0,3,0.7868852615356445,0.5862080454826355
0,4,0.811475396156311,0.5560821890830994
0,5,0.8319672346115112,0.5245280861854553
0,6,0.8360655903816223,0.4915515780448913
0,7,0.8278688788414001,0.465310275554657
0,8,0.8319672346115112,0.4487920999526977
0,9,0.8237704634666443,0.43841353058815
0,10,0.8319672346115112,0.431384801864624
0,11,0.8278688788414001,0.4270321726799011
0,12,0.8237704634666443,0.4237744808197021
0,13,0.8319672346115112,0.4201457798480987
0,14,0.8319672346115112,0.4192951321601867
0,15,0.8319672346115112,0.4159079790115356
0,16,0.8319672346115112,0.4134415984153747
0,17,0.8319672346115112,0.4110192060470581
0,18,0.8319672346115112,0.4109726846218109
0,19,0.8319672346115112,0.4079226851463318
0,20,0.8360655903816223,0.4066250920295715
0,21,0.8360655903816223,0.4061383605003357
0,22,0.8401639461517334,0.407571017742157
0,23,0.8401639461517334,0.4033584594726562
0,24,0.8360655903816223,0.4028817415237427
0,25,0.8401639461517334,0.4016641676425934
0,26,0.8401639461517334,0.4053667187690735
0,27,0.8401639461517334,0.4005492031574249
0,28,0.8401639461517334,0.4004954993724823
0,29,0.8401639461517334,0.4007809162139892
0,30,0.8401639461517334,0.3980475664138794
0,31,0.8360655903816223,0.3995671272277832
0,32,0.8401639461517334,0.3964917659759521
0,33,0.8442623019218445,0.3962595760822296
0,34,0.8442623019218445,0.3983256816864013
0,35,0.8401639461517334,0.3973078429698944
0,36,0.8401639461517334,0.3965555727481842
0,37,0.8360655903816223,0.3964718282222748
0,38,0.8401639461517334,0.3975410461425781
0,39,0.8401639461517334,0.3958621919155121
0,40,0.8401639461517334,0.3935079872608185
0,41,0.8442623019218445,0.3938855230808258
0,42,0.8442623019218445,0.3927123546600342
0,43,0.8401639461517334,0.3937363922595978
0,44,0.8401639461517334,0.3960937857627868
0,45,0.8442623019218445,0.3923414647579193
0,46,0.8442623019218445,0.3919001221656799
0,47,0.8442623019218445,0.3917970061302185
0,48,0.8483606576919556,0.3934884369373321
0,49,0.8442623019218445,0.3908420503139496
0,50,0.8401639461517334,0.390554666519165
