class_label,epoch,accuracy,loss
0,1,0.7950819730758667,0.6102741956710815
0,2,0.8155737519264221,0.5572143793106079
0,3,0.8155737519264221,0.5186872482299805
0,4,0.8196721076965332,0.4880999028682709
0,5,0.8278688788414001,0.4593614041805267
0,6,0.8401639461517334,0.4383202195167541
0,7,0.8401639461517334,0.4270617067813873
0,8,0.8360655903816223,0.4145967662334442
0,9,0.8196721076965332,0.4109469652175903
0,10,0.8196721076965332,0.4045393466949463
0,11,0.8237704634666443,0.4003003537654876
0,12,0.8360655903816223,0.3988552689552307
0,13,0.8360655903816223,0.3949983417987823
0,14,0.8319672346115112,0.3943349123001098
0,15,0.8360655903816223,0.3904652893543243
0,16,0.8319672346115112,0.3894719779491424
0,17,0.8319672346115112,0.3864709734916687
0,18,0.8319672346115112,0.386830598115921
0,19,0.8319672346115112,0.3844553530216217
0,20,0.8319672346115112,0.3820400238037109
0,21,0.8319672346115112,0.3825351297855377
0,22,0.8319672346115112,0.3806389570236206
0,23,0.8319672346115112,0.3806929886341095
0,24,0.8319672346115112,0.3791796565055847
0,25,0.8278688788414001,0.3780095875263214
0,26,0.8360655903816223,0.3782669901847839
0,27,0.8319672346115112,0.37767493724823
0,28,0.8401639461517334,0.3775209486484527
0,29,0.8237704634666443,0.3787048757076263
0,30,0.8442623019218445,0.3794277012348175
0,31,0.8360655903816223,0.3725855052471161
0,32,0.8401639461517334,0.3796060383319855
0,33,0.8360655903816223,0.3729750216007232
0,34,0.8401639461517334,0.3744524121284485
0,35,0.8319672346115112,0.3731617629528045
0,36,0.8401639461517334,0.3719801306724548
0,37,0.8319672346115112,0.3713621199131012
0,38,0.8319672346115112,0.3715044558048248
0,39,0.8360655903816223,0.3735015392303467
0,40,0.8360655903816223,0.3704578876495361
0,41,0.8360655903816223,0.3685387969017029
0,42,0.8360655903816223,0.3696804344654083
0,43,0.8319672346115112,0.373779296875
0,44,0.8401639461517334,0.3685636818408966
0,45,0.8360655903816223,0.3681406378746032
0,46,0.8319672346115112,0.3679097294807434
0,47,0.8360655903816223,0.3664960265159607
0,48,0.8360655903816223,0.3676723837852478
0,49,0.8360655903816223,0.3657371699810028
0,50,0.8278688788414001,0.369277685880661
