class_label,epoch,accuracy,loss
0,1,0.7459016442298889,0.6403523087501526
0,2,0.8237704634666443,0.6041938066482544
0,3,0.8155737519264221,0.5827293992042542
0,4,0.8155737519264221,0.5640379190444946
0,5,0.8278688788414001,0.5421767234802246
0,6,0.8319672346115112,0.5227192640304565
0,7,0.811475396156311,0.507397472858429
0,8,0.811475396156311,0.4920588135719299
0,9,0.811475396156311,0.4782218337059021
0,10,0.811475396156311,0.4686154127120971
0,11,0.8155737519264221,0.4580052495002746
0,12,0.8196721076965332,0.4499394297599792
0,13,0.8237704634666443,0.4422052800655365
0,14,0.8401639461517334,0.4358578026294708
0,15,0.8278688788414001,0.4294760525226593
0,16,0.8442623019218445,0.4249468445777893
0,17,0.8360655903816223,0.4215813279151916
0,18,0.8401639461517334,0.4151411652565002
0,19,0.8442623019218445,0.4134361147880554
0,20,0.8442623019218445,0.4091695845127105
0,21,0.8483606576919556,0.4107323884963989
0,22,0.8483606576919556,0.4069404602050781
0,23,0.8524590134620667,0.4059091806411743
0,24,0.8483606576919556,0.4023711383342743
0,25,0.8442623019218445,0.399539440870285
0,26,0.8483606576919556,0.3950645327568054
0,27,0.8483606576919556,0.3951887786388397
0,28,0.8442623019218445,0.3957387506961822
0,29,0.8442623019218445,0.3921705186367035
0,30,0.8442623019218445,0.3902815580368042
0,31,0.8401639461517334,0.3901556432247162
0,32,0.8442623019218445,0.3869393169879913
0,33,0.8442623019218445,0.3873753547668457
0,34,0.8442623019218445,0.3880533874034881
0,35,0.8442623019218445,0.386321485042572
0,36,0.8442623019218445,0.3837016820907593
0,37,0.8401639461517334,0.3849722146987915
0,38,0.8483606576919556,0.3823968470096588
0,39,0.8401639461517334,0.3804770410060882
0,40,0.8401639461517334,0.3822928369045257
0,41,0.8401639461517334,0.3781263828277588
0,42,0.8401639461517334,0.3819621205329895
0,43,0.8401639461517334,0.3782072961330414
0,44,0.8401639461517334,0.3772317767143249
0,45,0.8401639461517334,0.376528263092041
0,46,0.8401639461517334,0.3762782216072082
0,47,0.8401639461517334,0.3747720420360565
0,48,0.8401639461517334,0.3740823268890381
0,49,0.8401639461517334,0.3731294870376587
0,50,0.8401639461517334,0.3730216920375824
