class_label,epoch,accuracy,loss
2,1,0.8770492076873779,0.5123714804649353
2,2,0.881147563457489,0.4106127321720123
2,3,0.881147563457489,0.3581625521183014
2,4,0.881147563457489,0.3360703289508819
2,5,0.881147563457489,0.3252233862876892
2,6,0.881147563457489,0.3188821375370025
2,7,0.881147563457489,0.3149695098400116
2,8,0.881147563457489,0.3118129074573517
2,9,0.881147563457489,0.3084648847579956
2,10,0.881147563457489,0.3078569173812866
2,11,0.881147563457489,0.3051047921180725
2,12,0.881147563457489,0.3029336333274841
2,13,0.881147563457489,0.3014191389083862
2,14,0.881147563457489,0.3002438545227051
2,15,0.881147563457489,0.2989495396614074
2,16,0.881147563457489,0.2981534600257873
2,17,0.881147563457489,0.2973065376281738
2,18,0.881147563457489,0.2968954145908355
2,19,0.881147563457489,0.2962829172611236
2,20,0.881147563457489,0.2960098683834076
2,21,0.881147563457489,0.2952908873558044
2,22,0.881147563457489,0.2948736846446991
2,23,0.881147563457489,0.2943593263626098
2,24,0.881147563457489,0.2940185070037842
2,25,0.881147563457489,0.2943020761013031
2,26,0.881147563457489,0.2935097515583038
2,27,0.881147563457489,0.2939393222332001
2,28,0.881147563457489,0.293429285287857
2,29,0.881147563457489,0.2934110760688782
2,30,0.881147563457489,0.2923419177532196
2,31,0.881147563457489,0.2927945256233215
2,32,0.881147563457489,0.2914031147956848
2,33,0.881147563457489,0.2921118140220642
2,34,0.881147563457489,0.2915435433387756
2,35,0.881147563457489,0.291310042142868
2,36,0.881147563457489,0.2913162410259247
2,37,0.881147563457489,0.2912869751453399
2,38,0.881147563457489,0.2914062738418579
2,39,0.881147563457489,0.2907968759536743
2,40,0.881147563457489,0.2910162508487701
2,41,0.881147563457489,0.2904052138328552
2,42,0.881147563457489,0.2910114228725433
2,43,0.881147563457489,0.2902280986309051
2,44,0.881147563457489,0.2909607291221618
2,45,0.881147563457489,0.2902372181415558
2,46,0.881147563457489,0.2891963720321655
2,47,0.881147563457489,0.2896690666675567
2,48,0.881147563457489,0.2903093099594116
2,49,0.881147563457489,0.289378821849823
2,50,0.881147563457489,0.2890921831130981
