class_label,epoch,accuracy,loss
2,1,0.881147563457489,0.541136622428894
2,2,0.881147563457489,0.3924306035041809
2,3,0.881147563457489,0.32476407289505
2,4,0.881147563457489,0.3040497601032257
2,5,0.881147563457489,0.2983148992061615
2,6,0.881147563457489,0.2957484424114227
2,7,0.881147563457489,0.2944654524326324
2,8,0.881147563457489,0.2930748462677002
2,9,0.881147563457489,0.2927449643611908
2,10,0.881147563457489,0.2919090986251831
2,11,0.881147563457489,0.2907107174396515
2,12,0.881147563457489,0.2902563512325287
2,13,0.881147563457489,0.2900760769844055
2,14,0.881147563457489,0.2895973920822143
2,15,0.881147563457489,0.2892825007438659
2,16,0.881147563457489,0.2892067432403564
2,17,0.881147563457489,0.2884506583213806
2,18,0.881147563457489,0.2876975238323211
2,19,0.881147563457489,0.2882450819015503
2,20,0.881147563457489,0.2880971729755401
2,21,0.881147563457489,0.2877812385559082
2,22,0.881147563457489,0.2876459956169128
2,23,0.881147563457489,0.2869050800800323
2,24,0.881147563457489,0.286458283662796
2,25,0.881147563457489,0.2864308059215545
2,26,0.881147563457489,0.28779137134552
2,27,0.881147563457489,0.2866709530353546
2,28,0.881147563457489,0.2858172953128814
2,29,0.881147563457489,0.2858761847019195
2,30,0.881147563457489,0.2856961786746979
2,31,0.881147563457489,0.2856794595718384
2,32,0.881147563457489,0.2856359183788299
2,33,0.881147563457489,0.2869249582290649
2,34,0.881147563457489,0.2854276895523071
2,35,0.881147563457489,0.2846872210502624
2,36,0.881147563457489,0.2860068380832672
2,37,0.881147563457489,0.2861396372318268
2,38,0.881147563457489,0.2852833867073059
2,39,0.881147563457489,0.2853169739246368
2,40,0.881147563457489,0.2847699224948883
2,41,0.881147563457489,0.2848289310932159
2,42,0.881147563457489,0.2847227156162262
2,43,0.881147563457489,0.2851687371730804
2,44,0.881147563457489,0.28443443775177
2,45,0.881147563457489,0.2841408848762512
2,46,0.881147563457489,0.2837483286857605
2,47,0.881147563457489,0.2839774489402771
2,48,0.881147563457489,0.2848360538482666
2,49,0.881147563457489,0.2834465503692627
2,50,0.881147563457489,0.2868220806121826
