class_label,epoch,accuracy,loss
2,1,0.881147563457489,0.4864678978919983
2,2,0.881147563457489,0.3924193978309631
2,3,0.881147563457489,0.3371721506118774
2,4,0.881147563457489,0.3175891935825348
2,5,0.881147563457489,0.3123602569103241
2,6,0.881147563457489,0.3113580346107483
2,7,0.881147563457489,0.3081708252429962
2,8,0.881147563457489,0.3071679174900055
2,9,0.881147563457489,0.3063541352748871
2,10,0.881147563457489,0.3048797845840454
2,11,0.881147563457489,0.3043969571590423
2,12,0.881147563457489,0.3032541871070862
2,13,0.881147563457489,0.3026906549930572
2,14,0.881147563457489,0.3016581535339355
2,15,0.881147563457489,0.3019084930419922
2,16,0.881147563457489,0.3013487458229065
2,17,0.881147563457489,0.3008675277233124
2,18,0.881147563457489,0.3002817332744598
2,19,0.881147563457489,0.2997921705245971
2,20,0.881147563457489,0.3011704981327057
2,21,0.881147563457489,0.3008197546005249
2,22,0.881147563457489,0.2988310158252716
2,23,0.881147563457489,0.2985121309757232
2,24,0.881147563457489,0.2983086109161377
2,25,0.881147563457489,0.2983521819114685
2,26,0.881147563457489,0.2985659837722778
2,27,0.881147563457489,0.297769159078598
2,28,0.881147563457489,0.297806829214096
2,29,0.881147563457489,0.2975029647350311
2,30,0.881147563457489,0.2979284226894378
2,31,0.881147563457489,0.2979231178760528
2,32,0.881147563457489,0.2988800704479217
2,33,0.881147563457489,0.296707421541214
2,34,0.881147563457489,0.2965989708900451
2,35,0.881147563457489,0.2962926924228668
2,36,0.881147563457489,0.2958336174488067
2,37,0.881147563457489,0.2956219315528869
2,38,0.881147563457489,0.2974368035793304
2,39,0.881147563457489,0.2961873114109039
2,40,0.881147563457489,0.2980279326438904
2,41,0.881147563457489,0.2951404154300689
2,42,0.881147563457489,0.2949540615081787
2,43,0.881147563457489,0.2956701517105102
2,44,0.881147563457489,0.2949617505073547
2,45,0.881147563457489,0.2956638634204864
2,46,0.881147563457489,0.2957386970520019
2,47,0.881147563457489,0.2943930625915527
2,48,0.881147563457489,0.2942565083503723
2,49,0.881147563457489,0.2946224808692932
2,50,0.881147563457489,0.2950533628463745
