class_label,epoch,accuracy,loss
2,1,0.8647540807723999,0.5336503982543945
2,2,0.881147563457489,0.4466671347618103
2,3,0.881147563457489,0.3920216858386993
2,4,0.881147563457489,0.353344976902008
2,5,0.881147563457489,0.3285486698150635
2,6,0.881147563457489,0.3164102435111999
2,7,0.881147563457489,0.3101516664028168
2,8,0.881147563457489,0.306984543800354
2,9,0.881147563457489,0.3054004311561584
2,10,0.881147563457489,0.3044305741786957
2,11,0.881147563457489,0.3035015165805816
2,12,0.881147563457489,0.3021090030670166
2,13,0.881147563457489,0.3018106818199157
2,14,0.881147563457489,0.3004069030284881
2,15,0.881147563457489,0.2995310127735138
2,16,0.881147563457489,0.2991075813770294
2,17,0.881147563457489,0.2978719770908355
2,18,0.881147563457489,0.2972531020641327
2,19,0.881147563457489,0.2964877784252167
2,20,0.881147563457489,0.2957202494144439
2,21,0.881147563457489,0.2949937283992767
2,22,0.881147563457489,0.2940882444381714
2,23,0.881147563457489,0.2933889031410217
2,24,0.881147563457489,0.292702168226242
2,25,0.881147563457489,0.2919312715530395
2,26,0.881147563457489,0.2908316552639007
2,27,0.881147563457489,0.2906729876995086
2,28,0.881147563457489,0.2899692058563232
2,29,0.881147563457489,0.2894237339496612
2,30,0.881147563457489,0.2888425290584564
2,31,0.881147563457489,0.2886833846569061
2,32,0.881147563457489,0.2874143123626709
2,33,0.881147563457489,0.2871109247207641
2,34,0.881147563457489,0.286048024892807
2,35,0.881147563457489,0.2865414321422577
2,36,0.881147563457489,0.2853590250015259
2,37,0.881147563457489,0.2840186953544616
2,38,0.881147563457489,0.2841862440109253
2,39,0.881147563457489,0.285093605518341
2,40,0.881147563457489,0.2824987173080444
2,41,0.881147563457489,0.2829401791095733
2,42,0.881147563457489,0.2820094227790832
2,43,0.881147563457489,0.2836392521858215
2,44,0.881147563457489,0.2806616723537445
2,45,0.881147563457489,0.2803834676742553
2,46,0.881147563457489,0.2797495126724243
2,47,0.881147563457489,0.2802055180072784
2,48,0.881147563457489,0.2802474796772003
2,49,0.881147563457489,0.2782520949840545
2,50,0.881147563457489,0.2792263329029083
