class_label,epoch,accuracy,loss
2,1,0.8565573692321777,0.5083301067352295
2,2,0.881147563457489,0.3628582954406738
2,3,0.881147563457489,0.3119107186794281
2,4,0.881147563457489,0.3010740578174591
2,5,0.881147563457489,0.2973977029323578
2,6,0.881147563457489,0.2964146733283996
2,7,0.881147563457489,0.2966321408748626
2,8,0.881147563457489,0.2964261770248413
2,9,0.881147563457489,0.2960987389087677
2,10,0.881147563457489,0.2962020933628082
2,11,0.881147563457489,0.2959231734275818
2,12,0.881147563457489,0.2953484058380127
2,13,0.881147563457489,0.2956189513206482
2,14,0.881147563457489,0.2951605916023254
2,15,0.881147563457489,0.2951367497444153
2,16,0.881147563457489,0.2953287065029144
2,17,0.881147563457489,0.295013964176178
2,18,0.881147563457489,0.2943208217620849
2,19,0.881147563457489,0.2946101129055023
2,20,0.881147563457489,0.2942858934402466
2,21,0.881147563457489,0.2947494089603424
2,22,0.881147563457489,0.2946667373180389
2,23,0.881147563457489,0.29450723528862
2,24,0.881147563457489,0.2943380177021026
2,25,0.881147563457489,0.2948304414749145
2,26,0.881147563457489,0.2938514351844787
2,27,0.881147563457489,0.2938364148139953
2,28,0.881147563457489,0.2943203747272491
2,29,0.881147563457489,0.2933706045150757
2,30,0.881147563457489,0.2945270538330078
2,31,0.881147563457489,0.2937727570533752
2,32,0.881147563457489,0.292986124753952
2,33,0.881147563457489,0.2939069271087646
2,34,0.881147563457489,0.2948518395423889
2,35,0.881147563457489,0.2923825979232788
2,36,0.881147563457489,0.294052243232727
2,37,0.881147563457489,0.2927174270153045
2,38,0.881147563457489,0.292519599199295
2,39,0.881147563457489,0.2924241423606872
2,40,0.881147563457489,0.2919718623161316
2,41,0.881147563457489,0.2922459244728088
2,42,0.881147563457489,0.2923896908760071
2,43,0.881147563457489,0.2917177975177765
2,44,0.881147563457489,0.2919609546661377
2,45,0.881147563457489,0.2916072010993957
2,46,0.881147563457489,0.2920636236667633
2,47,0.881147563457489,0.2911772727966308
2,48,0.881147563457489,0.2912556827068329
2,49,0.881147563457489,0.2916595935821533
2,50,0.881147563457489,0.2917613685131073
