class_label,epoch,accuracy,loss
2,1,0.881147563457489,0.4584269225597381
2,2,0.881147563457489,0.376611590385437
2,3,0.881147563457489,0.3284690082073211
2,4,0.881147563457489,0.3090763986110687
2,5,0.881147563457489,0.3030394613742828
2,6,0.881147563457489,0.2973477840423584
2,7,0.881147563457489,0.2945330142974853
2,8,0.881147563457489,0.2933569848537445
2,9,0.881147563457489,0.2925396263599396
2,10,0.881147563457489,0.2915178537368774
2,11,0.881147563457489,0.2912894189357757
2,12,0.881147563457489,0.2901078760623932
2,13,0.881147563457489,0.2902029454708099
2,14,0.881147563457489,0.2891477942466736
2,15,0.881147563457489,0.2892689108848572
2,16,0.881147563457489,0.2891148328781128
2,17,0.881147563457489,0.2894907295703888
2,18,0.881147563457489,0.2882543802261352
2,19,0.881147563457489,0.2882493436336517
2,20,0.881147563457489,0.2880142331123352
2,21,0.881147563457489,0.28770911693573
2,22,0.881147563457489,0.288418173789978
2,23,0.881147563457489,0.2870889008045196
2,24,0.881147563457489,0.2876827418804168
2,25,0.881147563457489,0.2868942022323608
2,26,0.881147563457489,0.287013292312622
2,27,0.881147563457489,0.2873104512691498
2,28,0.881147563457489,0.2865043580532074
2,29,0.881147563457489,0.2866118252277374
2,30,0.881147563457489,0.2869458198547363
2,31,0.881147563457489,0.2873010337352752
2,32,0.881147563457489,0.2864590883255005
2,33,0.881147563457489,0.2858487069606781
2,34,0.881147563457489,0.2856871485710144
2,35,0.881147563457489,0.285483181476593
2,36,0.881147563457489,0.2854198813438415
2,37,0.881147563457489,0.2854732573032379
2,38,0.881147563457489,0.2852902114391327
2,39,0.881147563457489,0.2850246429443359
2,40,0.881147563457489,0.2844809293746948
2,41,0.881147563457489,0.2847007811069488
2,42,0.881147563457489,0.2843573689460754
2,43,0.881147563457489,0.2843008935451507
2,44,0.881147563457489,0.2841740846633911
2,45,0.881147563457489,0.284367024898529
2,46,0.881147563457489,0.2844348847866058
2,47,0.881147563457489,0.2837348878383636
2,48,0.881147563457489,0.2841782569885254
2,49,0.881147563457489,0.2845150232315063
2,50,0.881147563457489,0.2840210795402527
