class_label,epoch,accuracy,loss
2,1,0.881147563457489,0.4947184920310974
2,2,0.881147563457489,0.3962841928005218
2,3,0.881147563457489,0.3421389162540436
2,4,0.881147563457489,0.3172827064990997
2,5,0.881147563457489,0.3045615553855896
2,6,0.881147563457489,0.3004285097122192
2,7,0.881147563457489,0.2977402210235595
2,8,0.881147563457489,0.2959932088851928
2,9,0.881147563457489,0.2944943606853485
2,10,0.881147563457489,0.2936614751815796
2,11,0.881147563457489,0.2933943271636963
2,12,0.881147563457489,0.291831374168396
2,13,0.881147563457489,0.2921279072761535
2,14,0.881147563457489,0.2913327217102051
2,15,0.881147563457489,0.2918707728385925
2,16,0.881147563457489,0.2904166579246521
2,17,0.881147563457489,0.2906644344329834
2,18,0.881147563457489,0.2903716266155243
2,19,0.881147563457489,0.2923190891742706
2,20,0.881147563457489,0.2909208834171295
2,21,0.881147563457489,0.2899183928966522
2,22,0.881147563457489,0.2893025279045105
2,23,0.881147563457489,0.2891541123390198
2,24,0.881147563457489,0.2903806567192077
2,25,0.881147563457489,0.2896682024002075
2,26,0.881147563457489,0.2885357141494751
2,27,0.881147563457489,0.2890611886978149
2,28,0.881147563457489,0.2885555028915405
2,29,0.881147563457489,0.2900203764438629
2,30,0.881147563457489,0.2886970043182373
2,31,0.881147563457489,0.2878205776214599
2,32,0.881147563457489,0.2885957658290863
2,33,0.881147563457489,0.2879107296466827
2,34,0.881147563457489,0.2874848544597626
2,35,0.881147563457489,0.28743577003479
2,36,0.881147563457489,0.2873640656471252
2,37,0.881147563457489,0.2864604294300079
2,38,0.881147563457489,0.2872462570667267
2,39,0.881147563457489,0.2871229350566864
2,40,0.881147563457489,0.2861442565917969
2,41,0.881147563457489,0.2857678830623626
2,42,0.881147563457489,0.2855148613452911
2,43,0.881147563457489,0.2857010662555694
2,44,0.881147563457489,0.2855615019798279
2,45,0.881147563457489,0.2855788469314575
2,46,0.881147563457489,0.2847817838191986
2,47,0.881147563457489,0.2864390313625335
2,48,0.881147563457489,0.2882266938686371
2,49,0.881147563457489,0.2850626707077026
2,50,0.881147563457489,0.2841106653213501
