class_label,epoch,accuracy,loss
2,1,0.8647540807723999,0.5488445162773132
2,2,0.881147563457489,0.4207116961479187
2,3,0.881147563457489,0.3516301214694977
2,4,0.881147563457489,0.3169918358325958
2,5,0.881147563457489,0.3010656535625458
2,6,0.881147563457489,0.2968900203704834
2,7,0.881147563457489,0.2945298254489898
2,8,0.881147563457489,0.2938702702522278
2,9,0.881147563457489,0.293140560388565
2,10,0.881147563457489,0.2925342917442322
2,11,0.881147563457489,0.291430115699768
2,12,0.881147563457489,0.2906964123249054
2,13,0.881147563457489,0.2904748022556305
2,14,0.881147563457489,0.2899855375289917
2,15,0.881147563457489,0.2896027565002441
2,16,0.881147563457489,0.2892813682556152
2,17,0.881147563457489,0.2889223396778106
2,18,0.881147563457489,0.2892413437366485
2,19,0.881147563457489,0.2891196608543396
2,20,0.881147563457489,0.2887401878833771
2,21,0.881147563457489,0.2892867624759674
2,22,0.881147563457489,0.2883909046649933
2,23,0.881147563457489,0.2880616784095764
2,24,0.881147563457489,0.2875694036483764
2,25,0.881147563457489,0.2874836921691894
2,26,0.881147563457489,0.2873713076114654
2,27,0.881147563457489,0.2877457439899444
2,28,0.881147563457489,0.2873733639717102
2,29,0.881147563457489,0.2871668934822082
2,30,0.881147563457489,0.2868999242782593
2,31,0.881147563457489,0.2867691814899444
2,32,0.881147563457489,0.2867075502872467
2,33,0.881147563457489,0.2865856289863586
2,34,0.881147563457489,0.2863984107971191
2,35,0.881147563457489,0.2861541509628296
2,36,0.881147563457489,0.2859567403793335
2,37,0.881147563457489,0.2863150835037231
2,38,0.881147563457489,0.2861254811286926
2,39,0.881147563457489,0.2859278321266174
2,40,0.881147563457489,0.2855991423130035
2,41,0.881147563457489,0.2856509983539581
2,42,0.881147563457489,0.2853287160396576
2,43,0.881147563457489,0.2858349978923797
2,44,0.881147563457489,0.2850158214569092
2,45,0.881147563457489,0.2849068641662597
2,46,0.881147563457489,0.2852375209331512
2,47,0.881147563457489,0.2846695780754089
2,48,0.881147563457489,0.2844195365905761
2,49,0.881147563457489,0.2842385768890381
2,50,0.881147563457489,0.2840259373188019
