class_label,epoch,accuracy,loss
2,1,0.5368852615356445,0.6867026686668396
2,2,0.8647540807723999,0.5367975234985352
2,3,0.881147563457489,0.4493049681186676
2,4,0.881147563457489,0.3826257288455963
2,5,0.881147563457489,0.3419392108917236
2,6,0.881147563457489,0.3243721425533294
2,7,0.881147563457489,0.3176984190940857
2,8,0.881147563457489,0.3146811723709106
2,9,0.881147563457489,0.3143150806427002
2,10,0.881147563457489,0.3131589293479919
2,11,0.881147563457489,0.3131517469882965
2,12,0.881147563457489,0.312574028968811
2,13,0.881147563457489,0.311422049999237
2,14,0.881147563457489,0.310928076505661
2,15,0.881147563457489,0.3103083968162536
2,16,0.881147563457489,0.3107099235057831
2,17,0.881147563457489,0.3098659515380859
2,18,0.881147563457489,0.3099039793014526
2,19,0.881147563457489,0.3095508217811584
2,20,0.881147563457489,0.3091494143009186
2,21,0.881147563457489,0.3088364899158478
2,22,0.881147563457489,0.3087870478630066
2,23,0.881147563457489,0.3088442087173462
2,24,0.881147563457489,0.3084184825420379
2,25,0.881147563457489,0.308174729347229
2,26,0.881147563457489,0.3082892596721649
2,27,0.881147563457489,0.3079003095626831
2,28,0.881147563457489,0.3078467845916748
2,29,0.881147563457489,0.3073352873325348
2,30,0.881147563457489,0.3071369528770447
2,31,0.881147563457489,0.3069592714309692
2,32,0.881147563457489,0.3071458339691162
2,33,0.881147563457489,0.3078052401542663
2,34,0.881147563457489,0.3069168925285339
2,35,0.881147563457489,0.3067162036895752
2,36,0.881147563457489,0.3084622919559479
2,37,0.881147563457489,0.3057548701763153
2,38,0.881147563457489,0.3062795400619507
2,39,0.881147563457489,0.3067349195480346
2,40,0.881147563457489,0.3060657680034637
2,41,0.881147563457489,0.3055249154567718
2,42,0.881147563457489,0.305477499961853
2,43,0.881147563457489,0.305687665939331
2,44,0.881147563457489,0.305226594209671
2,45,0.881147563457489,0.3054132759571075
2,46,0.881147563457489,0.3050691187381744
2,47,0.881147563457489,0.3051788508892059
2,48,0.881147563457489,0.3061349391937256
2,49,0.881147563457489,0.3048437833786011
2,50,0.881147563457489,0.3049963116645813
