class_label,epoch,accuracy,loss
2,1,0.881147563457489,0.4990661144256592
2,2,0.881147563457489,0.3785131871700287
2,3,0.881147563457489,0.3214615285396576
2,4,0.881147563457489,0.2953920066356659
2,5,0.881147563457489,0.2884066104888916
2,6,0.881147563457489,0.2848624885082245
2,7,0.881147563457489,0.2833752036094665
2,8,0.881147563457489,0.282405823469162
2,9,0.881147563457489,0.2809747755527496
2,10,0.881147563457489,0.280712753534317
2,11,0.881147563457489,0.2790153920650482
2,12,0.881147563457489,0.2784241139888763
2,13,0.881147563457489,0.2772849798202514
2,14,0.881147563457489,0.2763383984565735
2,15,0.881147563457489,0.2758781015872955
2,16,0.881147563457489,0.2753096520900726
2,17,0.881147563457489,0.2739487886428833
2,18,0.881147563457489,0.2734743356704712
2,19,0.881147563457489,0.2727968692779541
2,20,0.881147563457489,0.2722257673740387
2,21,0.881147563457489,0.2716082632541656
2,22,0.881147563457489,0.2739534676074981
2,23,0.881147563457489,0.2721391320228576
2,24,0.881147563457489,0.2711980640888214
2,25,0.881147563457489,0.2694479823112488
2,26,0.881147563457489,0.27005335688591
2,27,0.881147563457489,0.269397497177124
2,28,0.881147563457489,0.2683951258659363
2,29,0.881147563457489,0.2680209875106811
2,30,0.881147563457489,0.2667527198791504
2,31,0.881147563457489,0.2663038969039917
2,32,0.881147563457489,0.2663233578205108
2,33,0.881147563457489,0.2671405076980591
2,34,0.881147563457489,0.2655433714389801
2,35,0.881147563457489,0.26633220911026
2,36,0.881147563457489,0.2639949321746826
2,37,0.881147563457489,0.2644768357276916
2,38,0.881147563457489,0.2641455233097076
2,39,0.881147563457489,0.2651412189006805
2,40,0.881147563457489,0.2643389999866485
2,41,0.881147563457489,0.2625526785850525
2,42,0.881147563457489,0.2628938853740692
2,43,0.881147563457489,0.262004941701889
2,44,0.881147563457489,0.2618178427219391
2,45,0.881147563457489,0.2617577016353607
2,46,0.881147563457489,0.263262003660202
2,47,0.881147563457489,0.2606350183486938
2,48,0.881147563457489,0.2619406580924988
2,49,0.881147563457489,0.261434406042099
2,50,0.881147563457489,0.2601839005947113
