class_label,epoch,accuracy,loss
2,1,0.8606557250022888,0.5884703397750854
2,2,0.881147563457489,0.4553373754024505
2,3,0.881147563457489,0.367188811302185
2,4,0.881147563457489,0.3200997114181518
2,5,0.881147563457489,0.3019599914550781
2,6,0.881147563457489,0.2966192960739136
2,7,0.881147563457489,0.2944009006023407
2,8,0.881147563457489,0.2937727570533752
2,9,0.881147563457489,0.2933010756969452
2,10,0.881147563457489,0.292567640542984
2,11,0.881147563457489,0.2918329834938049
2,12,0.881147563457489,0.2915822565555572
2,13,0.881147563457489,0.2917825579643249
2,14,0.881147563457489,0.2904468774795532
2,15,0.881147563457489,0.2901878952980041
2,16,0.881147563457489,0.2895579934120178
2,17,0.881147563457489,0.2893322706222534
2,18,0.881147563457489,0.2887723445892334
2,19,0.881147563457489,0.2888519465923309
2,20,0.881147563457489,0.2877196967601776
2,21,0.881147563457489,0.2885476350784302
2,22,0.881147563457489,0.2883121073246002
2,23,0.881147563457489,0.2863489687442779
2,24,0.881147563457489,0.2865350842475891
2,25,0.881147563457489,0.2878316938877105
2,26,0.881147563457489,0.2859941124916076
2,27,0.881147563457489,0.2852559983730316
2,28,0.881147563457489,0.2847142219543457
2,29,0.881147563457489,0.285053938627243
2,30,0.881147563457489,0.2840873003005981
2,31,0.881147563457489,0.2840525507926941
2,32,0.881147563457489,0.2839369475841522
2,33,0.881147563457489,0.283776193857193
2,34,0.881147563457489,0.2832837700843811
2,35,0.881147563457489,0.2824403047561645
2,36,0.881147563457489,0.2824911475181579
2,37,0.881147563457489,0.2826150953769684
2,38,0.881147563457489,0.2821192443370819
2,39,0.881147563457489,0.2816824913024902
2,40,0.881147563457489,0.2834202647209167
2,41,0.881147563457489,0.2817507982254028
2,42,0.881147563457489,0.281119555234909
2,43,0.881147563457489,0.2802055180072784
2,44,0.881147563457489,0.2801789343357086
2,45,0.881147563457489,0.2799661755561828
2,46,0.881147563457489,0.2799249291419983
2,47,0.881147563457489,0.279900848865509
2,48,0.881147563457489,0.2791435122489929
2,49,0.881147563457489,0.2788800299167633
2,50,0.881147563457489,0.2794084846973419
