class_label,epoch,accuracy,loss
2,1,0.8770492076873779,0.5079038739204407
2,2,0.881147563457489,0.3894964158535003
2,3,0.881147563457489,0.3299005329608917
2,4,0.881147563457489,0.306268960237503
2,5,0.881147563457489,0.2991775572299957
2,6,0.881147563457489,0.2984054088592529
2,7,0.881147563457489,0.2964424788951874
2,8,0.881147563457489,0.2950800061225891
2,9,0.881147563457489,0.2942437827587127
2,10,0.881147563457489,0.2933249473571777
2,11,0.881147563457489,0.291906327009201
2,12,0.881147563457489,0.2918114960193634
2,13,0.881147563457489,0.2915379703044891
2,14,0.881147563457489,0.2908793091773987
2,15,0.881147563457489,0.2900393307209015
2,16,0.881147563457489,0.2904472053050995
2,17,0.881147563457489,0.2895329594612121
2,18,0.881147563457489,0.2895262837409973
2,19,0.881147563457489,0.2893105745315552
2,20,0.881147563457489,0.2887803912162781
2,21,0.881147563457489,0.2889154255390167
2,22,0.881147563457489,0.2887350618839264
2,23,0.881147563457489,0.2880819439888
2,24,0.881147563457489,0.2888556122779846
2,25,0.881147563457489,0.288636565208435
2,26,0.881147563457489,0.2884803712368011
2,27,0.881147563457489,0.2882069051265716
2,28,0.881147563457489,0.2883941829204559
2,29,0.881147563457489,0.287499189376831
2,30,0.881147563457489,0.2875886857509613
2,31,0.881147563457489,0.2875495553016662
2,32,0.881147563457489,0.2874948680400848
2,33,0.881147563457489,0.2878064513206482
2,34,0.881147563457489,0.286963552236557
2,35,0.881147563457489,0.287582129240036
2,36,0.881147563457489,0.2872036695480346
2,37,0.881147563457489,0.2870041131973266
2,38,0.881147563457489,0.2875930666923523
2,39,0.881147563457489,0.2867709100246429
2,40,0.881147563457489,0.2869346141815185
2,41,0.881147563457489,0.2882992029190063
2,42,0.881147563457489,0.2873585224151611
2,43,0.881147563457489,0.2869080305099487
2,44,0.881147563457489,0.2865894138813019
2,45,0.881147563457489,0.2863464057445526
2,46,0.881147563457489,0.2861015200614929
2,47,0.881147563457489,0.2858059108257293
2,48,0.881147563457489,0.2862683832645416
2,49,0.881147563457489,0.2858182489871979
2,50,0.881147563457489,0.2860434353351593
