class_label,epoch,accuracy,loss
2,1,0.8647540807723999,0.5948141813278198
2,2,0.881147563457489,0.4797683358192444
2,3,0.881147563457489,0.3913928270339966
2,4,0.881147563457489,0.3393051326274872
2,5,0.881147563457489,0.3156554698944092
2,6,0.881147563457489,0.3084514737129211
2,7,0.881147563457489,0.3060736358165741
2,8,0.881147563457489,0.3039654195308685
2,9,0.881147563457489,0.3024172484874725
2,10,0.881147563457489,0.3013423681259155
2,11,0.881147563457489,0.3012758791446686
2,12,0.881147563457489,0.3001686036586761
2,13,0.881147563457489,0.2995984256267547
2,14,0.881147563457489,0.2990842163562774
2,15,0.881147563457489,0.2990876138210296
2,16,0.881147563457489,0.2987673878669739
2,17,0.881147563457489,0.2982826828956604
2,18,0.881147563457489,0.2980134189128876
2,19,0.881147563457489,0.2976241409778595
2,20,0.881147563457489,0.2982705533504486
2,21,0.881147563457489,0.2978496849536896
2,22,0.881147563457489,0.297233372926712
2,23,0.881147563457489,0.2969957590103149
2,24,0.881147563457489,0.2967165112495422
2,25,0.881147563457489,0.2970180809497833
2,26,0.881147563457489,0.297402411699295
2,27,0.881147563457489,0.2966847419738769
2,28,0.881147563457489,0.2964090406894684
2,29,0.881147563457489,0.2960111200809479
2,30,0.881147563457489,0.2961005866527557
2,31,0.881147563457489,0.2959241271018982
2,32,0.881147563457489,0.2954764068126678
2,33,0.881147563457489,0.2956613600254059
2,34,0.881147563457489,0.2963290214538574
2,35,0.881147563457489,0.2954932451248169
2,36,0.881147563457489,0.2960247099399566
2,37,0.881147563457489,0.2958475947380066
2,38,0.881147563457489,0.2952262163162231
2,39,0.881147563457489,0.2956287860870361
2,40,0.881147563457489,0.2950038909912109
2,41,0.881147563457489,0.2947588860988617
2,42,0.881147563457489,0.2947843372821808
2,43,0.881147563457489,0.2946998178958893
2,44,0.881147563457489,0.294455736875534
2,45,0.881147563457489,0.2951562404632568
2,46,0.881147563457489,0.2943556010723114
2,47,0.881147563457489,0.294429063796997
2,48,0.881147563457489,0.2942842245101928
2,49,0.881147563457489,0.293949544429779
2,50,0.881147563457489,0.2937680184841156
