class_label,epoch,accuracy,loss
2,1,0.881147563457489,0.3901282846927643
2,2,0.881147563457489,0.3350474834442138
2,3,0.881147563457489,0.3184187710285187
2,4,0.881147563457489,0.3143548369407654
2,5,0.881147563457489,0.3131130039691925
2,6,0.881147563457489,0.3118136525154114
2,7,0.881147563457489,0.3120920956134796
2,8,0.881147563457489,0.3103814721107483
2,9,0.881147563457489,0.3091583847999573
2,10,0.881147563457489,0.3085286915302276
2,11,0.881147563457489,0.3071151971817016
2,12,0.881147563457489,0.3063026070594787
2,13,0.881147563457489,0.3056428730487823
2,14,0.881147563457489,0.3057499825954437
2,15,0.881147563457489,0.3050852715969085
2,16,0.881147563457489,0.3048003315925598
2,17,0.881147563457489,0.3031120002269745
2,18,0.881147563457489,0.3023351430892944
2,19,0.881147563457489,0.3016891479492187
2,20,0.881147563457489,0.3014252185821533
2,21,0.881147563457489,0.3013293445110321
2,22,0.881147563457489,0.3006356358528137
2,23,0.881147563457489,0.299781322479248
2,24,0.881147563457489,0.2995448410511017
2,25,0.881147563457489,0.3001003861427307
2,26,0.881147563457489,0.3018563985824585
2,27,0.881147563457489,0.2989930808544159
2,28,0.881147563457489,0.2991587817668915
2,29,0.881147563457489,0.2993699610233307
2,30,0.881147563457489,0.3015007972717285
2,31,0.881147563457489,0.2971540987491607
2,32,0.881147563457489,0.2974070906639099
2,33,0.881147563457489,0.2969556748867035
2,34,0.881147563457489,0.2966485321521759
2,35,0.881147563457489,0.2971482872962951
2,36,0.881147563457489,0.2958118319511413
2,37,0.881147563457489,0.2979687750339508
2,38,0.881147563457489,0.2962832748889923
2,39,0.881147563457489,0.2964155375957489
2,40,0.881147563457489,0.2955041527748108
2,41,0.881147563457489,0.2977651059627533
2,42,0.881147563457489,0.2954407334327698
2,43,0.881147563457489,0.2955593168735504
2,44,0.881147563457489,0.2950159907341003
2,45,0.881147563457489,0.2948874533176422
2,46,0.881147563457489,0.2942821085453033
2,47,0.881147563457489,0.2958502173423767
2,48,0.881147563457489,0.2953873872756958
2,49,0.881147563457489,0.294199675321579
2,50,0.881147563457489,0.2955550849437713
