class_label,epoch,accuracy,loss
2,1,0.881147563457489,0.4411393404006958
2,2,0.881147563457489,0.3650656342506408
2,3,0.881147563457489,0.3223558962345123
2,4,0.881147563457489,0.3041523993015289
2,5,0.881147563457489,0.2991098761558532
2,6,0.881147563457489,0.2968849539756775
2,7,0.881147563457489,0.2965047359466553
2,8,0.881147563457489,0.2956226170063019
2,9,0.881147563457489,0.2946069836616516
2,10,0.881147563457489,0.2941432595252991
2,11,0.881147563457489,0.2933776080608368
2,12,0.881147563457489,0.2928223013877868
2,13,0.881147563457489,0.2925587594509125
2,14,0.881147563457489,0.2934792041778564
2,15,0.881147563457489,0.2925425469875335
2,16,0.881147563457489,0.2917925417423248
2,17,0.881147563457489,0.2920046150684356
2,18,0.881147563457489,0.2915915846824646
2,19,0.881147563457489,0.2920370399951935
2,20,0.881147563457489,0.2918598353862762
2,21,0.881147563457489,0.2908969223499298
2,22,0.881147563457489,0.291116863489151
2,23,0.881147563457489,0.2907909452915191
2,24,0.881147563457489,0.2904288470745086
2,25,0.881147563457489,0.2916220426559448
2,26,0.881147563457489,0.2902344763278961
2,27,0.881147563457489,0.290707528591156
2,28,0.881147563457489,0.2902450263500213
2,29,0.881147563457489,0.2905348539352417
2,30,0.881147563457489,0.2906904816627502
2,31,0.881147563457489,0.2897320389747619
2,32,0.881147563457489,0.2903794944286346
2,33,0.881147563457489,0.2899447381496429
2,34,0.881147563457489,0.2898193299770355
2,35,0.881147563457489,0.2896733283996582
2,36,0.881147563457489,0.2901676297187805
2,37,0.881147563457489,0.2920803427696228
2,38,0.881147563457489,0.2902981638908386
2,39,0.881147563457489,0.2894236147403717
2,40,0.881147563457489,0.2892795503139496
2,41,0.881147563457489,0.2892939746379852
2,42,0.881147563457489,0.2897291779518127
2,43,0.881147563457489,0.2897002100944519
2,44,0.881147563457489,0.2891699969768524
2,45,0.881147563457489,0.2900972664356231
2,46,0.881147563457489,0.2891668081283569
2,47,0.881147563457489,0.2892051935195923
2,48,0.881147563457489,0.2892317473888397
2,49,0.881147563457489,0.2896255850791931
2,50,0.881147563457489,0.2891229093074798
