epoch,accuracy,loss,val_accuracy,val_loss
1,0.6229507923126221,0.6572476029396057,0.7142857313156128,0.615751326084137
2,0.7213114500045776,0.604777991771698,0.7142857313156128,0.5852150917053223
3,0.7540983557701111,0.5674942135810852,0.75,0.5667793154716492
4,0.7827869057655334,0.5350984930992126,0.75,0.5505434274673462
5,0.7909836173057556,0.5056213140487671,0.7857142686843872,0.5392454862594604
6,0.7909836173057556,0.4818200170993805,0.7857142686843872,0.5336703658103943
7,0.7991803288459778,0.46659359335899353,0.7857142686843872,0.5322204828262329
8,0.7950819730758667,0.45584896206855774,0.7857142686843872,0.5302025079727173
