feature,feature_name,max_abs_weight_score
F4815,feature_4815,0.04645088315010071
F6645,feature_6645,0.046418461948633194
F8825,feature_8825,0.04640810191631317
F9581,feature_9581,0.046401120722293854
F1089,feature_1089,0.04635929316282272
F9024,feature_9024,0.046335555613040924
F5920,feature_5920,0.046259984374046326
F4339,feature_4339,0.04621583968400955
F1270,feature_1270,0.04602440074086189
F5770,feature_5770,0.04601641744375229
F5180,feature_5180,0.04599951580166817
F5309,feature_5309,0.045986469835042953
F9091,feature_9091,0.04598240181803703
F2591,feature_2591,0.04594096168875694
F9078,feature_9078,0.045933954417705536
F5012,feature_5012,0.04587366431951523
F4762,feature_4762,0.045834336429834366
F5899,feature_5899,0.04582285135984421
F1612,feature_1612,0.045792900025844574
F2375,feature_2375,0.04579000547528267
F9275,feature_9275,0.04562956467270851
F6735,feature_6735,0.04562490060925484
F1176,feature_1176,0.04560144618153572
F1396,feature_1396,0.04560048133134842
F2788,feature_2788,0.04558246582746506
F7340,feature_7340,0.04554689675569534
F1972,feature_1972,0.045537907630205154
F3728,feature_3728,0.0454997792840004
F6960,feature_6960,0.04547952860593796
F7238,feature_7238,0.045461613684892654
F2836,feature_2836,0.04544715955853462
F8605,feature_8605,0.04544122889637947
F9873,feature_9873,0.045430827885866165
F5799,feature_5799,0.0454062782227993
F3883,feature_3883,0.04536186903715134
F2549,feature_2549,0.04535621777176857
F7948,feature_7948,0.04534772038459778
F6046,feature_6046,0.04527631402015686
F4561,feature_4561,0.04523133859038353
F6001,feature_6001,0.04522344097495079
F2783,feature_2783,0.045208223164081573
F5640,feature_5640,0.045205939561128616
F3470,feature_3470,0.045177802443504333
F5619,feature_5619,0.04516017064452171
F8770,feature_8770,0.04513011500239372
F2369,feature_2369,0.04512466490268707
F895,feature_895,0.04511898756027222
F4085,feature_4085,0.04510623589158058
F8767,feature_8767,0.04508942738175392
F6977,feature_6977,0.04507245495915413
F7767,feature_7767,0.04505148530006409
F7806,feature_7806,0.045011479407548904
F2102,feature_2102,0.044935546815395355
F6504,feature_6504,0.04490859806537628
F9701,feature_9701,0.044906578958034515
F5972,feature_5972,0.044853851199150085
F6530,feature_6530,0.04482215270400047
F6071,feature_6071,0.044821057468652725
F2367,feature_2367,0.04481648653745651
F5185,feature_5185,0.044774819165468216
F8309,feature_8309,0.044763799756765366
F9294,feature_9294,0.044761184602975845
F5191,feature_5191,0.04474906623363495
F8480,feature_8480,0.04471399635076523
F7108,feature_7108,0.044704943895339966
F1117,feature_1117,0.0445982925593853
F7196,feature_7196,0.04456230625510216
F616,feature_616,0.04450223594903946
F1231,feature_1231,0.04450084641575813
F6143,feature_6143,0.044498831033706665
F2443,feature_2443,0.044495828449726105
F2380,feature_2380,0.04445762559771538
F3329,feature_3329,0.04443979263305664
F5048,feature_5048,0.04443231597542763
F1721,feature_1721,0.04443221166729927
F1018,feature_1018,0.04439625144004822
F6538,feature_6538,0.04438718780875206
F8573,feature_8573,0.04421170428395271
F3335,feature_3335,0.044206876307725906
F1599,feature_1599,0.044152211397886276
F8725,feature_8725,0.04414689540863037
F2638,feature_2638,0.04413563385605812
F8381,feature_8381,0.04412044584751129
F4982,feature_4982,0.04411359131336212
F1573,feature_1573,0.04406232759356499
F7681,feature_7681,0.04405761882662773
F9420,feature_9420,0.04404851049184799
F4093,feature_4093,0.04404617100954056
F2199,feature_2199,0.04403427615761757
F9970,feature_9970,0.044026751071214676
F4821,feature_4821,0.04398418590426445
F7095,feature_7095,0.04398372024297714
F6728,feature_6728,0.04398044943809509
F5345,feature_5345,0.04393885284662247
F7958,feature_7958,0.04392882063984871
F5004,feature_5004,0.04392156004905701
F5275,feature_5275,0.0439007543027401
F6057,feature_6057,0.04383077472448349
F369,feature_369,0.04380954056978226
F9416,feature_9416,0.043780237436294556
F1475,feature_1475,0.04377869516611099
F2832,feature_2832,0.04374014958739281
F9625,feature_9625,0.043737418949604034
F6637,feature_6637,0.0437050499022007
F4583,feature_4583,0.0436924546957016
F1875,feature_1875,0.04369053617119789
F8312,feature_8312,0.0436764732003212
F9310,feature_9310,0.043662674725055695
F8839,feature_8839,0.043624941259622574
F4602,feature_4602,0.043604351580142975
F5365,feature_5365,0.04359154775738716
F155,feature_155,0.04355791583657265
F781,feature_781,0.043531496077775955
F9332,feature_9332,0.04351053014397621
F6012,feature_6012,0.0435086190700531
F3804,feature_3804,0.043473538011312485
F8656,feature_8656,0.0434558168053627
F4933,feature_4933,0.04345514625310898
F8204,feature_8204,0.043425217270851135
F6462,feature_6462,0.043424516916275024
F7809,feature_7809,0.04341428726911545
F4814,feature_4814,0.04340372979640961
F410,feature_410,0.043383754789829254
F1230,feature_1230,0.04338091239333153
F134,feature_134,0.043378617614507675
F3481,feature_3481,0.043377842754125595
F6381,feature_6381,0.04333639144897461
F3126,feature_3126,0.043332260102033615
F3196,feature_3196,0.043315790593624115
F7137,feature_7137,0.043279893696308136
F5843,feature_5843,0.04321792349219322
F8840,feature_8840,0.043177854269742966
F1803,feature_1803,0.04315390810370445
F2955,feature_2955,0.04315241798758507
F826,feature_826,0.04314647987484932
F1966,feature_1966,0.04314352199435234
F4703,feature_4703,0.04314049705862999
F4907,feature_4907,0.043120820075273514
F1589,feature_1589,0.04311629757285118
F1019,feature_1019,0.04310543090105057
F1524,feature_1524,0.043085791170597076
F6013,feature_6013,0.04308150336146355
F9562,feature_9562,0.043070219457149506
F3164,feature_3164,0.04306108132004738
F7754,feature_7754,0.04305138811469078
F7426,feature_7426,0.04304246976971626
F9738,feature_9738,0.04303748160600662
F8713,feature_8713,0.043034736067056656
F1464,feature_1464,0.04299015924334526
F3353,feature_3353,0.042989879846572876
F2162,feature_2162,0.04298669844865799
F7392,feature_7392,0.042968884110450745
F3446,feature_3446,0.042937494814395905
F5536,feature_5536,0.04291314631700516
F5961,feature_5961,0.042900968343019485
F5169,feature_5169,0.04289504513144493
F1336,feature_1336,0.04287891089916229
F2586,feature_2586,0.04287886992096901
F8804,feature_8804,0.0428464375436306
F4785,feature_4785,0.04284198209643364
F2573,feature_2573,0.04284101352095604
F4051,feature_4051,0.042830534279346466
F833,feature_833,0.04281972348690033
F7925,feature_7925,0.04281622916460037
F132,feature_132,0.04280000552535057
F2139,feature_2139,0.04279819130897522
F7960,feature_7960,0.04278567060828209
F8130,feature_8130,0.0427853949368
F7469,feature_7469,0.04277721047401428
F4685,feature_4685,0.04276999458670616
F1413,feature_1413,0.042751096189022064
F7973,feature_7973,0.04273758828639984
F5407,feature_5407,0.04273010045289993
F3286,feature_3286,0.04272373020648956
F9576,feature_9576,0.04271905496716499
F8177,feature_8177,0.04269350320100784
F9188,feature_9188,0.042684406042099
F1963,feature_1963,0.04267975315451622
F342,feature_342,0.04265454038977623
F5409,feature_5409,0.042645685374736786
F3958,feature_3958,0.04264337942004204
F5205,feature_5205,0.04264284297823906
F1866,feature_1866,0.04263041168451309
F4786,feature_4786,0.042590245604515076
F3638,feature_3638,0.042580682784318924
F8808,feature_8808,0.04255736991763115
F3472,feature_3472,0.0425315797328949
F3506,feature_3506,0.04252281039953232
F662,feature_662,0.04252055659890175
F1991,feature_1991,0.042501676827669144
F8087,feature_8087,0.04248307645320892
F4349,feature_4349,0.04247118532657623
F2033,feature_2033,0.042468830943107605
F6953,feature_6953,0.04246721789240837
F8952,feature_8952,0.042460035532712936
F9699,feature_9699,0.04245828464627266
F8889,feature_8889,0.042451947927474976
F5037,feature_5037,0.042444292455911636
F9954,feature_9954,0.042434997856616974
F986,feature_986,0.04243093729019165
F9760,feature_9760,0.04243028163909912
F2924,feature_2924,0.042421821504831314
F2510,feature_2510,0.04241500422358513
F2884,feature_2884,0.04241393506526947
F1211,feature_1211,0.04239262640476227
F1912,feature_1912,0.04236298426985741
F9400,feature_9400,0.042360369116067886
F1907,feature_1907,0.042328085750341415
F1977,feature_1977,0.04230455681681633
F313,feature_313,0.042291704565286636
F4442,feature_4442,0.042291171848773956
F8510,feature_8510,0.04227135330438614
F4853,feature_4853,0.04226206988096237
F5892,feature_5892,0.04224620386958122
F6377,feature_6377,0.04222137853503227
F1523,feature_1523,0.042206767946481705
F1061,feature_1061,0.042187876999378204
F9947,feature_9947,0.04218645021319389
F3744,feature_3744,0.04218611121177673
F4457,feature_4457,0.0421753004193306
F5722,feature_5722,0.04217495024204254
F6616,feature_6616,0.042167872190475464
F2143,feature_2143,0.042158711701631546
F6795,feature_6795,0.04213210940361023
F5179,feature_5179,0.042128387838602066
F1297,feature_1297,0.04212305694818497
F6275,feature_6275,0.04211057350039482
F5500,feature_5500,0.04209001734852791
F4833,feature_4833,0.04207224398851395
F855,feature_855,0.04206442832946777
F4658,feature_4658,0.0420607253909111
F4937,feature_4937,0.04205743595957756
F561,feature_561,0.04204843193292618
F1610,feature_1610,0.042042069137096405
F7456,feature_7456,0.04203185811638832
F4450,feature_4450,0.042015526443719864
F8985,feature_8985,0.04201299324631691
F7701,feature_7701,0.04199576750397682
F970,feature_970,0.04198921099305153
F8746,feature_8746,0.04198369011282921
F2466,feature_2466,0.04196454584598541
F9418,feature_9418,0.04195988178253174
F2534,feature_2534,0.04193074256181717
F8422,feature_8422,0.04192157834768295
F2079,feature_2079,0.041912686079740524
F7920,feature_7920,0.04191232845187187
F6774,feature_6774,0.04191089794039726
F1511,feature_1511,0.04190680757164955
F5246,feature_5246,0.04189811646938324
F2032,feature_2032,0.041883278638124466
F8445,feature_8445,0.04188023507595062
F3603,feature_3603,0.04188002645969391
F2412,feature_2412,0.0418582409620285
F3914,feature_3914,0.04185638949275017
F6590,feature_6590,0.04185624420642853
F3688,feature_3688,0.04185051843523979
F3216,feature_3216,0.04184630140662193
F5252,feature_5252,0.04184400290250778
F3974,feature_3974,0.04183763638138771
F7716,feature_7716,0.04183588922023773
F7996,feature_7996,0.04183304309844971
F4852,feature_4852,0.041830871254205704
F8274,feature_8274,0.04182096943259239
F1620,feature_1620,0.0418170802295208
F1621,feature_1621,0.041816484183073044
F8217,feature_8217,0.04181545600295067
F914,feature_914,0.04176918417215347
F3858,feature_3858,0.04176277294754982
F9824,feature_9824,0.04176163300871849
F1519,feature_1519,0.041758943349123
F79,feature_79,0.04175800085067749
F9207,feature_9207,0.04174957051873207
F4627,feature_4627,0.041743312031030655
F8895,feature_8895,0.041737984865903854
F8812,feature_8812,0.04172705113887787
F1958,feature_1958,0.04171320050954819
F7201,feature_7201,0.04170892387628555
F4880,feature_4880,0.04170233756303787
F3,feature_3,0.04167255386710167
F9519,feature_9519,0.04166077822446823
F9678,feature_9678,0.04166055843234062
F9037,feature_9037,0.041639842092990875
F8799,feature_8799,0.04163484647870064
F784,feature_784,0.04163167625665665
F234,feature_234,0.04163137078285217
F1546,feature_1546,0.04163072258234024
F1758,feature_1758,0.04162247106432915
F5566,feature_5566,0.04162243381142616
F236,feature_236,0.0416184663772583
F5163,feature_5163,0.04160720482468605
F8819,feature_8819,0.04160364344716072
F8365,feature_8365,0.04159931838512421
F8236,feature_8236,0.04155513271689415
F2574,feature_2574,0.04153919592499733
F6525,feature_6525,0.04152924194931984
F9255,feature_9255,0.04150288552045822
F9930,feature_9930,0.04147946089506149
F6034,feature_6034,0.041448116302490234
F331,feature_331,0.0414406917989254
F6153,feature_6153,0.04143275320529938
F1506,feature_1506,0.04141147807240486
F1774,feature_1774,0.04140830785036087
F6951,feature_6951,0.04140438139438629
F9553,feature_9553,0.04138382151722908
F2541,feature_2541,0.041379038244485855
F173,feature_173,0.04137802496552467
F8226,feature_8226,0.04136883467435837
F6272,feature_6272,0.041364509612321854
F5745,feature_5745,0.04136238992214203
F3751,feature_3751,0.041352204978466034
F8377,feature_8377,0.041350822895765305
F8417,feature_8417,0.04132752865552902
F1953,feature_1953,0.041313182562589645
F7222,feature_7222,0.04130984842777252
F8570,feature_8570,0.041281215846538544
F6711,feature_6711,0.0412788987159729
F9975,feature_9975,0.041260331869125366
F7511,feature_7511,0.041246380656957626
F3487,feature_3487,0.04124215990304947
F3138,feature_3138,0.0412420928478241
F7377,feature_7377,0.041236672550439835
F6518,feature_6518,0.041235242038965225
F3685,feature_3685,0.041233692318201065
F3283,feature_3283,0.04123315587639809
F2632,feature_2632,0.041232191026210785
F1294,feature_1294,0.04122915863990784
F5119,feature_5119,0.041219647973775864
F9849,feature_9849,0.04121556505560875
F2767,feature_2767,0.041205935180187225
F3451,feature_3451,0.04119768738746643
F4994,feature_4994,0.04119441658258438
F2932,feature_2932,0.0411859005689621
F7913,feature_7913,0.0411607027053833
F6236,feature_6236,0.041134610772132874
F5151,feature_5151,0.04112816974520683
F745,feature_745,0.04112371802330017
F7717,feature_7717,0.04112321883440018
F2989,feature_2989,0.041105419397354126
F4891,feature_4891,0.041100941598415375
F7898,feature_7898,0.04110060632228851
F5523,feature_5523,0.04109017550945282
F1830,feature_1830,0.0410693883895874
F9155,feature_9155,0.04106796905398369
F9523,feature_9523,0.04106341302394867
F1561,feature_1561,0.04102746397256851
F9241,feature_9241,0.04102425277233124
F103,feature_103,0.04102145880460739
F4323,feature_4323,0.041018303483724594
F2034,feature_2034,0.04099792614579201
F5781,feature_5781,0.04098588600754738
F3736,feature_3736,0.040981654077768326
F3666,feature_3666,0.04098016768693924
F9549,feature_9549,0.04097936302423477
F3293,feature_3293,0.040972452610731125
F7613,feature_7613,0.04096664488315582
F8604,feature_8604,0.040962278842926025
F1639,feature_1639,0.04095706716179848
F3706,feature_3706,0.0409531369805336
F2158,feature_2158,0.040951263159513474
F2224,feature_2224,0.04095102846622467
F8163,feature_8163,0.04094788804650307
F3094,feature_3094,0.0409475713968277
F8502,feature_8502,0.04094640165567398
F2105,feature_2105,0.04094630852341652
F3646,feature_3646,0.04092025011777878
F7359,feature_7359,0.04091431945562363
F6607,feature_6607,0.040900833904743195
F1658,feature_1658,0.04088068753480911
F9126,feature_9126,0.04086868092417717
F1919,feature_1919,0.040858808904886246
F5948,feature_5948,0.040848150849342346
F7674,feature_7674,0.04084090143442154
F3037,feature_3037,0.04084034636616707
F77,feature_77,0.040834542363882065
F5389,feature_5389,0.04083390533924103
F3473,feature_3473,0.04082690179347992
F8168,feature_8168,0.04082681983709335
F7425,feature_7425,0.040819596499204636
F9962,feature_9962,0.04081651195883751
F1560,feature_1560,0.0408119261264801
F5046,feature_5046,0.04081064462661743
F2113,feature_2113,0.04080203175544739
F4609,feature_4609,0.04079585149884224
F8786,feature_8786,0.04079291224479675
F7757,feature_7757,0.0407845713198185
F8684,feature_8684,0.04077674075961113
F2992,feature_2992,0.04077379032969475
F3284,feature_3284,0.04076119139790535
F7265,feature_7265,0.04074195399880409
F6578,feature_6578,0.04074089601635933
F1494,feature_1494,0.04073011502623558
F3664,feature_3664,0.04071861505508423
F8575,feature_8575,0.04071487858891487
F9814,feature_9814,0.04071434214711189
F3515,feature_3515,0.04069207236170769
F2082,feature_2082,0.040690332651138306
F3900,feature_3900,0.04068552330136299
F3453,feature_3453,0.04066875949501991
F7393,feature_7393,0.04066719114780426
F4983,feature_4983,0.04065839573740959
F7504,feature_7504,0.04065147787332535
F7230,feature_7230,0.04065079614520073
F1242,feature_1242,0.04064943268895149
F5592,feature_5592,0.040640994906425476
F720,feature_720,0.04063994064927101
F6531,feature_6531,0.04063704237341881
F732,feature_732,0.040635380893945694
F9269,feature_9269,0.04063268005847931
F5288,feature_5288,0.040622323751449585
F4688,feature_4688,0.04061959683895111
F1874,feature_1874,0.04058248922228813
F2462,feature_2462,0.04057298228144646
F4130,feature_4130,0.040569886565208435
F4412,feature_4412,0.0405663400888443
F8886,feature_8886,0.04056532308459282
F4199,feature_4199,0.040561847388744354
F6132,feature_6132,0.04055733233690262
F7689,feature_7689,0.04054255783557892
F5960,feature_5960,0.04054020717740059
F9347,feature_9347,0.04053594917058945
F6691,feature_6691,0.04052172228693962
F9854,feature_9854,0.040504515171051025
F2629,feature_2629,0.04047377407550812
F922,feature_922,0.04045282304286957
F6036,feature_6036,0.04043757915496826
F6526,feature_6526,0.04041698947548866
F6197,feature_6197,0.0404156930744648
F3580,feature_3580,0.04039709270000458
F9084,feature_9084,0.04039609804749489
F9530,feature_9530,0.04038657993078232
F9982,feature_9982,0.04038570448756218
F3258,feature_3258,0.040372878313064575
F7902,feature_7902,0.040370527654886246
F6428,feature_6428,0.04036450386047363
F3809,feature_3809,0.04035571590065956
F5670,feature_5670,0.040352459996938705
F8565,feature_8565,0.04034307971596718
F2442,feature_2442,0.0403377041220665
F1538,feature_1538,0.040332991629838943
F9736,feature_9736,0.04032103344798088
F3240,feature_3240,0.04031806066632271
F8289,feature_8289,0.04031213000416756
F2862,feature_2862,0.0403113029897213
F3416,feature_3416,0.04030454903841019
F4589,feature_4589,0.04030207172036171
F5446,feature_5446,0.04028899967670441
F1550,feature_1550,0.040287505835294724
F3680,feature_3680,0.040284428745508194
F6686,feature_6686,0.04028014838695526
F3848,feature_3848,0.040269382297992706
F3514,feature_3514,0.0402672104537487
F2686,feature_2686,0.04024995118379593
F6019,feature_6019,0.04024098068475723
F5636,feature_5636,0.04023953154683113
F8263,feature_8263,0.040238332003355026
F6552,feature_6552,0.040238089859485626
F7781,feature_7781,0.04023641720414162
F9481,feature_9481,0.04023393988609314
F5827,feature_5827,0.04022384434938431
F5925,feature_5925,0.04021836072206497
F2791,feature_2791,0.04021363705396652
F7002,feature_7002,0.04020597040653229
F815,feature_815,0.04020008444786072
F7531,feature_7531,0.040196485817432404
F3134,feature_3134,0.04019589349627495
F5963,feature_5963,0.04017851501703262
F4893,feature_4893,0.0401754155755043
F943,feature_943,0.04017211124300957
F7136,feature_7136,0.040167827159166336
F3409,feature_3409,0.04016705974936485
F4083,feature_4083,0.04016692563891411
F4459,feature_4459,0.0401654876768589
F3074,feature_3074,0.04016359522938728
F6801,feature_6801,0.04016193374991417
F1261,feature_1261,0.04015674814581871
F8354,feature_8354,0.04014063626527786
F8071,feature_8071,0.04013216495513916
F9780,feature_9780,0.04012935981154442
F219,feature_219,0.04012121632695198
F1735,feature_1735,0.04011623188853264
F461,feature_461,0.04011276364326477
F1641,feature_1641,0.040099505335092545
F9380,feature_9380,0.040097303688526154
F753,feature_753,0.04009726271033287
F7931,feature_7931,0.04009497910737991
F7669,feature_7669,0.04008917510509491
F9427,feature_9427,0.04008150473237038
F5860,feature_5860,0.040074508637189865
F6563,feature_6563,0.040071312338113785
F9315,feature_9315,0.0400688499212265
F4968,feature_4968,0.040064018219709396
F8206,feature_8206,0.040057484060525894
F8152,feature_8152,0.040057264268398285
F5752,feature_5752,0.040048982948064804
F1783,feature_1783,0.040047597140073776
F9740,feature_9740,0.04004618152976036
F8041,feature_8041,0.040042828768491745
F7969,feature_7969,0.040039800107479095
F749,feature_749,0.040038689970970154
F6764,feature_6764,0.0400385819375515
F6631,feature_6631,0.040032945573329926
F2518,feature_2518,0.04002296179533005
F3464,feature_3464,0.03999732807278633
F3062,feature_3062,0.039996713399887085
F1189,feature_1189,0.039995282888412476
F433,feature_433,0.03999050334095955
F1304,feature_1304,0.03998952731490135
F2505,feature_2505,0.03998875990509987
F436,feature_436,0.03998822346329689
F5028,feature_5028,0.03998525068163872
F3598,feature_3598,0.03997550904750824
F6271,feature_6271,0.03997236117720604
F4015,feature_4015,0.039965566247701645
F1025,feature_1025,0.039958611130714417
F7886,feature_7886,0.03991580381989479
F1286,feature_1286,0.039907827973365784
F6803,feature_6803,0.03989454731345177
F2288,feature_2288,0.039894264191389084
F8848,feature_8848,0.03989039361476898
F6445,feature_6445,0.03989024832844734
F9929,feature_9929,0.03988097980618477
F1329,feature_1329,0.03987761586904526
F3253,feature_3253,0.03985968977212906
F8228,feature_8228,0.039848390966653824
F959,feature_959,0.039837516844272614
F4295,feature_4295,0.03983740881085396
F4764,feature_4764,0.03983685374259949
F4940,feature_4940,0.039829809218645096
F4001,feature_4001,0.03982892632484436
F7743,feature_7743,0.03982585668563843
F2784,feature_2784,0.03981228545308113
F5546,feature_5546,0.039804715663194656
F7904,feature_7904,0.03979630768299103
F4112,feature_4112,0.039794180542230606
F9994,feature_9994,0.03979147598147392
F7656,feature_7656,0.03978560119867325
F9631,feature_9631,0.03976910933852196
F8155,feature_8155,0.03974984958767891
F327,feature_327,0.039748188108205795
F3791,feature_3791,0.03974422812461853
F7297,feature_7297,0.03974303975701332
F9502,feature_9502,0.03974242880940437
F7264,feature_7264,0.039737019687891006
F4101,feature_4101,0.03973627835512161
F5220,feature_5220,0.03973173722624779
F5069,feature_5069,0.039727453142404556
F744,feature_744,0.03972737118601799
F4356,feature_4356,0.03972360119223595
F7871,feature_7871,0.03972354531288147
F549,feature_549,0.039716094732284546
F4313,feature_4313,0.03971487656235695
F189,feature_189,0.039708212018013
F4972,feature_4972,0.039707738906145096
F1301,feature_1301,0.03970200940966606
F1890,feature_1890,0.03970176354050636
F8624,feature_8624,0.039701253175735474
F6207,feature_6207,0.039700016379356384
F3161,feature_3161,0.03969578817486763
F1643,feature_1643,0.03969285264611244
F1012,feature_1012,0.03968200832605362
F9600,feature_9600,0.03968197479844093
F7606,feature_7606,0.03967798501253128
F8089,feature_8089,0.039672356098890305
F8493,feature_8493,0.03966732695698738
F7855,feature_7855,0.03966710716485977
F832,feature_832,0.039654772728681564
F81,feature_81,0.03965384140610695
F8198,feature_8198,0.039641331881284714
F5274,feature_5274,0.039637524634599686
F8534,feature_8534,0.03963513672351837
F9362,feature_9362,0.03962992876768112
F8425,feature_8425,0.039629001170396805
F571,feature_571,0.039627235382795334
F7760,feature_7760,0.039624232798814774
F6336,feature_6336,0.0396188460290432
F1247,feature_1247,0.03961777687072754
F5313,feature_5313,0.03960338979959488
F3980,feature_3980,0.03960086405277252
F3367,feature_3367,0.03959670662879944
F3254,feature_3254,0.03956985846161842
F6834,feature_6834,0.03956284746527672
F1780,feature_1780,0.03956155851483345
F7367,feature_7367,0.03955027088522911
F9472,feature_9472,0.039539091289043427
F6786,feature_6786,0.039536863565444946
F5520,feature_5520,0.039534904062747955
F198,feature_198,0.039534736424684525
F7846,feature_7846,0.039534322917461395
F5747,feature_5747,0.039533279836177826
F4249,feature_4249,0.039531733840703964
F2060,feature_2060,0.03952300548553467
F3701,feature_3701,0.03952069580554962
F3048,feature_3048,0.03951408341526985
F5273,feature_5273,0.03950861841440201
F1324,feature_1324,0.039501164108514786
F7079,feature_7079,0.03949926048517227
F217,feature_217,0.039484091103076935
F218,feature_218,0.039483726024627686
F8826,feature_8826,0.03948042914271355
F9032,feature_9032,0.03946886956691742
F2239,feature_2239,0.03946198523044586
F5241,feature_5241,0.03946051746606827
F6106,feature_6106,0.03945647552609444
F2976,feature_2976,0.03945514187216759
F4830,feature_4830,0.03944600000977516
F1840,feature_1840,0.03944333270192146
F2831,feature_2831,0.03944081813097
F2053,feature_2053,0.03943266719579697
F711,feature_711,0.03943030536174774
F4491,feature_4491,0.03942829370498657
F7820,feature_7820,0.039427243173122406
F7114,feature_7114,0.039425864815711975
F35,feature_35,0.03941557556390762
F9610,feature_9610,0.039411745965480804
F6721,feature_6721,0.03940421715378761
F267,feature_267,0.03940248861908913
F7516,feature_7516,0.03939620777964592
F2472,feature_2472,0.0393923781812191
F5798,feature_5798,0.03937562555074692
F4720,feature_4720,0.03936935216188431
F3125,feature_3125,0.0393683984875679
F2255,feature_2255,0.03936496376991272
F9461,feature_9461,0.039364781230688095
F8911,feature_8911,0.039364639669656754
F7229,feature_7229,0.03935723006725311
F3460,feature_3460,0.039357203990221024
F1571,feature_1571,0.039340388029813766
F7490,feature_7490,0.03933016210794449
F5113,feature_5113,0.03932971879839897
F801,feature_801,0.039328496903181076
F7253,feature_7253,0.03932319954037666
F1817,feature_1817,0.0393214151263237
F2813,feature_2813,0.03931610286235809
F821,feature_821,0.03931444138288498
F6615,feature_6615,0.039314210414886475
F7366,feature_7366,0.039310209453105927
F326,feature_326,0.039308641105890274
F9151,feature_9151,0.039304930716753006
F9711,feature_9711,0.039303507655858994
F4780,feature_4780,0.03929988294839859
F8896,feature_8896,0.039293766021728516
F7394,feature_7394,0.039281945675611496
F2084,feature_2084,0.03928179293870926
F8966,feature_8966,0.039273232221603394
F5174,feature_5174,0.03927185386419296
F5622,feature_5622,0.03926876559853554
F4929,feature_4929,0.03924689069390297
F5291,feature_5291,0.03924473747611046
F1206,feature_1206,0.039241231977939606
F1892,feature_1892,0.03923995420336723
F225,feature_225,0.039238881319761276
F6083,feature_6083,0.039237938821315765
