feature,feature_name,max_abs_weight_score
F5341,feature_5341,0.05261886119842529
F90,feature_90,0.05251816660165787
F3006,feature_3006,0.05249527469277382
F8888,feature_8888,0.05243818089365959
F4655,feature_4655,0.05241488292813301
F8103,feature_8103,0.05240904912352562
F6645,feature_6645,0.05240022391080856
F142,feature_142,0.052373744547367096
F7165,feature_7165,0.05236416682600975
F8077,feature_8077,0.052330851554870605
F436,feature_436,0.052308082580566406
F3293,feature_3293,0.05227299779653549
F9590,feature_9590,0.05220794677734375
F1185,feature_1185,0.05219802260398865
F4733,feature_4733,0.052153363823890686
F5467,feature_5467,0.05212131142616272
F7211,feature_7211,0.05204978957772255
F5749,feature_5749,0.051984045654535294
F970,feature_970,0.05195872485637665
F6774,feature_6774,0.05194033682346344
F9235,feature_9235,0.05189299210906029
F5624,feature_5624,0.051876943558454514
F369,feature_369,0.05183783918619156
F9420,feature_9420,0.05183560773730278
F9233,feature_9233,0.05181431025266647
F3255,feature_3255,0.05180308222770691
F5851,feature_5851,0.05175844207406044
F5634,feature_5634,0.05172460898756981
F4255,feature_4255,0.05166979134082794
F6226,feature_6226,0.0516350194811821
F7390,feature_7390,0.05162287503480911
F1878,feature_1878,0.05158650502562523
F2334,feature_2334,0.05155375599861145
F716,feature_716,0.051550354808568954
F4786,feature_4786,0.051486991345882416
F6971,feature_6971,0.05144709721207619
F4024,feature_4024,0.051430583000183105
F4422,feature_4422,0.05132423713803291
F1476,feature_1476,0.05131994187831879
F7033,feature_7033,0.05126722902059555
F8760,feature_8760,0.05124061554670334
F6244,feature_6244,0.051208678632974625
F2565,feature_2565,0.051203157752752304
F449,feature_449,0.05119676887989044
F2979,feature_2979,0.0511937141418457
F5946,feature_5946,0.051034875214099884
F1159,feature_1159,0.05103253200650215
F5542,feature_5542,0.05099077522754669
F4175,feature_4175,0.05098486691713333
F9046,feature_9046,0.050957243889570236
F3191,feature_3191,0.05093661695718765
F4063,feature_4063,0.05092204734683037
F4761,feature_4761,0.05091876909136772
F6028,feature_6028,0.050858378410339355
F1057,feature_1057,0.0507689006626606
F4880,feature_4880,0.0507197305560112
F1140,feature_1140,0.05068938061594963
F3040,feature_3040,0.05066921189427376
F1941,feature_1941,0.05065884441137314
F53,feature_53,0.05056551843881607
F7871,feature_7871,0.050541430711746216
F6184,feature_6184,0.05051058903336525
F2912,feature_2912,0.05043995752930641
F4627,feature_4627,0.05043673887848854
F7206,feature_7206,0.050419773906469345
F7748,feature_7748,0.05035274475812912
F86,feature_86,0.05031232908368111
F976,feature_976,0.050310660153627396
F1551,feature_1551,0.05029209703207016
F4143,feature_4143,0.05028196796774864
F9448,feature_9448,0.05022916570305824
F3916,feature_3916,0.050216663628816605
F2366,feature_2366,0.05021169036626816
F6684,feature_6684,0.05020955577492714
F698,feature_698,0.050176601856946945
F5205,feature_5205,0.05017350614070892
F8115,feature_8115,0.050145283341407776
F9523,feature_9523,0.050141528248786926
F5181,feature_5181,0.05013153702020645
F719,feature_719,0.0501134879887104
F4819,feature_4819,0.05006399750709534
F7630,feature_7630,0.05006035044789314
F1840,feature_1840,0.05003805086016655
F3892,feature_3892,0.0500226654112339
F5628,feature_5628,0.04995967075228691
F2318,feature_2318,0.049916256219148636
F1725,feature_1725,0.04987333342432976
F4737,feature_4737,0.04981306940317154
F7838,feature_7838,0.04979879409074783
F8302,feature_8302,0.04970211535692215
F9901,feature_9901,0.0496264323592186
F6803,feature_6803,0.04962380230426788
F8884,feature_8884,0.04958557337522507
F548,feature_548,0.04958554729819298
F7159,feature_7159,0.049580685794353485
F335,feature_335,0.049576159566640854
F814,feature_814,0.04957377538084984
F6788,feature_6788,0.049541302025318146
F7701,feature_7701,0.049533579498529434
F2969,feature_2969,0.04948819801211357
F4174,feature_4174,0.04947404935956001
F81,feature_81,0.04945120960474014
F6697,feature_6697,0.049441996961832047
F9475,feature_9475,0.04943612590432167
F8501,feature_8501,0.04940478503704071
F2511,feature_2511,0.04940083995461464
F8123,feature_8123,0.049385737627744675
F274,feature_274,0.04932146146893501
F3203,feature_3203,0.04924630746245384
F2628,feature_2628,0.04924603924155235
F1220,feature_1220,0.049244701862335205
F744,feature_744,0.04923856258392334
F9545,feature_9545,0.04922673851251602
F4954,feature_4954,0.049222223460674286
F9988,feature_9988,0.04919115826487541
F2432,feature_2432,0.04917873442173004
F3514,feature_3514,0.04917160049080849
F2506,feature_2506,0.049157869070768356
F6063,feature_6063,0.049132101237773895
F7115,feature_7115,0.049107883125543594
F6525,feature_6525,0.049072958528995514
F1294,feature_1294,0.04904751107096672
F8943,feature_8943,0.04898502677679062
F1170,feature_1170,0.04896620661020279
F8496,feature_8496,0.0489194393157959
F7138,feature_7138,0.04891299456357956
F8986,feature_8986,0.048894405364990234
F6304,feature_6304,0.0488913357257843
F6408,feature_6408,0.048874251544475555
F4724,feature_4724,0.04883992671966553
F1603,feature_1603,0.04881836846470833
F9366,feature_9366,0.04881446063518524
F9929,feature_9929,0.048768892884254456
F6731,feature_6731,0.04874277859926224
F8018,feature_8018,0.04874029383063316
F2131,feature_2131,0.04873884841799736
F2259,feature_2259,0.048726774752140045
F8041,feature_8041,0.04871205613017082
F9243,feature_9243,0.04871038720011711
F434,feature_434,0.048707664012908936
F7227,feature_7227,0.048688434064388275
F5409,feature_5409,0.04868382588028908
F2160,feature_2160,0.04866362363100052
F8377,feature_8377,0.04865071922540665
F7435,feature_7435,0.04863141477108002
F659,feature_659,0.04862942174077034
F2128,feature_2128,0.04860607907176018
F5106,feature_5106,0.0486002080142498
F1149,feature_1149,0.04859529435634613
F7304,feature_7304,0.04859255999326706
F6616,feature_6616,0.048573948442935944
F1484,feature_1484,0.04852196201682091
F6961,feature_6961,0.04850797727704048
F7920,feature_7920,0.04849531129002571
F4259,feature_4259,0.04847963899374008
F1015,feature_1015,0.04846351593732834
F4752,feature_4752,0.048395153135061264
F5916,feature_5916,0.0483800508081913
F957,feature_957,0.04836554452776909
F939,feature_939,0.04835708066821098
F7787,feature_7787,0.048334620893001556
F7316,feature_7316,0.04831435903906822
F2946,feature_2946,0.048307135701179504
F5717,feature_5717,0.04830285906791687
F3758,feature_3758,0.04828890040516853
F4085,feature_4085,0.04828835278749466
F906,feature_906,0.048267900943756104
F7460,feature_7460,0.04825105518102646
F3002,feature_3002,0.048243407160043716
F319,feature_319,0.04822845384478569
F6253,feature_6253,0.0482085719704628
F2807,feature_2807,0.048205263912677765
F839,feature_839,0.04818742722272873
F3955,feature_3955,0.048152945935726166
F3645,feature_3645,0.04814830422401428
F3566,feature_3566,0.04814554750919342
F9469,feature_9469,0.048123471438884735
F5418,feature_5418,0.04812304303050041
F4656,feature_4656,0.04811347648501396
F9819,feature_9819,0.048106495290994644
F876,feature_876,0.048078134655952454
F5183,feature_5183,0.04803742840886116
F1012,feature_1012,0.04802563041448593
F9600,feature_9600,0.048000749200582504
F9278,feature_9278,0.04799482598900795
F5236,feature_5236,0.047973085194826126
F8911,feature_8911,0.04795610159635544
F3353,feature_3353,0.047933027148246765
F236,feature_236,0.04792452231049538
F7142,feature_7142,0.04791921377182007
F6429,feature_6429,0.047916658222675323
F3895,feature_3895,0.04789659008383751
F4010,feature_4010,0.047886207699775696
F9236,feature_9236,0.04788070544600487
F8437,feature_8437,0.04786314070224762
F3283,feature_3283,0.04785745590925217
F2329,feature_2329,0.04785563051700592
F8225,feature_8225,0.047850288450717926
F1613,feature_1613,0.047849953174591064
F9613,feature_9613,0.04784711077809334
F6027,feature_6027,0.047834575176239014
F3423,feature_3423,0.047832638025283813
F2426,feature_2426,0.04782041162252426
F5521,feature_5521,0.0477769710123539
F5829,feature_5829,0.047771479934453964
F9651,feature_9651,0.047771405428647995
F730,feature_730,0.04774976521730423
F6648,feature_6648,0.047749511897563934
F1570,feature_1570,0.04773890972137451
F4892,feature_4892,0.04772244393825531
F5616,feature_5616,0.04768695682287216
F5904,feature_5904,0.047663770616054535
F2034,feature_2034,0.04761512205004692
F9215,feature_9215,0.047608423978090286
F4612,feature_4612,0.04760536551475525
F851,feature_851,0.047601595520973206
F4852,feature_4852,0.04759174957871437
F7524,feature_7524,0.047565776854753494
F6686,feature_6686,0.047538261860609055
F7229,feature_7229,0.04752758517861366
F9747,feature_9747,0.04752242565155029
F1429,feature_1429,0.047519244253635406
F7668,feature_7668,0.04750734940171242
F2557,feature_2557,0.04750592261552811
F6257,feature_6257,0.04750458896160126
F2544,feature_2544,0.04746325686573982
F1264,feature_1264,0.047461237758398056
F7904,feature_7904,0.04745333641767502
F5191,feature_5191,0.047449059784412384
F8226,feature_8226,0.047427158802747726
F8130,feature_8130,0.047406647354364395
F9559,feature_9559,0.047386497259140015
F7230,feature_7230,0.047350917011499405
F5751,feature_5751,0.04731925576925278
F1144,feature_1144,0.04729725420475006
F5976,feature_5976,0.04729515314102173
F1833,feature_1833,0.04727862402796745
F8152,feature_8152,0.04727456718683243
F2144,feature_2144,0.04725347086787224
F7983,feature_7983,0.04721421003341675
F6624,feature_6624,0.04719271883368492
F4552,feature_4552,0.04718685895204544
F3489,feature_3489,0.047185271978378296
F4699,feature_4699,0.047165628522634506
F2711,feature_2711,0.047159500420093536
F6646,feature_6646,0.047158319503068924
F2331,feature_2331,0.04712705686688423
F6225,feature_6225,0.047121766954660416
F1018,feature_1018,0.0471145361661911
F9113,feature_9113,0.047114282846450806
F4824,feature_4824,0.04708561673760414
F1597,feature_1597,0.04708244651556015
F2923,feature_2923,0.047080397605895996
F9872,feature_9872,0.04705624654889107
F118,feature_118,0.047036513686180115
F8615,feature_8615,0.04702023044228554
F5767,feature_5767,0.04700765013694763
F6960,feature_6960,0.046988774091005325
F181,feature_181,0.04698510840535164
F1907,feature_1907,0.046982139348983765
F5169,feature_5169,0.04697929695248604
F7108,feature_7108,0.046977002173662186
F1885,feature_1885,0.04697645828127861
F8482,feature_8482,0.04696895554661751
F5773,feature_5773,0.046951696276664734
F4110,feature_4110,0.046942297369241714
F1263,feature_1263,0.0469406433403492
F6283,feature_6283,0.04693878814578056
F3318,feature_3318,0.04693349078297615
F3351,feature_3351,0.04691174626350403
F7337,feature_7337,0.04691006615757942
F9674,feature_9674,0.04690675064921379
F2342,feature_2342,0.04690536484122276
F7404,feature_7404,0.046899016946554184
F5163,feature_5163,0.04688398167490959
F8595,feature_8595,0.04687342047691345
F6581,feature_6581,0.046872932463884354
F1783,feature_1783,0.046862341463565826
F1390,feature_1390,0.04685789346694946
F9459,feature_9459,0.04685709998011589
F1824,feature_1824,0.046844352036714554
F7820,feature_7820,0.046796008944511414
F7716,feature_7716,0.046785611659288406
F958,feature_958,0.04676521196961403
F3329,feature_3329,0.04674940183758736
F8401,feature_8401,0.04674246534705162
F6942,feature_6942,0.04673955217003822
F257,feature_257,0.04672824591398239
F2570,feature_2570,0.046698860824108124
F9942,feature_9942,0.046691372990608215
F4664,feature_4664,0.046689581125974655
F425,feature_425,0.04667402058839798
F4605,feature_4605,0.04665535315871239
F284,feature_284,0.04662617668509483
F6524,feature_6524,0.046598244458436966
F7144,feature_7144,0.04659593105316162
F8992,feature_8992,0.04659392684698105
F1064,feature_1064,0.046562932431697845
F4574,feature_4574,0.04654916003346443
F6717,feature_6717,0.04651615023612976
F1080,feature_1080,0.04650470241904259
F853,feature_853,0.04650454968214035
F2466,feature_2466,0.046496789902448654
F1746,feature_1746,0.04649420082569122
F5583,feature_5583,0.04648306965827942
F6220,feature_6220,0.04645940661430359
F201,feature_201,0.04643832892179489
F6293,feature_6293,0.04643572121858597
F4647,feature_4647,0.046433065086603165
F9464,feature_9464,0.0464046448469162
F8425,feature_8425,0.046397943049669266
F6213,feature_6213,0.046383313834667206
F2061,feature_2061,0.04638103395700455
F8032,feature_8032,0.04636866971850395
F5900,feature_5900,0.046325184404850006
F9403,feature_9403,0.04632489010691643
F4764,feature_4764,0.04628921300172806
F47,feature_47,0.04628870636224747
F1119,feature_1119,0.04628501459956169
F3346,feature_3346,0.04627184569835663
F6389,feature_6389,0.04626070335507393
F8093,feature_8093,0.046237144619226456
F6045,feature_6045,0.04622495174407959
F1944,feature_1944,0.04622287675738335
F8825,feature_8825,0.046213410794734955
F3821,feature_3821,0.04621092230081558
F3019,feature_3019,0.046201057732105255
F7590,feature_7590,0.046200547367334366
F4830,feature_4830,0.04617426171898842
F4514,feature_4514,0.04617283493280411
F3511,feature_3511,0.046164996922016144
F9483,feature_9483,0.04616430774331093
F5794,feature_5794,0.04616136848926544
F6356,feature_6356,0.04616016894578934
F6507,feature_6507,0.04612480103969574
F8400,feature_8400,0.04612337052822113
F9983,feature_9983,0.04612259939312935
F9117,feature_9117,0.046066805720329285
F9886,feature_9886,0.04606451094150543
F660,feature_660,0.0460498109459877
F3681,feature_3681,0.046047765761613846
F9737,feature_9737,0.04603974148631096
F2838,feature_2838,0.04603881388902664
F8422,feature_8422,0.04603460803627968
F230,feature_230,0.046032071113586426
F3896,feature_3896,0.046007849276065826
F4509,feature_4509,0.04600672796368599
F2394,feature_2394,0.04598633572459221
F36,feature_36,0.04597854986786842
F5758,feature_5758,0.04595601558685303
F9869,feature_9869,0.045947734266519547
F9297,feature_9297,0.045926548540592194
F7616,feature_7616,0.045914746820926666
F2976,feature_2976,0.045905109494924545
F4563,feature_4563,0.04589811712503433
F8565,feature_8565,0.04589764028787613
F7956,feature_7956,0.04589257016777992
F6019,feature_6019,0.04589179530739784
F1483,feature_1483,0.045882754027843475
F7744,feature_7744,0.0458727665245533
F6586,feature_6586,0.045865241438150406
F5151,feature_5151,0.045858390629291534
F2051,feature_2051,0.045857254415750504
F6451,feature_6451,0.045848168432712555
F9312,feature_9312,0.04584154114127159
F3433,feature_3433,0.04582064971327782
F3734,feature_3734,0.045814864337444305
F6920,feature_6920,0.0457996129989624
F7698,feature_7698,0.04579874128103256
F2015,feature_2015,0.04578479006886482
F9990,feature_9990,0.045784689486026764
F8426,feature_8426,0.045780058950185776
F3205,feature_3205,0.04576873406767845
F9327,feature_9327,0.04576638713479042
F7994,feature_7994,0.045763853937387466
F7261,feature_7261,0.04574123024940491
F7650,feature_7650,0.04573654383420944
F8816,feature_8816,0.04573146626353264
F7902,feature_7902,0.04572595655918121
F9200,feature_9200,0.045719727873802185
F9553,feature_9553,0.0457114614546299
F3460,feature_3460,0.04566461220383644
F6393,feature_6393,0.045631613582372665
F5571,feature_5571,0.0456206314265728
F1013,feature_1013,0.04560556262731552
F5509,feature_5509,0.04557708650827408
F8052,feature_8052,0.04557071253657341
F5280,feature_5280,0.04554960876703262
F5026,feature_5026,0.045541297644376755
F8663,feature_8663,0.04554029926657677
F2024,feature_2024,0.04553613066673279
F8289,feature_8289,0.04552541673183441
F4688,feature_4688,0.04551324248313904
F1386,feature_1386,0.04549626633524895
F6691,feature_6691,0.0454874113202095
F1638,feature_1638,0.04547562077641487
F9040,feature_9040,0.045455943793058395
F1028,feature_1028,0.045447710901498795
F7220,feature_7220,0.04543448984622955
F7294,feature_7294,0.045423127710819244
F8985,feature_8985,0.045419421046972275
F3165,feature_3165,0.04541918262839317
F402,feature_402,0.04541071131825447
F511,feature_511,0.0454096756875515
F3942,feature_3942,0.045379504561424255
F7991,feature_7991,0.04537591338157654
F6584,feature_6584,0.04536651447415352
F327,feature_327,0.045352887362241745
F2365,feature_2365,0.045350607484579086
F761,feature_761,0.04533664137125015
F5772,feature_5772,0.04533335566520691
F6496,feature_6496,0.04532915726304054
F6197,feature_6197,0.045317087322473526
F2538,feature_2538,0.04530961811542511
F1298,feature_1298,0.04527965933084488
F9865,feature_9865,0.045275408774614334
F4342,feature_4342,0.04526950791478157
F9878,feature_9878,0.04525240883231163
F5921,feature_5921,0.045250486582517624
F1708,feature_1708,0.0452461764216423
F8612,feature_8612,0.04523610323667526
F5781,feature_5781,0.04523536190390587
F6162,feature_6162,0.04522782936692238
F9654,feature_9654,0.04522521793842316
F8673,feature_8673,0.045215215533971786
F9531,feature_9531,0.04521233215928078
F6142,feature_6142,0.04519107937812805
F4441,feature_4441,0.04519004747271538
F1276,feature_1276,0.045189596712589264
F4963,feature_4963,0.045145850628614426
F2440,feature_2440,0.045138731598854065
F6982,feature_6982,0.04512776434421539
F1086,feature_1086,0.045121680945158005
F9920,feature_9920,0.045115623623132706
F7655,feature_7655,0.04510912299156189
F4810,feature_4810,0.045105792582035065
F5925,feature_5925,0.045104797929525375
F4517,feature_4517,0.04510451480746269
F8770,feature_8770,0.04508668929338455
F616,feature_616,0.04508296772837639
F7577,feature_7577,0.04507468640804291
F8532,feature_8532,0.04507121816277504
F8711,feature_8711,0.04505928233265877
F8259,feature_8259,0.045053474605083466
F6360,feature_6360,0.045041948556900024
F5897,feature_5897,0.045040424913167953
F6118,feature_6118,0.04503760486841202
F4429,feature_4429,0.04503645747900009
F6361,feature_6361,0.04503289610147476
F6661,feature_6661,0.04500642418861389
F3534,feature_3534,0.044994108378887177
F4979,feature_4979,0.04498310014605522
F2876,feature_2876,0.04497797414660454
F4750,feature_4750,0.04496379941701889
F49,feature_49,0.04495471343398094
F4393,feature_4393,0.04494931921362877
F2706,feature_2706,0.04494867101311684
F465,feature_465,0.0449388362467289
F8007,feature_8007,0.044938698410987854
F4436,feature_4436,0.04493340104818344
F9318,feature_9318,0.04492567852139473
F4378,feature_4378,0.04491419717669487
F4661,feature_4661,0.04491133615374565
F3228,feature_3228,0.044888027012348175
F656,feature_656,0.044884730130434036
F9994,feature_9994,0.04486405849456787
F3086,feature_3086,0.044862907379865646
F6282,feature_6282,0.04486100748181343
F5550,feature_5550,0.04485132545232773
F1728,feature_1728,0.044844839721918106
F7869,feature_7869,0.04483864828944206
F2140,feature_2140,0.0447956882417202
F5811,feature_5811,0.04478125646710396
F721,feature_721,0.04477396234869957
F4102,feature_4102,0.0447656624019146
F1045,feature_1045,0.04476357251405716
F2742,feature_2742,0.04476205259561539
F389,feature_389,0.04475266858935356
F9362,feature_9362,0.044751014560461044
F742,feature_742,0.04474496468901634
F2156,feature_2156,0.04474431648850441
F4027,feature_4027,0.04473843425512314
F2530,feature_2530,0.0447305403649807
F6450,feature_6450,0.04472709074616432
F4292,feature_4292,0.04472405090928078
F3261,feature_3261,0.04471372440457344
F2975,feature_2975,0.04471176490187645
F9450,feature_9450,0.04470972716808319
F8411,feature_8411,0.044700659811496735
F1984,feature_1984,0.0446905717253685
F3878,feature_3878,0.044682491570711136
F3454,feature_3454,0.044679321348667145
F5701,feature_5701,0.0446678102016449
F5548,feature_5548,0.04466105252504349
F66,feature_66,0.044657137244939804
F2380,feature_2380,0.044649310410022736
F1409,feature_1409,0.04463386908173561
F7438,feature_7438,0.044625479727983475
F3813,feature_3813,0.044614508748054504
F1854,feature_1854,0.044589631259441376
F9379,feature_9379,0.04458451271057129
F7954,feature_7954,0.04457569867372513
F9427,feature_9427,0.04456339031457901
F7197,feature_7197,0.04455721005797386
F7114,feature_7114,0.04455696418881416
F4113,feature_4113,0.044516779482364655
F7275,feature_7275,0.044503290206193924
F2153,feature_2153,0.0444951094686985
F1883,feature_1883,0.04449313506484032
F773,feature_773,0.04449118673801422
F2586,feature_2586,0.04448015242815018
F8274,feature_8274,0.04445306956768036
F9572,feature_9572,0.04445067420601845
F5377,feature_5377,0.044449854642152786
F7131,feature_7131,0.04444745182991028
F9659,feature_9659,0.04444117099046707
F782,feature_782,0.04443676397204399
F4193,feature_4193,0.04443599283695221
F6299,feature_6299,0.044430073350667953
F9397,feature_9397,0.044427938759326935
F883,feature_883,0.044427383691072464
F242,feature_242,0.044422127306461334
F2783,feature_2783,0.04441767558455467
F8582,feature_8582,0.04440552368760109
F9780,feature_9780,0.04440314322710037
F6375,feature_6375,0.044400207698345184
F2971,feature_2971,0.04439360275864601
F9311,feature_9311,0.04438742995262146
F5232,feature_5232,0.04436494782567024
F2333,feature_2333,0.044360268861055374
F5295,feature_5295,0.044349249452352524
F737,feature_737,0.04433302953839302
F9039,feature_9039,0.044331036508083344
F7084,feature_7084,0.04432687535881996
F794,feature_794,0.044290438294410706
F5939,feature_5939,0.04427872970700264
F9269,feature_9269,0.04427586495876312
F8604,feature_8604,0.04427507519721985
F8742,feature_8742,0.04425926133990288
F2502,feature_2502,0.04425539821386337
F9049,feature_9049,0.04424496367573738
F275,feature_275,0.044235773384571075
F6114,feature_6114,0.044218070805072784
F1950,feature_1950,0.04420757666230202
F1683,feature_1683,0.04419871047139168
F1928,feature_1928,0.04416721314191818
F6969,feature_6969,0.04415244981646538
F9035,feature_9035,0.04415198042988777
F5258,feature_5258,0.044146839529275894
F534,feature_534,0.044145479798316956
F2392,feature_2392,0.04414458945393562
F6603,feature_6603,0.04411615431308746
F507,feature_507,0.044112443923950195
F6300,feature_6300,0.044101521372795105
F7633,feature_7633,0.04410124942660332
F8354,feature_8354,0.04409810155630112
F9305,feature_9305,0.04409104213118553
F7989,feature_7989,0.044087015092372894
F1025,feature_1025,0.04408321902155876
F6765,feature_6765,0.044072311371564865
F6249,feature_6249,0.04404020681977272
F9975,feature_9975,0.044032782316207886
F9145,feature_9145,0.044032108038663864
F2981,feature_2981,0.04403145983815193
F3709,feature_3709,0.044031016528606415
F9584,feature_9584,0.04403020814061165
F7169,feature_7169,0.04402482137084007
F6602,feature_6602,0.04401938244700432
F6944,feature_6944,0.04401731491088867
F2127,feature_2127,0.04401128739118576
F1313,feature_1313,0.044001005589962006
F2893,feature_2893,0.04399878904223442
F743,feature_743,0.043988753110170364
F8847,feature_8847,0.04397360607981682
F7864,feature_7864,0.0439656525850296
F2077,feature_2077,0.04395576938986778
F1166,feature_1166,0.04394948482513428
F8293,feature_8293,0.04392002522945404
F9509,feature_9509,0.043913714587688446
F594,feature_594,0.0439082533121109
F860,feature_860,0.043896693736314774
F9574,feature_9574,0.04389028623700142
F962,feature_962,0.04388735443353653
F9619,feature_9619,0.04388417676091194
F8020,feature_8020,0.04387816786766052
F6966,feature_6966,0.04387633129954338
F4510,feature_4510,0.04386868327856064
F1177,feature_1177,0.04384961724281311
F5963,feature_5963,0.04384811222553253
F872,feature_872,0.04384809732437134
F4977,feature_4977,0.04383092001080513
F3777,feature_3777,0.04382304102182388
F5806,feature_5806,0.04382086545228958
F4316,feature_4316,0.0438208244740963
F5204,feature_5204,0.04382018744945526
F7725,feature_7725,0.04380328953266144
F2490,feature_2490,0.04380088299512863
F2098,feature_2098,0.04379153996706009
F7148,feature_7148,0.04378529265522957
F3094,feature_3094,0.04374513402581215
F5843,feature_5843,0.043739043176174164
F1156,feature_1156,0.04373447969555855
F8048,feature_8048,0.04372759163379669
F2190,feature_2190,0.04371911659836769
F2750,feature_2750,0.04370240494608879
F361,feature_361,0.04369677975773811
F2573,feature_2573,0.043691784143447876
F8126,feature_8126,0.04369145259261131
F815,feature_815,0.04368792474269867
F6655,feature_6655,0.04367987439036369
F9307,feature_9307,0.04367693513631821
F8004,feature_8004,0.043676216155290604
F6849,feature_6849,0.04367482662200928
F4765,feature_4765,0.04367201775312424
F3409,feature_3409,0.043666962534189224
F7948,feature_7948,0.043651875108480453
F2001,feature_2001,0.04364722594618797
F466,feature_466,0.0436432883143425
F2564,feature_2564,0.04362102225422859
F9829,feature_9829,0.04361850768327713
F2577,feature_2577,0.04361528530716896
F4635,feature_4635,0.04361183941364288
F8947,feature_8947,0.04360946640372276
F314,feature_314,0.043597687035799026
F3687,feature_3687,0.04359378293156624
F1983,feature_1983,0.04358188435435295
F3192,feature_3192,0.04357296600937843
F810,feature_810,0.04357285425066948
F1258,feature_1258,0.043565526604652405
F7253,feature_7253,0.043564341962337494
F9711,feature_9711,0.04356413707137108
F6208,feature_6208,0.04356276988983154
F387,feature_387,0.04356207698583603
F9457,feature_9457,0.04355863854289055
F7523,feature_7523,0.04355825111269951
F5096,feature_5096,0.043553415685892105
F5107,feature_5107,0.043549925088882446
F9012,feature_9012,0.04354695603251457
F7032,feature_7032,0.043546389788389206
F4371,feature_4371,0.04354103282094002
F1641,feature_1641,0.04353776574134827
F5011,feature_5011,0.043520212173461914
F4332,feature_4332,0.04351262375712395
F7366,feature_7366,0.043511342257261276
F1573,feature_1573,0.043507371097803116
F8042,feature_8042,0.04350573197007179
F634,feature_634,0.04349667206406593
F5965,feature_5965,0.043490711599588394
F9359,feature_9359,0.043484386056661606
F4973,feature_4973,0.04348088428378105
F4683,feature_4683,0.04347461834549904
F9582,feature_9582,0.04347221553325653
F1063,feature_1063,0.043471526354551315
F3414,feature_3414,0.043468959629535675
F9669,feature_9669,0.04346778243780136
F256,feature_256,0.04346402734518051
F3161,feature_3161,0.043447863310575485
F3745,feature_3745,0.043443236500024796
F4833,feature_4833,0.043438464403152466
F4279,feature_4279,0.04343743994832039
F8148,feature_8148,0.043437208980321884
F5770,feature_5770,0.04342646524310112
F5893,feature_5893,0.04342127591371536
F8157,feature_8157,0.04342067241668701
F7163,feature_7163,0.043418217450380325
F1997,feature_1997,0.043391261249780655
F7914,feature_7914,0.04338572919368744
F7917,feature_7917,0.043383993208408356
F1834,feature_1834,0.04338003695011139
F7931,feature_7931,0.043365683406591415
F7364,feature_7364,0.04336040839552879
F3324,feature_3324,0.04335810989141464
F856,feature_856,0.04334759712219238
F8796,feature_8796,0.04333467036485672
F5265,feature_5265,0.04333384707570076
F7980,feature_7980,0.04332359507679939
F5147,feature_5147,0.043308474123477936
F4894,feature_4894,0.043300751596689224
F827,feature_827,0.043300189077854156
F4356,feature_4356,0.043299682438373566
F7636,feature_7636,0.04328448325395584
F2382,feature_2382,0.04325493052601814
F474,feature_474,0.04324385151267052
F365,feature_365,0.043230194598436356
F7992,feature_7992,0.04322027042508125
F2868,feature_2868,0.04320143908262253
F2608,feature_2608,0.043200068175792694
F4522,feature_4522,0.043196894228458405
