feature,feature_name,max_abs_weight_score
F153,feature_153,0.04475145787000656
F7595,feature_7595,0.044693607836961746
F4051,feature_4051,0.044678039848804474
F3642,feature_3642,0.0446760468184948
F9113,feature_9113,0.0446508564054966
F744,feature_744,0.04458808898925781
F3351,feature_3351,0.044563423842191696
F1120,feature_1120,0.04454272612929344
F9106,feature_9106,0.04451439529657364
F3534,feature_3534,0.0445067323744297
F718,feature_718,0.04447932541370392
F8760,feature_8760,0.04445498436689377
F298,feature_298,0.044432632625103
F7815,feature_7815,0.044411104172468185
F962,feature_962,0.04438084736466408
F6841,feature_6841,0.044375307857990265
F3349,feature_3349,0.044348035007715225
F7633,feature_7633,0.044342078268527985
F515,feature_515,0.044327642768621445
F4371,feature_4371,0.04432498291134834
F9562,feature_9562,0.04432033747434616
F742,feature_742,0.044262781739234924
F8223,feature_8223,0.04425844922661781
F8724,feature_8724,0.044237662106752396
F9473,feature_9473,0.04422292113304138
F8895,feature_8895,0.044212084263563156
F4891,feature_4891,0.04420047998428345
F4973,feature_4973,0.04419497027993202
F4509,feature_4509,0.04417464882135391
F9157,feature_9157,0.044098880141973495
F4883,feature_4883,0.04406974837183952
F8048,feature_8048,0.04405827075242996
F6485,feature_6485,0.04404440522193909
F5393,feature_5393,0.04402818903326988
F1273,feature_1273,0.04402709752321243
F6142,feature_6142,0.04402318224310875
F1702,feature_1702,0.04397720471024513
F7744,feature_7744,0.04395931214094162
F4824,feature_4824,0.04395678639411926
F6348,feature_6348,0.043852999806404114
F511,feature_511,0.04385100305080414
F7973,feature_7973,0.04378984123468399
F1013,feature_1013,0.04378537833690643
F5925,feature_5925,0.04377639293670654
F6396,feature_6396,0.04371359199285507
F4243,feature_4243,0.04371185228228569
F1057,feature_1057,0.043642133474349976
F2506,feature_2506,0.0436369888484478
F826,feature_826,0.04363289475440979
F9901,feature_9901,0.043607257306575775
F5573,feature_5573,0.043588463217020035
F3194,feature_3194,0.04358432814478874
F9559,feature_9559,0.0435367114841938
F4035,feature_4035,0.04352084919810295
F9445,feature_9445,0.04350299760699272
F9263,feature_9263,0.04349628835916519
F86,feature_86,0.04345839470624924
F2480,feature_2480,0.04343796521425247
F9889,feature_9889,0.04342608526349068
F781,feature_781,0.043425653129816055
F8226,feature_8226,0.04340491443872452
F1085,feature_1085,0.04339459910988808
F120,feature_120,0.043387334793806076
F9795,feature_9795,0.04335822910070419
F9659,feature_9659,0.043354205787181854
F5521,feature_5521,0.04334239289164543
F1847,feature_1847,0.043251294642686844
F1840,feature_1840,0.04324007406830788
F970,feature_970,0.04322139918804169
F3586,feature_3586,0.04317362606525421
F4862,feature_4862,0.04317089170217514
F7857,feature_7857,0.04315811023116112
F6615,feature_6615,0.043156880885362625
F5205,feature_5205,0.043098852038383484
F5099,feature_5099,0.04304862394928932
F5717,feature_5717,0.04304726794362068
F2565,feature_2565,0.04301176965236664
F8103,feature_8103,0.04300135001540184
F1325,feature_1325,0.04295343533158302
F3861,feature_3861,0.042952537536621094
F9160,feature_9160,0.04294830933213234
F9379,feature_9379,0.04294582083821297
F2892,feature_2892,0.04293752461671829
F8790,feature_8790,0.042933665215969086
F2923,feature_2923,0.04289904981851578
F8467,feature_8467,0.04289453849196434
F3848,feature_3848,0.04285921901464462
F4940,feature_4940,0.042858775705099106
F3019,feature_3019,0.04283902421593666
F4339,feature_4339,0.04280979558825493
F3355,feature_3355,0.042806223034858704
F4475,feature_4475,0.042798928916454315
F6844,feature_6844,0.04279002547264099
F4852,feature_4852,0.04277747496962547
F8802,feature_8802,0.04274996742606163
F5888,feature_5888,0.04271620884537697
F5892,feature_5892,0.04270089790225029
F1728,feature_1728,0.04269837588071823
F4457,feature_4457,0.042695023119449615
F9049,feature_9049,0.04267556592822075
F4599,feature_4599,0.04266161099076271
F1833,feature_1833,0.04264713078737259
F6116,feature_6116,0.04261314123868942
F5467,feature_5467,0.042579084634780884
F7630,feature_7630,0.04254878684878349
F2975,feature_2975,0.04254542663693428
F8151,feature_8151,0.04252670705318451
F887,feature_887,0.04249924048781395
F1500,feature_1500,0.04248576611280441
F7859,feature_7859,0.04248376190662384
F5772,feature_5772,0.042468130588531494
F389,feature_389,0.04246709495782852
F1401,feature_1401,0.042454980313777924
F7960,feature_7960,0.04241352528333664
F1108,feature_1108,0.042396966367959976
F8743,feature_8743,0.042385682463645935
F1255,feature_1255,0.04238008335232735
F5136,feature_5136,0.042379070073366165
F9531,feature_9531,0.04236457496881485
F3511,feature_3511,0.04236457496881485
F2331,feature_2331,0.04234788939356804
F6603,feature_6603,0.04233089089393616
F3758,feature_3758,0.04226238280534744
F4688,feature_4688,0.0422573983669281
F4045,feature_4045,0.04223693907260895
F1436,feature_1436,0.04223176836967468
F3453,feature_3453,0.04222801327705383
F5340,feature_5340,0.04222428798675537
F3677,feature_3677,0.04216926544904709
F6554,feature_6554,0.04216841980814934
F4882,feature_4882,0.04212808236479759
F5523,feature_5523,0.04212050512433052
F3470,feature_3470,0.0421193465590477
F4175,feature_4175,0.04209833964705467
F868,feature_868,0.042074576020240784
F7347,feature_7347,0.042033374309539795
F9523,feature_9523,0.04202604293823242
F7917,feature_7917,0.042024433612823486
F3566,feature_3566,0.04197970777750015
F2872,feature_2872,0.04197794571518898
F3673,feature_3673,0.04195694997906685
F1284,feature_1284,0.04195215180516243
F369,feature_369,0.041945308446884155
F5006,feature_5006,0.04191344976425171
F7150,feature_7150,0.04190604016184807
F7264,feature_7264,0.04189809784293175
F3367,feature_3367,0.04189363121986389
F2791,feature_2791,0.04188388213515282
F779,feature_779,0.04187532886862755
F9585,feature_9585,0.04185743257403374
F4076,feature_4076,0.04183674603700638
F9176,feature_9176,0.04183579608798027
F658,feature_658,0.041833456605672836
F4750,feature_4750,0.04183155670762062
F1247,feature_1247,0.041807785630226135
F7255,feature_7255,0.04180590435862541
F2162,feature_2162,0.041789762675762177
F2751,feature_2751,0.0417555570602417
F8233,feature_8233,0.04175109788775444
F7060,feature_7060,0.04173421114683151
F3811,feature_3811,0.04172290861606598
F7577,feature_7577,0.04171122610569
F6304,feature_6304,0.04171014204621315
F729,feature_729,0.041709136217832565
F7007,feature_7007,0.04170181602239609
F1126,feature_1126,0.0416882298886776
F831,feature_831,0.04167130962014198
F9929,feature_9929,0.04165072366595268
F4720,feature_4720,0.04164355248212814
F5113,feature_5113,0.04163260757923126
F3402,feature_3402,0.04162622615695
F2686,feature_2686,0.041619982570409775
F609,feature_609,0.04159417375922203
F4292,feature_4292,0.04158977046608925
F2844,feature_2844,0.04158353433012962
F8482,feature_8482,0.041577015072107315
F7701,feature_7701,0.041568368673324585
F1975,feature_1975,0.041566841304302216
F4451,feature_4451,0.041546594351530075
F4521,feature_4521,0.04154297709465027
F1907,feature_1907,0.041539423167705536
F9055,feature_9055,0.041536424309015274
F7969,feature_7969,0.041516683995723724
F5236,feature_5236,0.04150087386369705
F5331,feature_5331,0.04147997498512268
F2073,feature_2073,0.041459131985902786
F9026,feature_9026,0.04143719747662544
F6243,feature_6243,0.041436463594436646
F4240,feature_4240,0.04142586886882782
F9039,feature_9039,0.04141905531287193
F1997,feature_1997,0.04139307513833046
F5851,feature_5851,0.041389916092157364
F2813,feature_2813,0.04138680547475815
F6531,feature_6531,0.041378431022167206
F4551,feature_4551,0.04137352481484413
F5528,feature_5528,0.0413646325469017
F3419,feature_3419,0.04133804515004158
F6795,feature_6795,0.041324760764837265
F7748,feature_7748,0.041321761906147
F2336,feature_2336,0.04130517318844795
F1220,feature_1220,0.0412776954472065
F2543,feature_2543,0.041269294917583466
F1327,feature_1327,0.04124709218740463
F7371,feature_7371,0.04122235253453255
F6099,feature_6099,0.041218239814043045
F8947,feature_8947,0.04121587425470352
F3346,feature_3346,0.04121212661266327
F544,feature_544,0.041188329458236694
F2894,feature_2894,0.04116188362240791
F9575,feature_9575,0.04113652929663658
F6424,feature_6424,0.041132137179374695
F8095,feature_8095,0.04113198071718216
F7229,feature_7229,0.041125208139419556
F2401,feature_2401,0.041112836450338364
F2008,feature_2008,0.04110352694988251
F1915,feature_1915,0.041103288531303406
F461,feature_461,0.04109726846218109
F5739,feature_5739,0.04109399765729904
F3480,feature_3480,0.041092175990343094
F53,feature_53,0.04108525067567825
F9024,feature_9024,0.041081737726926804
F3293,feature_3293,0.04107891023159027
F2838,feature_2838,0.04106852412223816
F6585,feature_6585,0.04106849804520607
F8168,feature_8168,0.04106062650680542
F7456,feature_7456,0.04105083644390106
F5187,feature_5187,0.041041914373636246
F7904,feature_7904,0.04103177413344383
F7408,feature_7408,0.04101790860295296
F6729,feature_6729,0.04101333022117615
F1638,feature_1638,0.041010696440935135
F2684,feature_2684,0.04099605605006218
F383,feature_383,0.04098852351307869
F8711,feature_8711,0.040987174957990646
F2989,feature_2989,0.040981002151966095
F9651,feature_9651,0.04097241908311844
F7505,feature_7505,0.040965236723423004
F6953,feature_6953,0.04095553979277611
F4786,feature_4786,0.040954746305942535
F3386,feature_3386,0.040931057184934616
F9553,feature_9553,0.04090402275323868
F968,feature_968,0.040903620421886444
F1657,feature_1657,0.04088333249092102
F6602,feature_6602,0.04088227078318596
F6624,feature_6624,0.04087568446993828
F8570,feature_8570,0.0408705472946167
F7322,feature_7322,0.040847308933734894
F997,feature_997,0.040840182453393936
F6143,feature_6143,0.04083653911948204
F7114,feature_7114,0.04082337021827698
F2809,feature_2809,0.040818434208631516
F7838,feature_7838,0.04081003740429878
F2502,feature_2502,0.04080725088715553
F3513,feature_3513,0.040806714445352554
F7495,feature_7495,0.0408032201230526
F9966,feature_9966,0.040794841945171356
F8565,feature_8565,0.040791068226099014
F7864,feature_7864,0.04078405722975731
F1092,feature_1092,0.04077691212296486
F5530,feature_5530,0.040772754698991776
F6458,feature_6458,0.040737085044384
F8205,feature_8205,0.04073086753487587
F4789,feature_4789,0.040730707347393036
F592,feature_592,0.04072215408086777
F9211,feature_9211,0.04071618244051933
F6325,feature_6325,0.04069969058036804
F7844,feature_7844,0.04069650545716286
F7475,feature_7475,0.04068498685956001
F5529,feature_5529,0.04067159444093704
F3954,feature_3954,0.04065108671784401
F4003,feature_4003,0.04063032567501068
F7903,feature_7903,0.0406251884996891
F4828,feature_4828,0.04061468318104744
F179,feature_179,0.0406053252518177
F730,feature_730,0.04059605300426483
F2541,feature_2541,0.04058349132537842
F197,feature_197,0.04058012366294861
F6920,feature_6920,0.04057539999485016
F8791,feature_8791,0.04057293385267258
F6220,feature_6220,0.040562231093645096
F4967,feature_4967,0.04056086018681526
F4880,feature_4880,0.04056085646152496
F9047,feature_9047,0.04055539891123772
F8831,feature_8831,0.040552057325839996
F9145,feature_9145,0.04054989665746689
F9865,feature_9865,0.040544211864471436
F8663,feature_8663,0.04054049775004387
F6226,feature_6226,0.0405401848256588
F5121,feature_5121,0.0405341312289238
F4739,feature_4739,0.04052678495645523
F4095,feature_4095,0.040512945502996445
F234,feature_234,0.040507227182388306
F1119,feature_1119,0.04050600528717041
F7460,feature_7460,0.040494926273822784
F1757,feature_1757,0.04048736020922661
F4683,feature_4683,0.04048221930861473
F7698,feature_7698,0.04047936201095581
F2979,feature_2979,0.04047384485602379
F7883,feature_7883,0.04047079756855965
F6532,feature_6532,0.04046746715903282
F3552,feature_3552,0.04046076536178589
F8506,feature_8506,0.04045979678630829
F8676,feature_8676,0.04045442119240761
F6297,feature_6297,0.040451548993587494
F9545,feature_9545,0.040449630469083786
F692,feature_692,0.04041396826505661
F8635,feature_8635,0.04041155055165291
F6525,feature_6525,0.04040203616023064
F8696,feature_8696,0.04039936140179634
F9410,feature_9410,0.04039912670850754
F8808,feature_8808,0.040393758565187454
F4671,feature_4671,0.040369439870119095
F7504,feature_7504,0.04036382585763931
F5749,feature_5749,0.040344059467315674
F1850,feature_1850,0.040340740233659744
F9910,feature_9910,0.04033808037638664
F6410,feature_6410,0.04033435881137848
F4933,feature_4933,0.04031052812933922
F5438,feature_5438,0.0403079092502594
F5542,feature_5542,0.04029472917318344
F5174,feature_5174,0.04029021039605141
F473,feature_473,0.040289897471666336
F1820,feature_1820,0.040279749780893326
F914,feature_914,0.0402788482606411
F6860,feature_6860,0.0402730368077755
F721,feature_721,0.04026389494538307
F6036,feature_6036,0.04024204611778259
F3414,feature_3414,0.04023023694753647
F8848,feature_8848,0.0402277372777462
F5029,feature_5029,0.04022694379091263
F3283,feature_3283,0.04022389277815819
F7349,feature_7349,0.04022238403558731
F8274,feature_8274,0.04021153599023819
F6369,feature_6369,0.040197886526584625
F8162,feature_8162,0.04019581526517868
F4796,feature_4796,0.040191419422626495
F4906,feature_4906,0.040172554552555084
F441,feature_441,0.040171269327402115
F2394,feature_2394,0.04016539454460144
F9541,feature_9541,0.04016383737325668
F3203,feature_3203,0.04015915468335152
F4441,feature_4441,0.04015807807445526
F5046,feature_5046,0.04014595225453377
F2180,feature_2180,0.04014173150062561
F3516,feature_3516,0.040136564522981644
F3305,feature_3305,0.040122177451848984
F573,feature_573,0.040114857256412506
F8004,feature_8004,0.04010781645774841
F7983,feature_7983,0.040107447654008865
F2552,feature_2552,0.04010613635182381
F3489,feature_3489,0.04009714722633362
F7799,feature_7799,0.040085192769765854
F9168,feature_9168,0.04008018970489502
F4669,feature_4669,0.04006883129477501
F8307,feature_8307,0.040050357580184937
F9450,feature_9450,0.04004044458270073
F9863,feature_9863,0.04001545533537865
F650,feature_650,0.04000605270266533
F5268,feature_5268,0.040001653134822845
F5182,feature_5182,0.039996709674596786
F5781,feature_5781,0.03998573124408722
F4798,feature_4798,0.03998430818319321
F2426,feature_2426,0.039970513433218
F2284,feature_2284,0.039964936673641205
F4574,feature_4574,0.03996441513299942
F5323,feature_5323,0.039948493242263794
F5914,feature_5914,0.03994479402899742
F2511,feature_2511,0.03994295001029968
F6191,feature_6191,0.039941780269145966
F9824,feature_9824,0.039940714836120605
F1261,feature_1261,0.0399332232773304
F8427,feature_8427,0.039932731539011
F8553,feature_8553,0.039931561797857285
F6735,feature_6735,0.03991777449846268
F8911,feature_8911,0.03991737961769104
F325,feature_325,0.03991122171282768
F3329,feature_3329,0.03990568220615387
F7574,feature_7574,0.03989751636981964
F5022,feature_5022,0.03989633917808533
F3085,feature_3085,0.03989411145448685
F1015,feature_1015,0.03989249840378761
F4137,feature_4137,0.03988466039299965
F5923,feature_5923,0.03987005725502968
F425,feature_425,0.03986447677016258
F5784,feature_5784,0.03985970839858055
F6450,feature_6450,0.03985179215669632
F1019,feature_1019,0.03984777256846428
F5282,feature_5282,0.039842162281274796
F8150,feature_8150,0.039838116616010666
F7809,feature_7809,0.03983668237924576
F8176,feature_8176,0.03982488065958023
F3441,feature_3441,0.03982099890708923
F5309,feature_5309,0.03981177508831024
F4589,feature_4589,0.039811473339796066
F8362,feature_8362,0.03980366513133049
F3860,feature_3860,0.03980246186256409
F7817,feature_7817,0.03980044648051262
F990,feature_990,0.039794500917196274
F1944,feature_1944,0.039791934192180634
F9250,feature_9250,0.039786387234926224
F7131,feature_7131,0.039786163717508316
F16,feature_16,0.0397857129573822
F6176,feature_6176,0.03978077694773674
F8926,feature_8926,0.0397796705365181
F1511,feature_1511,0.03977535292506218
F9359,feature_9359,0.039761241525411606
F7777,feature_7777,0.0397556908428669
F8592,feature_8592,0.039755336940288544
F6717,feature_6717,0.0397452749311924
F814,feature_814,0.03973511978983879
F8797,feature_8797,0.03973096236586571
F2380,feature_2380,0.03972960636019707
F8653,feature_8653,0.03972841799259186
F7820,feature_7820,0.039726484566926956
F5288,feature_5288,0.03972333297133446
F4477,feature_4477,0.0397154800593853
F7806,feature_7806,0.039712414145469666
F6689,feature_6689,0.039673708379268646
F6645,feature_6645,0.039673253893852234
F9155,feature_9155,0.0396706685423851
F5026,feature_5026,0.03966891020536423
F8278,feature_8278,0.039646461606025696
F8220,feature_8220,0.0396418459713459
F8077,feature_8077,0.039637964218854904
F4403,feature_4403,0.039631765335798264
F5124,feature_5124,0.03963005170226097
F7977,feature_7977,0.039619870483875275
F1086,feature_1086,0.03960980847477913
F656,feature_656,0.03960733115673065
F3159,feature_3159,0.039551932364702225
F2,feature_2,0.03954075649380684
F382,feature_382,0.03953510522842407
F4565,feature_4565,0.03953326866030693
F9537,feature_9537,0.03953273221850395
F694,feature_694,0.03952837362885475
F563,feature_563,0.03952716290950775
F6694,feature_6694,0.03952332213521004
F7671,feature_7671,0.03950497880578041
F8236,feature_8236,0.039494093507528305
F8718,feature_8718,0.03949262574315071
F8484,feature_8484,0.039487384259700775
F43,feature_43,0.03948250412940979
F8087,feature_8087,0.039474498480558395
F7043,feature_7043,0.03947179764509201
F79,feature_79,0.03947090357542038
F230,feature_230,0.03946855664253235
F3930,feature_3930,0.03945430368185043
F7477,feature_7477,0.03945133462548256
F1597,feature_1597,0.03944741189479828
F1012,feature_1012,0.0394352562725544
F399,feature_399,0.03943518549203873
F191,feature_191,0.03943127021193504
F1028,feature_1028,0.03942960873246193
F1095,feature_1095,0.03942108899354935
F8078,feature_8078,0.03941836953163147
F7846,feature_7846,0.03941500186920166
F5048,feature_5048,0.039413586258888245
F9846,feature_9846,0.039406754076480865
F3366,feature_3366,0.03939037397503853
F6593,feature_6593,0.03938004747033119
F6691,feature_6691,0.03937075287103653
F8673,feature_8673,0.03936143219470978
F460,feature_460,0.03935452923178673
F189,feature_189,0.03934667259454727
F4253,feature_4253,0.039342477917671204
F2105,feature_2105,0.03933124616742134
F5371,feature_5371,0.039330754429101944
F1390,feature_1390,0.039326801896095276
F2889,feature_2889,0.03932301327586174
F2742,feature_2742,0.03931639343500137
F5080,feature_5080,0.03931521251797676
F8573,feature_8573,0.03931301459670067
F827,feature_827,0.0393076054751873
F6772,feature_6772,0.03930145874619484
F5473,feature_5473,0.039301350712776184
F7197,feature_7197,0.03929596394300461
F4981,feature_4981,0.03927895054221153
F1848,feature_1848,0.03926539048552513
F7659,feature_7659,0.03925951570272446
F35,feature_35,0.03925327956676483
F9886,feature_9886,0.03924832493066788
F3037,feature_3037,0.039240866899490356
F534,feature_534,0.03924073278903961
F9252,feature_9252,0.03923627361655235
F567,feature_567,0.039228297770023346
F3929,feature_3929,0.0392162911593914
F986,feature_986,0.03920449689030647
F6388,feature_6388,0.039202023297548294
F5916,feature_5916,0.039197713136672974
F9114,feature_9114,0.03919710963964462
F555,feature_555,0.039196357131004333
F8502,feature_8502,0.03918785601854324
F7982,feature_7982,0.039185795933008194
F6063,feature_6063,0.039185360074043274
F756,feature_756,0.03918421268463135
F6646,feature_6646,0.039183977991342545
F1881,feature_1881,0.03917834907770157
F9269,feature_9269,0.03916999325156212
F5082,feature_5082,0.039159148931503296
F9237,feature_9237,0.03915604576468468
F7616,feature_7616,0.0391533188521862
F7390,feature_7390,0.039145879447460175
F9474,feature_9474,0.03912808746099472
F5455,feature_5455,0.03912654146552086
F5173,feature_5173,0.03911898657679558
F3648,feature_3648,0.03911708667874336
F6590,feature_6590,0.03911483660340309
F4894,feature_4894,0.03911324962973595
F2921,feature_2921,0.03910485655069351
F9321,feature_9321,0.03909585624933243
F7187,feature_7187,0.0390818752348423
F4313,feature_4313,0.03907611966133118
F1443,feature_1443,0.03906891122460365
F3363,feature_3363,0.03905590996146202
F8888,feature_8888,0.039055902510881424
F4066,feature_4066,0.03905116021633148
F7978,feature_7978,0.03904685378074646
F4497,feature_4497,0.039040934294462204
F5893,feature_5893,0.0390399768948555
F2199,feature_2199,0.039038918912410736
F2460,feature_2460,0.03903298079967499
F602,feature_602,0.03903244435787201
F1087,feature_1087,0.03903146833181381
F4039,feature_4039,0.03902009502053261
F3542,feature_3542,0.03901714086532593
F2288,feature_2288,0.03901532664895058
F7188,feature_7188,0.03901459649205208
F3399,feature_3399,0.03899526596069336
F2687,feature_2687,0.03899439051747322
F7359,feature_7359,0.038986172527074814
F8481,feature_8481,0.03898471221327782
F5258,feature_5258,0.03898339718580246
F939,feature_939,0.03897552564740181
F5904,feature_5904,0.038975317031145096
F9974,feature_9974,0.03896879404783249
F6070,feature_6070,0.038963884115219116
F7326,feature_7326,0.03895460069179535
F202,feature_202,0.038941994309425354
F1072,feature_1072,0.03893868252635002
F8903,feature_8903,0.0389377623796463
F3871,feature_3871,0.03893427178263664
F9962,feature_9962,0.038927845656871796
F8566,feature_8566,0.03892684727907181
F81,feature_81,0.03892171010375023
F6775,feature_6775,0.03891921788454056
F4342,feature_4342,0.03890905901789665
F8765,feature_8765,0.038907844573259354
F3895,feature_3895,0.0389045886695385
F1786,feature_1786,0.03890129178762436
F8097,feature_8097,0.03888396546244621
F3905,feature_3905,0.038879912346601486
F6797,feature_6797,0.03887606039643288
F1708,feature_1708,0.03887500613927841
F1559,feature_1559,0.03886330500245094
F8177,feature_8177,0.038862813264131546
F2139,feature_2139,0.03885561227798462
F9347,feature_9347,0.03885176032781601
F7207,feature_7207,0.03885072097182274
F254,feature_254,0.03884877264499664
F431,feature_431,0.038847651332616806
F6883,feature_6883,0.03884555399417877
F8986,feature_8986,0.03884417191147804
F5094,feature_5094,0.03883848711848259
F5163,feature_5163,0.038834914565086365
F4332,feature_4332,0.03882572427392006
F2466,feature_2466,0.038816362619400024
F7334,feature_7334,0.03881559148430824
F2005,feature_2005,0.038815103471279144
F1269,feature_1269,0.03881283104419708
F9990,feature_9990,0.03881131112575531
F1203,feature_1203,0.03881117329001427
F5336,feature_5336,0.03880991041660309
F6280,feature_6280,0.03880312293767929
F2324,feature_2324,0.038801103830337524
F8047,feature_8047,0.038798537105321884
F4703,feature_4703,0.03879557549953461
F3804,feature_3804,0.03879415988922119
F7716,feature_7716,0.038786083459854126
F1476,feature_1476,0.03877807408571243
F90,feature_90,0.03877666965126991
F4773,feature_4773,0.03877611458301544
F6982,feature_6982,0.038775887340307236
F5313,feature_5313,0.03875517100095749
F8128,feature_8128,0.038752276450395584
F843,feature_843,0.0387493260204792
F1297,feature_1297,0.03874887898564339
F1586,feature_1586,0.038747597485780716
F9636,feature_9636,0.038743745535612106
F1884,feature_1884,0.038743529468774796
F9148,feature_9148,0.03873983025550842
F4010,feature_4010,0.03873789310455322
F2946,feature_2946,0.038737740367650986
F63,feature_63,0.03873129561543465
F8883,feature_8883,0.03872905299067497
F7962,feature_7962,0.038726385682821274
F3286,feature_3286,0.03872550278902054
F3580,feature_3580,0.03871915489435196
F9683,feature_9683,0.03871794044971466
F4085,feature_4085,0.038709692656993866
F2173,feature_2173,0.03870714455842972
F2619,feature_2619,0.03870297968387604
F6774,feature_6774,0.038692232221364975
F1406,feature_1406,0.038688547909259796
F3263,feature_3263,0.038687724620103836
F5191,feature_5191,0.03868722915649414
F821,feature_821,0.038685668259859085
F3924,feature_3924,0.03868481516838074
F3033,feature_3033,0.038684435188770294
F3347,feature_3347,0.03866773098707199
F6386,feature_6386,0.03866708278656006
F5025,feature_5025,0.03866193816065788
F2265,feature_2265,0.03866157680749893
F2802,feature_2802,0.03865201398730278
F9229,feature_9229,0.03864243999123573
F746,feature_746,0.038635674864053726
F393,feature_393,0.03863387554883957
F4664,feature_4664,0.03863217309117317
F5178,feature_5178,0.03862835839390755
F8647,feature_8647,0.038616422563791275
F5072,feature_5072,0.038614023476839066
F8534,feature_8534,0.03861190378665924
F9822,feature_9822,0.038606807589530945
F4573,feature_4573,0.03860388323664665
F5946,feature_5946,0.038592059165239334
F5449,feature_5449,0.038586344569921494
F6125,feature_6125,0.0385747104883194
F1805,feature_1805,0.03857232257723808
F671,feature_671,0.03855663537979126
F2154,feature_2154,0.03854964300990105
F5179,feature_5179,0.03854303061962128
F2114,feature_2114,0.03854016959667206
F569,feature_569,0.03853406012058258
F6307,feature_6307,0.03853164240717888
F1299,feature_1299,0.03852902352809906
F560,feature_560,0.038523975759744644
F8018,feature_8018,0.03851936012506485
F1573,feature_1573,0.03850482404232025
F7856,feature_7856,0.03849991783499718
F3191,feature_3191,0.03849874436855316
F7256,feature_7256,0.03849309682846069
F453,feature_453,0.038485776633024216
F6536,feature_6536,0.03848251327872276
F4775,feature_4775,0.03847600519657135
F2000,feature_2000,0.038471661508083344
F5409,feature_5409,0.038470346480607986
F8849,feature_8849,0.038462333381175995
F5945,feature_5945,0.038457971066236496
F687,feature_687,0.038457244634628296
F5998,feature_5998,0.03844413161277771
F2333,feature_2333,0.03843759745359421
F1149,feature_1149,0.03843574598431587
F2998,feature_2998,0.038416262716054916
F7920,feature_7920,0.03841222822666168
F4977,feature_4977,0.038411788642406464
F9590,feature_9590,0.03840942308306694
F1914,feature_1914,0.03840832784771919
F8603,feature_8603,0.038404274731874466
F7077,feature_7077,0.038402311503887177
F1912,feature_1912,0.03839476406574249
F8389,feature_8389,0.03839298337697983
F4920,feature_4920,0.038392871618270874
F9010,feature_9010,0.03838640823960304
