epoch,accuracy,loss,val_accuracy,val_loss
1,0.6219135522842407,0.6799601912498474,0.6111111044883728,0.6552832722663879
2,0.6404321193695068,0.6335722208023071,0.6527777910232544,0.6160828471183777
3,0.6280864477157593,0.5959627032279968,0.6666666865348816,0.5864109396934509
4,0.645061731338501,0.5671038031578064,0.6666666865348816,0.5656411051750183
5,0.6574074029922485,0.5455785989761353,0.6666666865348816,0.5512015223503113
