class_label,epoch,accuracy,loss
3,1,0.1598360687494278,0.8017298579216003
3,2,0.6516393423080444,0.6503692269325256
3,3,0.8360655903816223,0.5627729892730713
3,4,0.8852459192276001,0.4792383015155792
3,5,0.8852459192276001,0.4060936868190765
3,6,0.8852459192276001,0.3449167013168335
3,7,0.8852459192276001,0.3061222434043884
3,8,0.8852459192276001,0.2884136140346527
3,9,0.8852459192276001,0.2784968912601471
3,10,0.8852459192276001,0.2748055756092071
3,11,0.8852459192276001,0.2734481394290924
3,12,0.8852459192276001,0.2716525197029114
3,13,0.8852459192276001,0.2711637318134308
3,14,0.8852459192276001,0.2708913087844848
3,15,0.8852459192276001,0.2703711092472076
3,16,0.8852459192276001,0.2705063223838806
3,17,0.8852459192276001,0.2698379456996918
3,18,0.8852459192276001,0.2698537111282348
3,19,0.8852459192276001,0.2699397206306457
3,20,0.8852459192276001,0.2693945169448852
3,21,0.8852459192276001,0.2694205939769745
3,22,0.8852459192276001,0.2695832550525665
3,23,0.8852459192276001,0.2693646252155304
3,24,0.8852459192276001,0.2695237100124359
3,25,0.8852459192276001,0.2695930004119873
3,26,0.8852459192276001,0.2690463960170746
3,27,0.8852459192276001,0.2695846855640411
3,28,0.8852459192276001,0.2691400647163391
3,29,0.8852459192276001,0.2693387866020202
3,30,0.8852459192276001,0.2689544558525085
3,31,0.8852459192276001,0.2687959969043731
3,32,0.8852459192276001,0.2689053416252136
3,33,0.8852459192276001,0.2687027752399444
3,34,0.8852459192276001,0.2693028151988983
3,35,0.8852459192276001,0.2685932219028473
3,36,0.8852459192276001,0.268860250711441
3,37,0.8852459192276001,0.2691377699375152
3,38,0.8852459192276001,0.2687123119831085
3,39,0.8852459192276001,0.2690587341785431
3,40,0.8852459192276001,0.2689833343029022
3,41,0.8852459192276001,0.2686768174171448
3,42,0.8852459192276001,0.268571674823761
3,43,0.8852459192276001,0.2684811353683471
3,44,0.8852459192276001,0.268611341714859
3,45,0.8852459192276001,0.2686544060707092
3,46,0.8852459192276001,0.2685610055923462
3,47,0.8852459192276001,0.2685082256793976
3,48,0.8852459192276001,0.2685641944408417
3,49,0.8852459192276001,0.2689328491687774
3,50,0.8852459192276001,0.2682948112487793
