class_label,epoch,accuracy,loss
3,1,0.7868852615356445,0.6021616458892822
3,2,0.8852459192276001,0.5051125884056091
3,3,0.8852459192276001,0.4316281378269195
3,4,0.8852459192276001,0.3736910223960876
3,5,0.8852459192276001,0.3316428363323211
3,6,0.8852459192276001,0.3045064806938171
3,7,0.8852459192276001,0.2851279079914093
3,8,0.8852459192276001,0.2766710221767425
3,9,0.8852459192276001,0.2704674899578094
3,10,0.8852459192276001,0.2694052159786224
3,11,0.8852459192276001,0.269559383392334
3,12,0.8852459192276001,0.2689932286739349
3,13,0.8852459192276001,0.268812745809555
3,14,0.8852459192276001,0.2683391869068146
3,15,0.8852459192276001,0.2673565149307251
3,16,0.8852459192276001,0.2674478888511657
3,17,0.8852459192276001,0.2673059403896332
3,18,0.8852459192276001,0.2670697569847107
3,19,0.8852459192276001,0.2669796645641327
3,20,0.8852459192276001,0.267251044511795
3,21,0.8852459192276001,0.266705721616745
3,22,0.8852459192276001,0.2664755880832672
3,23,0.8852459192276001,0.2662279009819031
3,24,0.8852459192276001,0.2656669020652771
3,25,0.8852459192276001,0.2658711075782776
3,26,0.8852459192276001,0.2651989758014679
3,27,0.8852459192276001,0.2651246786117553
3,28,0.8852459192276001,0.2661401331424713
3,29,0.8852459192276001,0.2652502954006195
3,30,0.8852459192276001,0.2644500136375427
3,31,0.8852459192276001,0.2644286453723907
3,32,0.8852459192276001,0.2643885016441345
3,33,0.8852459192276001,0.264169692993164
3,34,0.8852459192276001,0.2646436393260956
3,35,0.8852459192276001,0.2639348208904266
3,36,0.8852459192276001,0.2635779976844787
3,37,0.8852459192276001,0.2635407149791717
3,38,0.8852459192276001,0.263625830411911
3,39,0.8852459192276001,0.2629370391368866
3,40,0.8852459192276001,0.2626666724681854
3,41,0.8852459192276001,0.2635982632637024
3,42,0.8852459192276001,0.2624905109405517
3,43,0.8852459192276001,0.2628807425498962
3,44,0.8852459192276001,0.2627930641174316
3,45,0.8852459192276001,0.2618174850940704
3,46,0.8852459192276001,0.2618950307369232
3,47,0.8852459192276001,0.2626257538795471
3,48,0.8852459192276001,0.2624400854110718
3,49,0.8852459192276001,0.2619858682155609
3,50,0.8852459192276001,0.2627235054969787
