class_label,epoch,accuracy,loss
3,1,0.6434426307678223,0.647004246711731
3,2,0.8852459192276001,0.4210894405841827
3,3,0.8852459192276001,0.3238472938537597
3,4,0.8852459192276001,0.2933599650859833
3,5,0.8852459192276001,0.2829473316669464
3,6,0.8852459192276001,0.2767358124256134
3,7,0.8852459192276001,0.27374467253685
3,8,0.8852459192276001,0.2722570896148681
3,9,0.8852459192276001,0.2710620462894439
3,10,0.8852459192276001,0.2698689699172973
3,11,0.8852459192276001,0.2705795466899872
3,12,0.8852459192276001,0.2691102921962738
3,13,0.8852459192276001,0.2686323821544647
3,14,0.8852459192276001,0.2684447765350342
3,15,0.8852459192276001,0.2687120735645294
3,16,0.8852459192276001,0.2678224742412567
3,17,0.8852459192276001,0.2677094936370849
3,18,0.8852459192276001,0.2676573693752289
3,19,0.8852459192276001,0.2676813304424286
3,20,0.8852459192276001,0.2669610679149627
3,21,0.8852459192276001,0.267263263463974
3,22,0.8852459192276001,0.2678315639495849
3,23,0.8852459192276001,0.2669468224048614
3,24,0.8852459192276001,0.2665866017341614
3,25,0.8852459192276001,0.2663955092430115
3,26,0.8852459192276001,0.2663299143314361
3,27,0.8852459192276001,0.2659530341625213
3,28,0.8852459192276001,0.2656751275062561
3,29,0.8852459192276001,0.265526533126831
3,30,0.8852459192276001,0.2656599879264831
3,31,0.8852459192276001,0.2655096352100372
3,32,0.8852459192276001,0.2651569843292236
3,33,0.8852459192276001,0.2652712762355804
3,34,0.8852459192276001,0.2663885354995727
3,35,0.8852459192276001,0.2644764184951782
3,36,0.8852459192276001,0.2652633786201477
3,37,0.8852459192276001,0.2643515765666961
3,38,0.8852459192276001,0.2640037536621094
3,39,0.8852459192276001,0.2646938264369964
3,40,0.8852459192276001,0.2642613351345062
3,41,0.8852459192276001,0.2644082009792328
3,42,0.8852459192276001,0.2634791135787964
3,43,0.8852459192276001,0.2634675800800323
3,44,0.8852459192276001,0.2630549669265747
3,45,0.8852459192276001,0.2646551728248596
3,46,0.8852459192276001,0.2638890147209167
3,47,0.8852459192276001,0.2641907632350921
3,48,0.8852459192276001,0.2623599767684936
3,49,0.8852459192276001,0.2624092400074005
3,50,0.8852459192276001,0.2627653777599334
