class_label,epoch,accuracy,loss
3,1,0.3975409865379333,0.7187985181808472
3,2,0.8606557250022888,0.6191574931144714
3,3,0.8852459192276001,0.5376661419868469
3,4,0.8852459192276001,0.4574351012706756
3,5,0.8852459192276001,0.3925899267196655
3,6,0.8852459192276001,0.3543225526809692
3,7,0.8852459192276001,0.3309471011161804
3,8,0.8852459192276001,0.3181476891040802
3,9,0.8852459192276001,0.3091889023780823
3,10,0.8852459192276001,0.3017595708370209
3,11,0.8852459192276001,0.2954299747943878
3,12,0.8852459192276001,0.2908297479152679
3,13,0.8852459192276001,0.2862017452716827
3,14,0.8852459192276001,0.2836411297321319
3,15,0.8852459192276001,0.2809898853302002
3,16,0.8852459192276001,0.2786690592765808
3,17,0.8852459192276001,0.2770259082317352
3,18,0.8852459192276001,0.2756456434726715
3,19,0.8852459192276001,0.2754917442798614
3,20,0.8852459192276001,0.2743336856365204
3,21,0.8852459192276001,0.2736864984035492
3,22,0.8852459192276001,0.2728393673896789
3,23,0.8852459192276001,0.2724657356739044
3,24,0.8852459192276001,0.2721466422080993
3,25,0.8852459192276001,0.2716548442840576
3,26,0.8852459192276001,0.2710303664207458
3,27,0.8852459192276001,0.2714332640171051
3,28,0.8852459192276001,0.2705253362655639
3,29,0.8852459192276001,0.2703608870506286
3,30,0.8852459192276001,0.2695467174053192
3,31,0.8852459192276001,0.2687079906463623
3,32,0.8852459192276001,0.2688182890415191
3,33,0.8852459192276001,0.2677530646324157
3,34,0.8852459192276001,0.2672252953052521
3,35,0.8852459192276001,0.2669912874698639
3,36,0.8852459192276001,0.2667335271835327
3,37,0.8852459192276001,0.2661887109279632
3,38,0.8852459192276001,0.2658833861351013
3,39,0.8852459192276001,0.2657142579555511
3,40,0.8852459192276001,0.2650843560695648
3,41,0.8852459192276001,0.265075147151947
3,42,0.8852459192276001,0.2650628685951233
3,43,0.8852459192276001,0.2638470828533172
3,44,0.8852459192276001,0.2633652091026306
3,45,0.8852459192276001,0.2630629241466522
3,46,0.8852459192276001,0.2629911601543426
3,47,0.8852459192276001,0.2624767124652862
3,48,0.8852459192276001,0.2619827091693878
3,49,0.8852459192276001,0.2618341445922851
3,50,0.8852459192276001,0.2608405351638794
