class_label,epoch,accuracy,loss
3,1,0.8852459192276001,0.4234364628791809
3,2,0.8852459192276001,0.3494353294372558
3,3,0.8852459192276001,0.3042951822280884
3,4,0.8852459192276001,0.2838214933872223
3,5,0.8852459192276001,0.2763131856918335
3,6,0.8852459192276001,0.273008793592453
3,7,0.8852459192276001,0.2725560963153839
3,8,0.8852459192276001,0.2720019221305847
3,9,0.8852459192276001,0.2733938694000244
3,10,0.8852459192276001,0.2722289860248565
3,11,0.8852459192276001,0.271714299917221
3,12,0.8852459192276001,0.2719298601150512
3,13,0.8852459192276001,0.2714007496833801
3,14,0.8852459192276001,0.2714410126209259
3,15,0.8852459192276001,0.2716708779335022
3,16,0.8852459192276001,0.2715449333190918
3,17,0.8852459192276001,0.2712306678295135
3,18,0.8852459192276001,0.27102792263031
3,19,0.8852459192276001,0.2709665596485138
3,20,0.8852459192276001,0.2705041468143463
3,21,0.8852459192276001,0.2703694105148315
3,22,0.8852459192276001,0.2699423730373382
3,23,0.8852459192276001,0.2698436677455902
3,24,0.8852459192276001,0.269800066947937
3,25,0.8852459192276001,0.2698682844638824
3,26,0.8852459192276001,0.2695218324661255
3,27,0.8852459192276001,0.2691544890403747
3,28,0.8852459192276001,0.2694754004478454
3,29,0.8852459192276001,0.2689950466156006
3,30,0.8852459192276001,0.2689979672431946
3,31,0.8852459192276001,0.2688435018062591
3,32,0.8852459192276001,0.2689254283905029
3,33,0.8852459192276001,0.2684269845485687
3,34,0.8852459192276001,0.2682937979698181
3,35,0.8852459192276001,0.2683253586292267
3,36,0.8852459192276001,0.2686181366443634
3,37,0.8852459192276001,0.2679367959499359
3,38,0.8852459192276001,0.2676286101341247
3,39,0.8852459192276001,0.268179714679718
3,40,0.8852459192276001,0.2676905393600464
3,41,0.8852459192276001,0.2672120630741119
3,42,0.8852459192276001,0.2674770057201385
3,43,0.8852459192276001,0.267780989408493
3,44,0.8852459192276001,0.2673565745353699
3,45,0.8852459192276001,0.2665809392929077
3,46,0.8852459192276001,0.2663592398166656
3,47,0.8852459192276001,0.2668147981166839
3,48,0.8852459192276001,0.2661309242248535
3,49,0.8852459192276001,0.2663165330886841
3,50,0.8852459192276001,0.2657778859138489
