class_label,epoch,accuracy,loss
3,1,0.8032786846160889,0.565231204032898
3,2,0.8852459192276001,0.4055298268795013
3,3,0.8852459192276001,0.3262512385845184
3,4,0.8852459192276001,0.2891678214073181
3,5,0.8852459192276001,0.277109146118164
3,6,0.8852459192276001,0.2721070051193237
3,7,0.8852459192276001,0.2700785100460052
3,8,0.8852459192276001,0.269189715385437
3,9,0.8852459192276001,0.2681153118610382
3,10,0.8852459192276001,0.2666333317756653
3,11,0.8852459192276001,0.2664127647876739
3,12,0.8852459192276001,0.2655685842037201
3,13,0.8852459192276001,0.2643043994903564
3,14,0.8852459192276001,0.2636023461818695
3,15,0.8852459192276001,0.2631685733795166
3,16,0.8852459192276001,0.2627483010292053
3,17,0.8852459192276001,0.262408584356308
3,18,0.8852459192276001,0.2619243562221527
3,19,0.8852459192276001,0.2618550658226013
3,20,0.8852459192276001,0.2612288296222687
3,21,0.8852459192276001,0.2612130343914032
3,22,0.8852459192276001,0.2603970766067505
3,23,0.8852459192276001,0.2601676285266876
3,24,0.8852459192276001,0.2598573565483093
3,25,0.8852459192276001,0.2595654726028442
3,26,0.8852459192276001,0.2591561079025268
3,27,0.8852459192276001,0.2589107453823089
3,28,0.8852459192276001,0.2590619325637817
3,29,0.8852459192276001,0.2587621510028839
3,30,0.8852459192276001,0.2579940855503082
3,31,0.8852459192276001,0.2582094967365265
3,32,0.8852459192276001,0.2582281529903412
3,33,0.8852459192276001,0.2579850554466247
3,34,0.8852459192276001,0.2580412328243255
3,35,0.8852459192276001,0.2576185464859009
3,36,0.8852459192276001,0.2583585977554321
3,37,0.8852459192276001,0.2582859098911285
3,38,0.8852459192276001,0.2575526535511017
3,39,0.8852459192276001,0.257546067237854
3,40,0.8852459192276001,0.2569774687290191
3,41,0.8852459192276001,0.2567919492721557
3,42,0.8852459192276001,0.2572071850299835
3,43,0.8852459192276001,0.256762146949768
3,44,0.8852459192276001,0.2566522657871246
3,45,0.8852459192276001,0.2564206123352051
3,46,0.8852459192276001,0.2561117112636566
3,47,0.8852459192276001,0.2563618719577789
3,48,0.8852459192276001,0.2578757107257843
3,49,0.8852459192276001,0.2555614113807678
3,50,0.8852459192276001,0.2559530138969421
