class_label,epoch,accuracy,loss
3,1,0.8155737519264221,0.544823408126831
3,2,0.8852459192276001,0.4005271792411804
3,3,0.8852459192276001,0.3283012509346008
3,4,0.8852459192276001,0.3024037778377533
3,5,0.8852459192276001,0.2938831448554992
3,6,0.8852459192276001,0.2883310914039612
3,7,0.8852459192276001,0.2863801121711731
3,8,0.8852459192276001,0.2847049832344055
3,9,0.8852459192276001,0.2834632396697998
3,10,0.8852459192276001,0.2819817364215851
3,11,0.8852459192276001,0.2807817757129669
3,12,0.8852459192276001,0.2804278433322906
3,13,0.8852459192276001,0.2791812419891357
3,14,0.8852459192276001,0.2792623937129974
3,15,0.8852459192276001,0.2783135771751404
3,16,0.8852459192276001,0.2785727977752685
3,17,0.8852459192276001,0.2780242264270782
3,18,0.8852459192276001,0.2776328027248382
3,19,0.8852459192276001,0.2773381471633911
3,20,0.8852459192276001,0.277859479188919
3,21,0.8852459192276001,0.2779899537563324
3,22,0.8852459192276001,0.2764652967453003
3,23,0.8852459192276001,0.2764399349689483
3,24,0.8852459192276001,0.2762520313262939
3,25,0.8852459192276001,0.2758647799491882
3,26,0.8852459192276001,0.2757418155670166
3,27,0.8852459192276001,0.2763631045818329
3,28,0.8852459192276001,0.2754294872283935
3,29,0.8852459192276001,0.2771874964237213
3,30,0.8852459192276001,0.2766590416431427
3,31,0.8852459192276001,0.2759946286678314
3,32,0.8852459192276001,0.275609940290451
3,33,0.8852459192276001,0.2751018106937408
3,34,0.8852459192276001,0.2751808762550354
3,35,0.8852459192276001,0.2757138907909393
3,36,0.8852459192276001,0.2743401825428009
3,37,0.8852459192276001,0.2747879922389984
3,38,0.8852459192276001,0.2749571800231933
3,39,0.8852459192276001,0.276281863451004
3,40,0.8852459192276001,0.2761132717132568
3,41,0.8852459192276001,0.2744121253490448
3,42,0.8852459192276001,0.2752455174922943
3,43,0.8852459192276001,0.2748369872570038
3,44,0.8852459192276001,0.2744807600975036
3,45,0.8852459192276001,0.2738321721553802
3,46,0.8852459192276001,0.2736279368400574
3,47,0.8852459192276001,0.2751469612121582
3,48,0.8852459192276001,0.2736886441707611
3,49,0.8852459192276001,0.2736580967903137
3,50,0.8852459192276001,0.2742274105548858
