class_label,epoch,accuracy,loss
3,1,0.8852459192276001,0.4617958962917328
3,2,0.8852459192276001,0.372013121843338
3,3,0.8852459192276001,0.3281517028808594
3,4,0.8852459192276001,0.3084543645381927
3,5,0.8852459192276001,0.2986036241054535
3,6,0.8852459192276001,0.2938188016414642
3,7,0.8852459192276001,0.2898104190826416
3,8,0.8852459192276001,0.2873838245868683
3,9,0.8852459192276001,0.2857317924499511
3,10,0.8852459192276001,0.2850073277950287
3,11,0.8852459192276001,0.2843553125858307
3,12,0.8852459192276001,0.2825462520122528
3,13,0.8852459192276001,0.2822041809558868
3,14,0.8852459192276001,0.2815243899822235
3,15,0.8852459192276001,0.2823160588741302
3,16,0.8852459192276001,0.2805115580558777
3,17,0.8852459192276001,0.279542863368988
3,18,0.8852459192276001,0.2793257236480713
3,19,0.8852459192276001,0.2791693210601806
3,20,0.8852459192276001,0.2788681089878082
3,21,0.8852459192276001,0.27852463722229
3,22,0.8852459192276001,0.2789737582206726
3,23,0.8852459192276001,0.2792574465274811
3,24,0.8852459192276001,0.2782309353351593
3,25,0.8852459192276001,0.2779889702796936
3,26,0.8852459192276001,0.277799516916275
3,27,0.8852459192276001,0.2776526212692261
3,28,0.8852459192276001,0.2774175703525543
3,29,0.8852459192276001,0.2785544991493225
3,30,0.8852459192276001,0.2770101428031921
3,31,0.8852459192276001,0.2777408957481384
3,32,0.8852459192276001,0.2758621275424957
3,33,0.8852459192276001,0.2763187289237976
3,34,0.8852459192276001,0.2767456471920013
3,35,0.8852459192276001,0.2759706079959869
3,36,0.8852459192276001,0.2765821516513824
3,37,0.8852459192276001,0.2759920954704284
3,38,0.8852459192276001,0.2761890292167663
3,39,0.8852459192276001,0.2761482894420624
3,40,0.8852459192276001,0.2774460017681122
3,41,0.8852459192276001,0.2757337987422943
3,42,0.8852459192276001,0.2759858667850494
3,43,0.8852459192276001,0.2751717269420624
3,44,0.8852459192276001,0.276458591222763
3,45,0.8852459192276001,0.2751950323581695
3,46,0.8852459192276001,0.2756406664848327
3,47,0.8852459192276001,0.2742311954498291
3,48,0.8852459192276001,0.2740860283374786
3,49,0.8852459192276001,0.2742234766483307
3,50,0.8852459192276001,0.2763425707817077
