class_label,epoch,accuracy,loss
3,1,0.8852459192276001,0.5348594784736633
3,2,0.8852459192276001,0.3866778910160064
3,3,0.8852459192276001,0.3158350884914398
3,4,0.8852459192276001,0.2778877019882202
3,5,0.8852459192276001,0.2611899077892303
3,6,0.8852459192276001,0.2538118958473205
3,7,0.8852459192276001,0.2499783635139465
3,8,0.8852459192276001,0.2477394342422485
3,9,0.8852459192276001,0.2462855577468872
3,10,0.8852459192276001,0.2454736083745956
3,11,0.8852459192276001,0.2451129555702209
3,12,0.8852459192276001,0.2442001104354858
3,13,0.8852459192276001,0.24367555975914
3,14,0.8852459192276001,0.2435195446014404
3,15,0.8852459192276001,0.2428611814975738
3,16,0.8852459192276001,0.2418070584535598
3,17,0.8852459192276001,0.241123542189598
3,18,0.8852459192276001,0.2407348006963729
3,19,0.8852459192276001,0.2401565760374069
3,20,0.8852459192276001,0.2398614585399627
3,21,0.8852459192276001,0.2393037229776382
3,22,0.8852459192276001,0.239761620759964
3,23,0.8852459192276001,0.2387968003749847
3,24,0.8852459192276001,0.2380060702562332
3,25,0.8852459192276001,0.2375566363334655
3,26,0.8852459192276001,0.2373196929693222
3,27,0.8852459192276001,0.2373387366533279
3,28,0.8852459192276001,0.2368946373462677
3,29,0.8852459192276001,0.2368775308132171
3,30,0.8852459192276001,0.2369714975357055
3,31,0.8852459192276001,0.2361873090267181
3,32,0.8852459192276001,0.236122652888298
3,33,0.8852459192276001,0.2365467697381973
3,34,0.8852459192276001,0.2358699738979339
3,35,0.8852459192276001,0.2353716641664505
3,36,0.8852459192276001,0.2352949529886245
3,37,0.8852459192276001,0.2348431050777435
3,38,0.8852459192276001,0.2347374558448791
3,39,0.8852459192276001,0.2351263761520385
3,40,0.8852459192276001,0.2347744852304458
3,41,0.8852459192276001,0.2346916496753692
3,42,0.8852459192276001,0.2337840646505355
3,43,0.8852459192276001,0.2341943085193634
3,44,0.8852459192276001,0.2335940450429916
3,45,0.8852459192276001,0.233412429690361
3,46,0.8852459192276001,0.233112633228302
3,47,0.8852459192276001,0.2332458943128585
3,48,0.8852459192276001,0.2330523580312729
3,49,0.8852459192276001,0.2328855842351913
3,50,0.8852459192276001,0.232393130660057
