class_label,epoch,accuracy,loss
3,1,0.8237704634666443,0.6127398014068604
3,2,0.8852459192276001,0.501378059387207
3,3,0.8852459192276001,0.4029836058616638
3,4,0.8852459192276001,0.3382031619548797
3,5,0.8852459192276001,0.2980795204639435
3,6,0.8852459192276001,0.2789935767650604
3,7,0.8852459192276001,0.2692616879940033
3,8,0.8852459192276001,0.2644595801830292
3,9,0.8852459192276001,0.26070636510849
3,10,0.8852459192276001,0.258345365524292
3,11,0.8852459192276001,0.2565899193286896
3,12,0.8852459192276001,0.2547450959682464
3,13,0.8852459192276001,0.2530891299247741
3,14,0.8852459192276001,0.2537656426429748
3,15,0.8852459192276001,0.2511772811412811
3,16,0.8852459192276001,0.2501137852668762
3,17,0.8852459192276001,0.2491404563188552
3,18,0.8852459192276001,0.248835489153862
3,19,0.8852459192276001,0.2476211041212082
3,20,0.8852459192276001,0.2466848194599151
3,21,0.8852459192276001,0.2470820546150207
3,22,0.8852459192276001,0.2455675899982452
3,23,0.8852459192276001,0.245253324508667
3,24,0.8852459192276001,0.2448417246341705
3,25,0.8852459192276001,0.2444590330123901
3,26,0.8852459192276001,0.2440022230148315
3,27,0.8852459192276001,0.2433861941099167
3,28,0.8852459192276001,0.2432422935962677
3,29,0.8852459192276001,0.2427017390727996
3,30,0.8852459192276001,0.2428275197744369
3,31,0.8852459192276001,0.2430558651685714
3,32,0.8852459192276001,0.2413222193717956
3,33,0.8852459192276001,0.2424560934305191
3,34,0.8852459192276001,0.2419593036174774
3,35,0.8852459192276001,0.2417293339967727
3,36,0.8852459192276001,0.2414271086454391
3,37,0.8852459192276001,0.2415483295917511
3,38,0.8852459192276001,0.2409997433423996
3,39,0.8852459192276001,0.2418683618307113
3,40,0.8852459192276001,0.2410885840654373
3,41,0.8852459192276001,0.241586834192276
3,42,0.8852459192276001,0.2409098595380783
3,43,0.8852459192276001,0.2409186214208603
3,44,0.8852459192276001,0.240825742483139
3,45,0.8852459192276001,0.2406180053949356
3,46,0.8852459192276001,0.2403872013092041
3,47,0.8852459192276001,0.2404174655675888
3,48,0.8852459192276001,0.2407037317752838
3,49,0.8852459192276001,0.2405394464731216
3,50,0.8852459192276001,0.240592211484909
