class_label,epoch,accuracy,loss
3,1,0.881147563457489,0.4442724585533142
3,2,0.8852459192276001,0.3425750434398651
3,3,0.8852459192276001,0.299229085445404
3,4,0.8852459192276001,0.2801531255245209
3,5,0.8852459192276001,0.2741993069648742
3,6,0.8852459192276001,0.2718018591403961
3,7,0.8852459192276001,0.2702756822109222
3,8,0.8852459192276001,0.2696270048618316
3,9,0.8852459192276001,0.2691826820373535
3,10,0.8852459192276001,0.2684454619884491
3,11,0.8852459192276001,0.2683800756931305
3,12,0.8852459192276001,0.268365204334259
3,13,0.8852459192276001,0.2681785225868225
3,14,0.8852459192276001,0.2678845226764679
3,15,0.8852459192276001,0.2678121924400329
3,16,0.8852459192276001,0.2676495611667633
3,17,0.8852459192276001,0.267814427614212
3,18,0.8852459192276001,0.2673476934432983
3,19,0.8852459192276001,0.268751859664917
3,20,0.8852459192276001,0.2671200037002563
3,21,0.8852459192276001,0.2670816481113434
3,22,0.8852459192276001,0.2672102451324463
3,23,0.8852459192276001,0.2673148810863495
3,24,0.8852459192276001,0.2663943171501159
3,25,0.8852459192276001,0.2663805186748504
3,26,0.8852459192276001,0.2664683163166046
3,27,0.8852459192276001,0.2662321031093597
3,28,0.8852459192276001,0.2664006650447845
3,29,0.8852459192276001,0.2658593654632568
3,30,0.8852459192276001,0.2656701803207397
3,31,0.8852459192276001,0.2655150294303894
3,32,0.8852459192276001,0.2657734751701355
3,33,0.8852459192276001,0.2658653855323791
3,34,0.8852459192276001,0.2655154168605804
3,35,0.8852459192276001,0.2651874423027038
3,36,0.8852459192276001,0.2653437554836273
3,37,0.8852459192276001,0.2647894024848938
3,38,0.8852459192276001,0.2648981809616089
3,39,0.8852459192276001,0.2645123302936554
3,40,0.8852459192276001,0.2643031179904938
3,41,0.8852459192276001,0.2642175555229187
3,42,0.8852459192276001,0.2645761966705322
3,43,0.8852459192276001,0.2635654509067535
3,44,0.8852459192276001,0.2639289200305938
3,45,0.8852459192276001,0.2636058330535888
3,46,0.8852459192276001,0.2631963491439819
3,47,0.8852459192276001,0.2631911635398865
3,48,0.8852459192276001,0.262813538312912
3,49,0.8852459192276001,0.2632904052734375
3,50,0.8852459192276001,0.2640248239040375
