class_label,epoch,accuracy,loss
3,1,0.1598360687494278,0.8297355771064758
3,2,0.6721311211585999,0.6541790962219238
3,3,0.8852459192276001,0.506798505783081
3,4,0.8852459192276001,0.4025199115276336
3,5,0.8852459192276001,0.3370272219181061
3,6,0.8852459192276001,0.303503543138504
3,7,0.8852459192276001,0.2888274490833282
3,8,0.8852459192276001,0.2811369895935058
3,9,0.8852459192276001,0.2761829495429992
3,10,0.8852459192276001,0.2723851799964905
3,11,0.8852459192276001,0.2699074745178222
3,12,0.8852459192276001,0.2678377628326416
3,13,0.8852459192276001,0.2665553092956543
3,14,0.8852459192276001,0.2660175561904907
3,15,0.8852459192276001,0.2659319937229156
3,16,0.8852459192276001,0.2640755474567413
3,17,0.8852459192276001,0.2660165429115295
3,18,0.8852459192276001,0.2628875076770782
3,19,0.8852459192276001,0.2627636194229126
3,20,0.8852459192276001,0.2624178230762481
3,21,0.8852459192276001,0.2621544003486633
3,22,0.8852459192276001,0.262546181678772
3,23,0.8852459192276001,0.2625890374183655
3,24,0.8852459192276001,0.2623480558395386
3,25,0.8852459192276001,0.2621656656265259
3,26,0.8852459192276001,0.2612815797328949
3,27,0.8852459192276001,0.2616713345050812
3,28,0.8852459192276001,0.2617146372795105
3,29,0.8852459192276001,0.2618572413921356
3,30,0.8852459192276001,0.2612414062023163
3,31,0.8852459192276001,0.2617944777011871
3,32,0.8852459192276001,0.2620525658130646
3,33,0.8852459192276001,0.2607587873935699
3,34,0.8852459192276001,0.2612174153327942
3,35,0.8852459192276001,0.2614173293113708
3,36,0.8852459192276001,0.2608545422554016
3,37,0.8852459192276001,0.2603201270103454
3,38,0.8852459192276001,0.260538786649704
3,39,0.8852459192276001,0.2609631717205047
3,40,0.8852459192276001,0.2603669166564941
3,41,0.8852459192276001,0.2600601613521576
3,42,0.8852459192276001,0.2599800527095794
3,43,0.8852459192276001,0.2599448561668396
3,44,0.8852459192276001,0.2608738839626312
3,45,0.8852459192276001,0.2596457004547119
3,46,0.8852459192276001,0.2592898309230804
3,47,0.8852459192276001,0.2594824135303497
3,48,0.8852459192276001,0.2591229379177093
3,49,0.8852459192276001,0.2601869404315948
3,50,0.8852459192276001,0.2596941888332367
