class_label,epoch,accuracy,loss
3,1,0.8852459192276001,0.4768964648246765
3,2,0.8852459192276001,0.3745585680007934
3,3,0.8852459192276001,0.3280494511127472
3,4,0.8852459192276001,0.3043443262577057
3,5,0.8852459192276001,0.2918630242347717
3,6,0.8852459192276001,0.281347244977951
3,7,0.8852459192276001,0.2743824124336242
3,8,0.8852459192276001,0.2675383687019348
3,9,0.8852459192276001,0.2626470923423767
3,10,0.8852459192276001,0.2596339583396911
3,11,0.8852459192276001,0.2553181052207947
3,12,0.8852459192276001,0.2532568275928497
3,13,0.8852459192276001,0.2511127889156341
3,14,0.8852459192276001,0.2498472183942794
3,15,0.8852459192276001,0.2486904859542846
3,16,0.8852459192276001,0.2472125887870788
3,17,0.8852459192276001,0.2463013231754303
3,18,0.8852459192276001,0.2457806020975113
3,19,0.8852459192276001,0.245201975107193
3,20,0.8852459192276001,0.2450258135795593
3,21,0.8852459192276001,0.2444748282432556
3,22,0.8852459192276001,0.2452536821365356
3,23,0.8852459192276001,0.243440955877304
3,24,0.8852459192276001,0.2439949065446853
3,25,0.8852459192276001,0.2430656105279922
3,26,0.8852459192276001,0.2432960867881775
3,27,0.8852459192276001,0.2431896179914474
3,28,0.8852459192276001,0.242372527718544
3,29,0.8852459192276001,0.2421362549066543
3,30,0.8852459192276001,0.2416940778493881
3,31,0.8852459192276001,0.2415200471878051
3,32,0.8852459192276001,0.2418775558471679
3,33,0.8852459192276001,0.241940826177597
3,34,0.8852459192276001,0.241353839635849
3,35,0.8852459192276001,0.2422005832195282
3,36,0.8852459192276001,0.2408777922391891
3,37,0.8852459192276001,0.2410352826118469
3,38,0.8852459192276001,0.24041348695755
3,39,0.8852459192276001,0.2399848997592926
3,40,0.8852459192276001,0.2399135380983352
3,41,0.8852459192276001,0.2402272820472717
3,42,0.8852459192276001,0.2400122880935669
3,43,0.8852459192276001,0.2399940341711044
3,44,0.8852459192276001,0.2392908334732055
3,45,0.8852459192276001,0.2393917441368103
3,46,0.8852459192276001,0.2394313216209411
3,47,0.8852459192276001,0.2390746027231216
3,48,0.8852459192276001,0.2388684451580047
3,49,0.8852459192276001,0.2393941134214401
3,50,0.8852459192276001,0.2384387403726577
